Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.018100835767465517,0.03452932500000001,0.012977234409260944,0.01481766137859315,803549.1253585776,9988709.650952142
2024-07-01,2024-08-01,0.03994016650775695,0.08489830016772186,0.018003327713956945,0.0182226320666637,11570960.981811883,0
2024-06-01,2024-07-01,0.061901248865627374,0.06258525513493184,0.03733498360896849,0.039478792980932514,2038555.391641818,0
2024-05-01,2024-06-01,0.05671897381163089,0.06734666032577755,0.0543658653509238,0.06169088155366927,2123193.9711095206,0
2024-04-01,2024-05-01,0.08218601946129485,0.08218601946129485,0.052616920394164546,0.056208101581570705,3484115.8901376105,0
2024-03-01,2024-04-01,0.07345887798061077,0.09319590285294263,0.06297199841056943,0.08171324133799648,3135747.8952323133,0
2024-02-01,2024-03-01,0.05881592833802515,0.07604922901132938,0.057959017537858,0.07414480493520927,966349.4325921903,0
2024-01-01,2024-02-01,0.08523439246848984,0.09316747154776762,0.05650888692710113,0.058052598406158076,2160586.4686027537,0
2023-12-01,2024-01-01,0.06540381746817753,0.0988722606798952,0.06516519585689141,0.08700892252954161,4516992.6403401075,0
2023-11-01,2023-12-01,0.06658506487474035,0.0753391926321213,0.0622528206197574,0.06563951712860293,2771667.82356784,0
2023-10-01,2023-11-01,0.06360784080668481,0.06709216749887353,0.05773549986140986,0.06578226638120092,2209523.6544925612,0
2023-09-01,2023-10-01,0.05996365009611445,0.07120369565318858,0.05996365009611445,0.06333593544286378,1586853.7905568504,0
2023-08-01,2023-09-01,0.07285830266745197,0.07374228541936785,0.05750237034325445,0.06006117099902271,1086292.4147190757,0
2023-07-01,2023-08-01,0.06553945850454904,0.07254513019958693,0.06408936425716609,0.07201539096009246,1379778.5801191754,0
2023-06-01,2023-07-01,0.06697824461510705,0.07432596592574502,0.055484830765470325,0.06635066077336083,884342.4827467108,0
2023-05-01,2023-06-01,0.07950067248200299,0.07987134812046304,0.06285472644697332,0.06678844443737603,1024589.9950491732,0
2023-04-01,2023-05-01,0.07990267777047948,0.10121983554693849,0.07825904253273666,0.07936806653036899,2986247.340195971,23755881.444589637
2023-03-01,2023-04-01,0.09155239518570456,0.09601856991875268,0.06930858572928716,0.07991051071652396,6512324.4452931285,77543962.38617666
2023-02-01,2023-03-01,0.0905081793368338,0.1248232585791117,0.08313163580288174,0.09173815500882301,11557878.21228397,88693002.45364396
2023-01-01,2023-02-01,0.06924112622664393,0.09988066047161677,0.06831343585030025,0.0905081793368338,6288762.488709531,75418314.27051947
2022-12-01,2023-01-01,0.09389696526569528,0.09786274073513349,0.06827196556611474,0.06931956036167898,6148661.323480197,76044143.87440252
2022-11-01,2022-12-01,0.11797952848987954,0.14072332046656255,0.06786956588373093,0.09389696526569528,27336376.109499488,87302681.508771
2022-10-01,2022-11-01,0.06113036213128859,0.23196755546955466,0.060108507103167945,0.11797952848987954,63927558.460746646,110080765.00965507
2022-09-01,2022-10-01,0.08033501232866536,0.08538033279422327,0.05974397238817307,0.06113036213128859,7724074.758734736,64696020.56582491
2022-08-01,2022-09-01,0.0925867095989868,0.1088932713242462,0.07728895157028431,0.08040932333509995,6946577.077159397,84015413.3810785
2022-07-01,2022-08-01,0.08822098286814518,0.10757359451428763,0.08081438495062664,0.0925867095989868,7638715.677150238,80889736.80575454
2022-06-01,2022-07-01,0.10507060425754504,0.10512681706407576,0.07212266623357902,0.08822098286814518,3523879.8512217556,80899349.91305546
2022-05-01,2022-06-01,0.17296028816581727,0.18737088930141732,0.08277953083631563,0.10507060425754504,4196424.248493411,109413117.91336109
2022-04-01,2022-05-01,0.2676494519592335,0.33908509950488164,0.1730651309353317,0.17307921138761365,8183621.040528164,207624254.23772743
2022-03-01,2022-04-01,0.22882301882892095,0.2957907886492236,0.2072942233680802,0.268422105684284,6761730.251220719,202595969.93406913
2022-02-01,2022-03-01,0.2260621892558513,0.3193506777949917,0.20307511491820768,0.22842129137928893,7178164.67904428,206060165.98986572
2022-01-01,2022-02-01,0.3782073580599272,0.4289788147124274,0.21988327243267372,0.2260621892558513,6545482.772963186,253506635.75022718
2021-12-01,2022-01-01,0.6414837002873266,0.7222065756809958,0.3512936105696786,0.377870028792262,16020561.88163458,363587556.2620257
2021-11-01,2021-12-01,1.0093353204212168,1.1299549759419938,0.6264269950746292,0.6414837002873266,21630365.28427249,655000627.280174
2021-10-01,2021-11-01,1.12690692217058,1.6419970560882209,0.9986844715171544,1.0093353204212168,31852904.476207986,891050500.7832272
2021-09-01,2021-10-01,1.4053913903485549,2.2113631913447547,0.8831216610925323,1.1275716004679102,46695009.96477931,1032004707.2944713
2021-08-01,2021-09-01,1.15,1.7324947594729727,1.09,1.404803674212007,39754028.709332936,841350016.216895
2021-07-01,2021-08-01,1.67,1.71,1.05,1.16,37205989.72091321,772526211.6114814
2021-06-01,2021-07-01,2.23,2.7328583421589148,1.42,1.66,54244865.90963208,924166044.1473719
2021-05-01,2021-06-01,3.364847721,3.551155774,1.5100361725943685,2.23,79556216.8738774,640970027.1482723
2021-04-01,2021-05-01,3.85,4.56,2.57,3.367262046,98553819.09946719,547540811.4557016
2021-03-01,2021-04-01,4.626892835,6.161169632,2.84,3.85,71329433.85128826,310379223.61294025
2021-02-01,2021-03-01,3.397738029,10.156573012,2.464620195,4.611638674,126806438.99550165,63515487.487406865
2021-01-29,2021-02-01,3.413614857,3.659550168,2.430466266,3.386740161,46736586.7237288,0
