Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.08654260337228668,0.10518559969050095,0.06802344223014538,0.08212386295601447,15457922.50442355,2279612527.2383757
2024-07-01,2024-08-01,0.09168373751132688,0.09564523654929488,0.07737189079425759,0.0864175521174944,8606911.155212985,2394978940.282047
2024-06-01,2024-07-01,0.11346525818172061,0.1198354348835895,0.08651100799408928,0.09156372877541734,10175888.545015175,2686748610.7901545
2024-05-01,2024-06-01,0.13354717892106158,0.13561917653931121,0.11140853412948956,0.11349413225518551,13454492.36726916,3307681519.4984756
2024-04-01,2024-05-01,0.1560017464689316,0.1588305254385483,0.11518956635208363,0.13462070742117951,23654115.107881583,3611723915.194933
2024-03-01,2024-04-01,0.10910951698415511,0.17443681522057056,0.10910951698415511,0.15264986390781948,45410076.26670895,3831374705.897197
2024-02-01,2024-03-01,0.08150420981776628,0.11066403153816731,0.07950631086577721,0.10921329168886224,11502538.770034844,2253552650.9608593
2024-01-01,2024-02-01,0.09903112595266264,0.10693662666870553,0.07261027611722609,0.08157325098100868,11909130.037238676,2207740843.6622386
2023-12-01,2024-01-01,0.08884774231117805,0.11322282776658457,0.08849603706351875,0.09910191900928286,17181637.31122262,2480590704.3751574
2023-11-01,2023-12-01,0.06171838127599022,0.12019189260953934,0.06048438999334689,0.088805927736262,22844060.50379753,2202887862.3923407
2023-10-01,2023-11-01,0.05071414464128591,0.061807510002023655,0.048820065402660866,0.061807510002023655,5454325.528107457,1343897770.551588
2023-09-01,2023-10-01,0.0503105786372546,0.05308844961547963,0.04964773994690438,0.050788474295537886,4723978.155371379,1282530019.7802885
2023-08-01,2023-09-01,0.05993598570502214,0.059997938773748205,0.05029517028330944,0.050304657123434716,4907938.9772377005,1389666190.865755
2023-07-01,2023-08-01,0.05623233279611506,0.061569562503020946,0.055177056306577765,0.05873552375937784,5502963.030863151,1474995609.4187565
2023-06-01,2023-07-01,0.0594964543802095,0.06180574848425228,0.050644087816513014,0.05626603354523798,5564810.733016787,1422487567.0191972
2023-05-01,2023-06-01,0.07313357957709518,0.07377662397675182,0.059022631165316225,0.0594775332676492,7052452.115269129,1627939830.2373736
2023-04-01,2023-05-01,0.06899744558109443,0.08076154922823638,0.06550528196580736,0.07313357957709518,16299381.01189243,1764533493.7347066
2023-03-01,2023-04-01,0.07833292447866738,0.08019717109918524,0.06016852439365233,0.06900157688980642,14580175.172452746,1779026409.2150712
2023-02-01,2023-03-01,0.0789279287653093,0.09273826473864105,0.07244918036261042,0.07833292447866738,18641885.382233188,2020659682.2349653
2023-01-01,2023-02-01,0.05584797218883559,0.0835151712228275,0.055700841299004204,0.07882746534345553,8954584.123786798,1781424142.6351712
2022-12-01,2023-01-01,0.06553594757935657,0.07379770939758713,0.055158247707305194,0.05588259590268974,7497580.067021626,1542200282.3042712
2022-11-01,2022-12-01,0.11467244212418194,0.1268834307009847,0.05597457040229422,0.06553594757935657,28142034.21149599,2112927276.7147992
2022-10-01,2022-11-01,0.1097700730155683,0.11711409492708595,0.09680352392980049,0.1146795560861989,23213908.76812572,2724716107.34796
2022-09-01,2022-10-01,0.1221763469115715,0.1393672879920583,0.09966551521414312,0.1097700730155683,20598132.92444084,2887119720.6090794
2022-08-01,2022-09-01,0.1372953150230887,0.1591614863785155,0.1142644814480723,0.12186004699711464,23897834.857944988,3501656219.0941067
2022-07-01,2022-08-01,0.11484420287897158,0.14301032392599,0.10769960613441117,0.13700476875828055,20883596.74249001,3109680495.191598
2022-06-01,2022-07-01,0.18920568285384412,0.1919044891743067,0.09887357338181632,0.11411082568946636,38252216.76948964,3582498406.2461853
2022-05-01,2022-06-01,0.35068732756663923,0.3568711081990477,0.1643167426853466,0.19000147021043004,70555663.50173704,5584019312.743146
2022-04-01,2022-05-01,0.46007428075445866,0.4893097302941361,0.3506853528098655,0.3506853528098655,58223200.67879071,10701694596.416265
2022-03-01,2022-04-01,0.4388067382013959,0.5007908332515361,0.3721912534445827,0.46007428075445866,78919978.3366462,10621346435.463081
2022-02-01,2022-03-01,0.4286153539749057,0.5412215662479656,0.34868175562066445,0.4386798084540985,149812064.96997046,11259585257.254429
2022-01-01,2022-02-01,0.5570717684755253,0.5882168539320918,0.32813410930277087,0.4288375501859871,165074876.6672203,11575542866.908014
2021-12-01,2022-01-01,0.6892255638609903,0.7680357830442722,0.4810542715367802,0.5586667836202913,341967661.5237129,14835447108.134668
2021-11-01,2021-12-01,0.20961597891909067,0.9598224821682436,0.2029495416554307,0.6894363318089297,785841202.5777196,12446735095.194708
