Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.0024101344974988936,0.0024101344974988936,0.0016769148130551161,0.002082953918331913,542698.2026685205,21023134.859133624
2024-07-01,2024-08-01,0.0024371595420780343,0.0025500327085405134,0.001922224722891616,0.002409745356438722,841665.8251694376,22873441.50819507
2024-06-01,2024-07-01,0.0032582334119868484,0.003286798363506351,0.0023281718225234773,0.0024361408454928544,466217.0411374622,26375381.34618411
2024-05-01,2024-06-01,0.004069493858581386,0.0041319284430149095,0.0032431515881794627,0.003253039478826567,555420.269381533,35709776.92236498
2024-04-01,2024-05-01,0.005565350199318199,0.0055749881615284585,0.003906246397290548,0.004063192993881153,947131.0660509006,45298177.5106561
2024-03-01,2024-04-01,0.0033885653791019695,0.0067566121438262005,0.0033885653791019695,0.005562119457068094,1451162.20492374,49538766.4134512
2024-02-01,2024-03-01,0.0027295741657969246,0.003565220087579315,0.002666819433424705,0.003399953172791486,438101.9541231126,29786111.184436705
2024-01-01,2024-02-01,0.0037030848627314845,0.00398641614872026,0.0026430479801097372,0.0027228070278525335,395215.5699314024,30088594.62804878
2023-12-01,2024-01-01,0.002851453208312685,0.004008054171839522,0.002821495478784204,0.0037052236859841403,438514.8183895931,31235228.48200245
2023-11-01,2023-12-01,0.003036833148892787,0.003858729016734559,0.002730122971208732,0.002853023182444316,461881.94591570884,32132386.268892832
2023-10-01,2023-11-01,0.0025601720768551363,0.0030920860327613314,0.002407361757618331,0.0030386818516894907,337113.6650691046,24945465.523817673
2023-09-01,2023-10-01,0.0026201681993269013,0.002732645152214687,0.002480790020128382,0.002560344936517222,251324.83689677753,25443840.8560401
2023-08-01,2023-09-01,0.002908085643623802,0.0029644121439749353,0.0024262912014103694,0.0026255368939053377,266331.64885495603,26936721.702510897
2023-07-01,2023-08-01,0.0030747758852106154,0.0032362150696693013,0.002874986037327219,0.0029153248047575106,215796.64492252297,29652102.145977236
2023-06-01,2023-07-01,0.0033426013772219405,0.004682803199712782,0.002834894317974181,0.003073439339214578,296895.48214806436,30663382.8379563
2023-05-01,2023-06-01,0.003939244982030547,0.003961256559766492,0.0031546868956720112,0.0033358185676304886,258214.1773535852,33093397.1681789
2023-04-01,2023-05-01,0.004453186997274454,0.004886468030033966,0.003731587133488038,0.003939244982030547,684471.6447765639,41172983.624287695
2023-03-01,2023-04-01,0.004982321247277388,0.0053825725446380555,0.004137363680999726,0.004453186997274454,689469.2217254998,45581142.842136756
2023-02-01,2023-03-01,0.005074458482904886,0.006362052698678474,0.004631527660936643,0.005065153754912509,918556.6271995644,52076934.284603916
2023-01-01,2023-02-01,0.0034080027797082947,0.005244255432599722,0.003229518978329225,0.005074458482904886,535143.3454783352,40517021.80105931
2022-12-01,2023-01-01,0.003894126887931946,0.005104375171063931,0.0031091587352549783,0.0034080027797082947,792704.1630962848,35287132.952390224
2022-11-01,2022-12-01,0.0045660075635923485,0.005638969956565089,0.003284585463192169,0.003893361279523254,1116072.9543746852,40794823.44400587
2022-10-01,2022-11-01,0.0028391061554259678,0.005298912096250351,0.0027375631493548594,0.004574507009099888,1909472.5098733676,37902525.335340954
2022-09-01,2022-10-01,0.004690986079842998,0.005877758939413945,0.0020842135360413377,0.002848078923511005,2193755.9553609616,18701131.692374468
2022-08-01,2022-09-01,0.007975631483585453,0.009053169202946682,0.004646080947582053,0.004690986079842998,1924403.8074645274,39073565.68722833
2022-07-01,2022-08-01,0.008559736459479066,0.009583232422824202,0.006569892927432236,0.008041255944724704,1075901.8012249125,41975401.26404279
2022-06-01,2022-07-01,0.01472321231592643,0.015701245102831957,0.007541732131192104,0.008559736459479066,3227657.572406194,54148495.49048539
2022-05-01,2022-06-01,0.02894976481861723,0.031805298922096985,0.012220528454608968,0.014783162872290437,4936546.673469422,96317947.71695179
2022-04-01,2022-05-01,0.05081549380808592,0.05454010553071376,0.023749257147712397,0.02921846740364801,6807976.984510432,189929480.4122364
2022-03-01,2022-04-01,0.07168947908530701,0.0757403563953095,0.04253644725958903,0.05073778478139064,7255640.871189793,243767607.55345964
2022-02-01,2022-03-01,0.05395021739897186,0.10339159874869396,0.04568617532951415,0.07127939490734826,8984318.758695472,304492701.00280124
2022-01-01,2022-02-01,0.1281746822615727,0.13479576928559503,0.04989260945264974,0.05397961043652036,4563406.284632899,443100933.74667567
2021-12-01,2022-01-01,0.22512808993967967,0.2508204021041016,0.1269689477008334,0.12859119981911796,10227819.126359232,820459679.7058182
2021-11-01,2021-12-01,0.11562137972556398,0.23470308764934955,0.09134095658533302,0.22588791722209625,11287834.783123948,614349011.8704282
2021-10-01,2021-11-01,0.09536273187730011,0.18259264469563835,0.07935447484539562,0.116378588155942,4764485.181806081,546074171.1040307
2021-09-01,2021-10-01,0.030669608277026045,0.14205930196880104,0.030621597749800125,0.09536273187730011,3525130.0471754246,429219264.5804057
2021-08-01,2021-09-01,0.026080314398868855,0.04023244896517572,0.026080314398868855,0.03063263541636724,3945203.202057302,146187818.06437132
2021-07-07,2021-08-01,0.007020191804152397,0.026130942236700583,0.00537030887995034,0.026080314398868855,4047164.008826189,48475349.09499108
