Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.324497857637663,0.3572227985151213,0.22939409055611074,0.2804281753308268,69782750.789309,301173696.08363473
2024-07-01,2024-08-01,0.3532884885858591,0.3731750924520511,0.24306330768910006,0.3187775190759815,52403037.75120679,329787951.87016594
2024-06-01,2024-07-01,0.5065859573984459,0.5162103458581894,0.3309993194521968,0.353279764778933,30225120.316511177,418903387.06845015
2024-05-01,2024-06-01,0.4873004470647036,0.6673512869085152,0.43494926749779744,0.5070928535392418,157658686.03506103,531331679.8125
2024-04-01,2024-05-01,0.6049718222086746,0.6049718222086746,0.3187998580390761,0.49590311324061676,143042774.62201247,467072772.96480924
2024-03-01,2024-04-01,0.3709794524559056,0.7612355847992276,0.3682902424294504,0.6109674517631517,130096274.01433748,557514390.9942981
2024-02-01,2024-03-01,0.2054289375179214,0.43199998268714135,0.19824716576003115,0.3719858414490464,30252842.16399536,265811651.66109177
2024-01-01,2024-02-01,0.24233427009747255,0.25503260767779856,0.19487536882841727,0.2066174655353461,5379173.656250003,222608076.28016114
2023-12-01,2024-01-01,0.23665281061440954,0.2610091486586457,0.22592933150147496,0.2384621815380275,4275032.663115234,245194379.04868427
2023-11-01,2023-12-01,0.21990858157999346,0.3687649475686384,0.2105568163924958,0.23953057273545875,7181781.063379336,244991475.2122
2023-10-01,2023-11-01,0.18563332873640614,0.23316705524489617,0.17108898546764223,0.21915649392454667,4125711.0846487223,193412208.18671048
2023-09-01,2023-10-01,0.16396555217302583,0.21223544246929657,0.1573181944953476,0.18544659442427275,1906037.4966504776,170351609.05063856
2023-08-01,2023-09-01,0.20752814891142524,0.30729998531169067,0.1624654259499122,0.16352641387476205,4399244.8192444,192047026.03382707
2023-07-01,2023-08-01,0.18429259823934843,0.2344503669118566,0.18015461712632214,0.20830395740251428,1619254.0353301212,196328746.35015845
2023-06-01,2023-07-01,0.2065400763481907,0.2815413464400085,0.1599091014067806,0.18317994331939136,1492620.7464640003,183438031.10422704
2023-05-01,2023-06-01,0.2354498566878136,0.237934031873079,0.20393043952420972,0.20702747150059794,1131358.363328427,217761662.47006258
2023-04-01,2023-05-01,0.24027110652816122,0.2725248833631927,0.22546011459949675,0.23601502311086558,3096692.0592582957,245419445.49910364
2023-03-01,2023-04-01,0.2665146221692437,0.27342676991840986,0.1969346823752971,0.2411606142741754,2332141.513963073,239986742.16141886
2023-02-01,2023-03-01,0.23447718268546366,0.3031435828732736,0.22451918647437222,0.26505839743203125,2682113.2083109156,255358180.16610786
2023-01-01,2023-02-01,0.17829670948679088,0.26195731045009046,0.17638233360660346,0.2344188321507773,1365916.9405780435,212976520.95717642
2022-12-01,2023-01-01,0.23132632358044394,0.23689607413991082,0.1704047313864847,0.17809760161989802,1213908.3571858439,208454133.30439636
2022-11-01,2022-12-01,0.27428090927640186,0.2910724514843418,0.17326993867634735,0.23160261936629073,1801391.9461785797,228897298.37741092
2022-10-01,2022-11-01,0.26056784072046846,0.3013710273214337,0.23336846730913885,0.27410791599515155,2360128.600280655,262772960.69508725
2022-09-01,2022-10-01,0.24540526547237868,0.519410321836264,0.2189079176033798,0.2603977798472154,9307405.155752573,278340349.67995673
2022-08-01,2022-09-01,0.26395712072188204,0.39205591947792207,0.23496166783895223,0.24539557006180585,4138759.734559694,269021776.52520764
