Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,556.0828,931.5907,403.4304,531.6817,38001480.39966892,0
2024-07-01,2024-08-01,586.589,606.8552,463.6123,558.8883,15648812.562226292,0
2024-06-01,2024-07-01,596.9092,768.9063,555.3089,586.8599,14755182.810947511,0
2024-05-01,2024-06-01,576.9695573423331,628.0223058003633,543.7383677018457,598.1055,142727534.6653729,0
2024-04-01,2024-05-01,606.0186305676675,624.9745130945151,520.3497261230655,577.6205158858912,306486957.8714348,0
2024-03-01,2024-04-01,399.11185385817066,624.4446369743786,378.13495260108544,608.0763248168755,435282611.22031355,0
2024-02-01,2024-03-01,300.0477471474225,423.87665701067624,297.4217486580825,402.70003290913024,120551805.12521031,0
2024-01-01,2024-02-01,312.36169426418735,332.72937286370444,288.5664252327347,300.1178670986795,111503106.69810598,0
2023-12-01,2024-01-01,227.58092136115155,337.8717453532488,226.39835412475375,313.5216074406152,119564619.37064213,0
2023-11-01,2023-12-01,226.46947965134788,266.0928926339996,222.484217220998,227.72353887718532,161386094.00670314,0
2023-10-01,2023-11-01,214.65211693561642,235.88430929666396,203.82176673094085,224.98988708392355,79267786.44990557,0
2023-09-01,2023-10-01,216.23951372427348,220.1485524072221,204.86452275627838,215.19643178477776,49000266.168248266,0
2023-08-01,2023-09-01,240.88201651133906,247.510121314878,205.69820896689023,216.39733504539436,60445917.791300476,0
2023-07-01,2023-08-01,240.51881144393636,260.6964736794719,232.0930974939911,241.16664662140903,43812544.325706206,0
2023-06-01,2023-07-01,307.0367792100888,308.77762526468393,224.32691621506592,240.45964691360024,58081106.24032648,0
2023-05-01,2023-06-01,336.9629560274327,339.39399775468934,302.15603477465,305.7909890668378,74978836.16442743,0
2023-04-01,2023-05-01,317.3436833624218,350.69289385598256,302.08825000927976,338.11619160330616,76633282.58314446,0
2023-03-01,2023-04-01,301.7181623502972,348.08407742437385,266.7213812684225,317.6028767138453,62946365.53255934,0
2023-02-01,2023-03-01,311.92539898969125,334.86123008372266,284.7225432179042,300.4144780434912,77491772.8582827,0
2023-01-01,2023-02-01,246.63130710758446,322.9386005813201,242.27748753221022,310.52551360250413,48502417.29990399,0
2022-12-01,2023-01-01,301.4299113346791,302.2640756342048,227.79332580457395,246.95484931224834,39974406.450930044,0
2022-11-01,2022-12-01,326.75680539031293,381.7923791542274,251.6056865610075,301.2931156345475,95435649.55525728,0
2022-10-01,2022-11-01,285.3247190925069,334.0703856405408,259.71549087213754,326.0015312390672,53019199.10023467,0
2022-09-01,2022-10-01,278.7546081496874,298.637305374388,258.74014303091457,281.48724702472083,63740415.98921948,0
2022-08-01,2022-09-01,283.23569228030885,335.392058590471,273.53009744698255,282.13287821142774,82546469.59056984,0
2022-07-01,2022-08-01,219.18242203662504,299.2574617626625,214.67808768464147,287.41719798452795,76473597.13634779,0
2022-06-01,2022-07-01,321.2619461489464,323.366250179633,188.4657570507753,212.29558324889533,109121480.86973922,0
2022-05-01,2022-06-01,378.3724540410059,407.3983782336291,226.94056691755426,319.5596261604081,207855529.975874,0
2022-04-01,2022-05-01,429.03644642863486,458.19843084815125,384.20138157646755,389.8731927890321,298787167.9762154,0
2022-03-01,2022-04-01,396.12747460160824,450.1578841283039,362.4185847294703,430.03310086959266,219498759.92040953,0
2022-02-01,2022-03-01,376.9045523896116,441.44182683806656,331.2076918861992,386.9065281520793,233844020.04244968,0
2022-01-01,2022-02-01,512.5824560723006,532.5224559162655,339.7199054927722,379.0767715233007,371306111.39134634,0
2021-12-01,2022-01-01,627.9813755152486,647.4007097450333,506.21890580015327,512.1995338386838,656810058.968999,0
2021-11-01,2021-12-01,526.0389920557126,670.5415987632495,515.7375398621591,622.960514406916,921897801.4559464,0
2021-10-01,2021-11-01,387.1102150332891,536.6844190123328,383.7050409046509,524.9153413836204,499727089.2560897,0
2021-09-01,2021-10-01,465.3047347801217,506.82682135297745,323.24772599220387,386.3653479898206,493152821.3297756,0
2021-08-01,2021-09-01,336.123943455623,511.73191182347483,321.2359456262866,464.56066101676544,517086843.65597653,0
2021-07-01,2021-08-01,303.33516271299993,338.20242060987374,260.4682743615652,336.340412037367,380092309.2209977,0
2021-06-01,2021-07-01,351.85932062853715,430.06807420211857,233.80153076374933,299.5226040411202,537140513.9733115,0
2021-05-01,2021-06-01,620.5826575959305,686.3012989065182,224.95805072536552,346.8736189712923,1363641283.6041436,0
2021-04-01,2021-05-01,299.46053020031854,624.4491926198954,299.46053020031854,619.0269305637743,1128511946.9182148,0
2021-03-01,2021-04-01,219.37576612215784,311.9384369685908,217.8244478918073,298.38422989101025,521460215.8396218,0
2021-02-01,2021-03-01,43.714292483152526,326.5591392906283,43.714292483152526,209.13599114072147,534278377.0854186,0
2021-01-01,2021-02-01,37.140373847358944,46.76813233885,36.147477216207726,43.57317086578481,55792042.67474487,0
2020-12-01,2021-01-01,31.57098823073102,38.508896165237076,26.814244524670695,37.11386488081854,31497746.3721549,0
2020-11-01,2020-12-01,28.543835515978433,34.837057594409316,26.04260426823855,31.134429183818348,25679764.906914447,0
2020-10-01,2020-11-01,29.268249978650115,32.18315379850958,25.96602185464696,28.344544468632844,15629439.960277105,0
2020-09-24,2020-10-01,23.696512678745332,29.053316603629423,23.653223117685997,29.053316603629423,6755513.167844579,0
