Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.547046432169942,0.5479004627496018,0.3616449282725572,0.3759979451619291,381.1917695232459,200881096.66595483
2024-07-01,2024-08-01,0.5133954838172824,0.6191425804800984,0.4325203503781986,0.5472321679385339,2497.265755223436,238108576.00110263
2024-06-01,2024-07-01,0.5115988040161485,1.1318555552742915,0.39932385472870535,0.5131819177756402,8415.198462612527,274339530.500843
2024-05-01,2024-06-01,0.5068032519490708,0.6332116972982289,0.2701553203572557,0.5111273879932856,5231.029223669522,216574552.51807496
2024-04-01,2024-05-01,0.5655982600643226,0.6353435658873261,0.43398623295033373,0.5079117100326582,3717.218874733834,239857645.78070474
2024-03-01,2024-04-01,0.2927385746509564,0.9367276208431472,0.28345195458134237,0.5656345916111781,12843.133993839323,210065997.23870713
2024-02-01,2024-03-01,0.25299121980534217,0.3445593914432594,0.13644186741368955,0.2930095367260594,2700.2861668178857,103825857.26771198
2024-01-01,2024-02-01,0.14390679085584065,0.2703499176784785,0.09438221057987374,0.25295045991714016,10621.640224347879,90587589.34734322
2023-12-01,2024-01-01,0.1134558913943771,0.18490559128800266,0.03710378022413038,0.143593009022286,23005.660988945652,62035449.601881355
2023-11-01,2023-12-01,0.18915041360602267,0.2096049186150992,0.012631234286873879,0.11346652507086424,11207.929695465327,69398580.48843816
2023-10-01,2023-11-01,0.23941210888258618,0.2698101494198306,0.151965382383237,0.18910077812469334,2762.0201275763266,94132215.36037168
2023-09-01,2023-10-01,0.1887578677720233,0.29119478472943183,0.18438761249953367,0.23953641670536088,9928.128278521888,103142513.0138685
2023-08-01,2023-09-01,0.15104641297098004,0.20033876472545428,0.1456709256965096,0.18858356491019224,7963.465348510715,78669812.52973856
2023-07-01,2023-08-01,0.19805136878191726,0.21897680181958432,0.12585232237731203,0.15123553085489855,8756.436167746566,70500164.80965404
2023-06-01,2023-07-01,0.13620215886361872,0.2102811934568658,0.11357937444522434,0.19811187824847173,11458.641422192724,72067230.37338783
2023-05-01,2023-06-01,0.20424431751692917,0.2481186120491549,0.12243271062941227,0.13615006929594015,9539.439226912067,76140414.74801365
2023-04-01,2023-05-01,0.15170752163583312,0.2520131871687593,0.12874029651297647,0.2047135214798001,8187.788330847912,82017850.09058268
2023-03-01,2023-04-01,0.13733427197722856,0.18253663431536288,0.12470436856231575,0.151704130160282,6876.539279149721,68029014.8347353
2023-02-01,2023-03-01,0.12481048462674141,0.1543057605453891,0.11924501520852414,0.13740493025968542,2687.9803826509497,63208307.571709365
2023-01-01,2023-02-01,0.11145436452618251,0.1523213855787871,0.09533168830238736,0.12451365731315917,2756.8800489979826,55810856.37855408
2022-12-01,2023-01-01,0.0951846907115125,0.17360286295457764,0.08371824135922512,0.11145436452618251,1928.2328129642106,51566484.09684758
2022-11-01,2022-12-01,0.1413695502662152,0.14641705832937107,0.0823596733073106,0.09540430670157503,866.9962573125712,49074103.15145718
2022-10-01,2022-11-01,0.1860433554191152,0.19079696449170963,0.10547352077909063,0.14145246455031418,1203.8752928192237,69459217.99061817
2022-09-01,2022-10-01,0.2966618612236498,0.35082904713280044,0.15636652157109346,0.18862778804412092,10047.560449784218,118804359.47877394
2022-08-01,2022-09-01,0.3005180380791752,0.3428623601059978,0.20232035546096,0.2966657503119417,3558.9603976145177,128325577.61937167
2022-07-01,2022-08-01,0.1781216152880797,0.4778983126718296,0.17029205861306143,0.30074015574059154,10216.773429361057,127302555.59016243
2022-06-01,2022-07-01,0.18273786271013331,0.21061644555684444,0.09827946524014727,0.1769498243182753,2619.637695678454,75893362.92730567
2022-05-01,2022-06-01,0.27190543244082177,0.31698240482367745,0.13317786967689552,0.183181146938822,9595.953045069613,91746528.667919
2022-04-01,2022-05-01,0.4132808152887326,0.416380353756787,0.2561039596675753,0.27190543244082177,12263.668242568134,153809109.63818905
2022-03-01,2022-04-01,0.3327368975230876,0.4341630357980403,0.27521095725469635,0.4132808152887326,11330.469733873382,142328814.6967938
2022-02-01,2022-03-01,0.3731498757975741,0.5127706921310016,0.2779990336797775,0.3378058423269105,22882.989970580402,185897225.63566494
2022-01-01,2022-02-01,0.403107588732752,0.4353582480679109,0.2878162989417796,0.3731498757975741,383623.1329013932,165541140.18702775
2021-12-01,2022-01-01,0.5139091211210849,0.5379769573257107,0.3271573740677361,0.4050675465746744,719429.0239210172,176479670.69566962
2021-11-01,2021-12-01,0.5343377130599098,0.5758963252724204,0.4215405388345343,0.5139091211210849,1298931.5497622658,228866495.75163117
2021-10-01,2021-11-01,0.5256346694247243,0.6411881952149949,0.4585094445924574,0.5334484490546614,1398935.8204256473,249022079.3936459
2021-09-01,2021-10-01,0.44794421722934674,0.6423396569908353,0.4237782589577327,0.5259320375101564,1088569.8302659793,232705301.10296565
2021-08-01,2021-09-01,0.719185614070259,0.7386434003124931,0.4262492241174207,0.44893770533016425,1140179.160570547,266707321.53730664
2021-07-01,2021-08-01,0.6898271166847849,0.7356343220693018,0.4505668000064022,0.7213904565860692,760336.1457489814,288293959.91353893
2021-06-01,2021-07-01,0.8302738197147662,0.8360264371781337,0.5558244859713579,0.689499297431484,950637.8683492623,314132066.68526894
2021-05-01,2021-06-01,0.929550263,0.947872262,0.3147274287077367,0.8302738197147662,696848.6242010123,296255451.8897363
2021-04-01,2021-05-01,0.775012135,1.38,0.756192765,0.930332441,1696422.1265520074,474107971.3999791
2021-03-01,2021-04-01,0.367852464,0.781000508,0.367852464,0.773243109,1151829.5621948692,267005423.6249595
2021-02-01,2021-03-01,0.390037803,0.481239562,0.321791248,0.366931527,1049364.162357027,177206988.88749766
2021-01-01,2021-02-01,0.308225451,0.424179935,0.254013608,0.390520625,721449.1584279939,144581605.41714785
2020-12-01,2021-01-01,0.182473095,0.361397453,0.163846041,0.309320693,496042.62504827365,126622900.338276
2020-11-01,2020-12-01,0.103608919,0.18288861,0.0827913,0.18288861,284256.28188501875,62831672.48380565
2020-10-01,2020-11-01,0.098813263,0.11597184,0.081196505,0.103588394,104227.49853014543,43832972.085832134
2020-09-01,2020-10-01,0.114901559,0.122828675,0.084360439,0.098746285,4650829.046423287,43677521.203745015
2020-08-01,2020-09-01,0.113993167,0.122120375,0.091524348,0.114901559,287983.8059914271,48188235.36611226
2020-07-01,2020-08-01,0.097082239,0.132835352,0.084230692,0.114082812,260216.876457876,44506177.88157547
2020-06-01,2020-07-01,0.141181252,0.151614111,0.095427297,0.097097974,195496.66197059597,53871654.77116551
2020-05-01,2020-06-01,0.100922018,0.143064128,0.089046583,0.140699317,246718.8375831765,47465503.92031493
2020-04-01,2020-05-01,0.052168763,0.223491139,0.048132732,0.100722229,249988.18440165726,33657370.04672538
2020-03-01,2020-04-01,0.086571794,0.096950585,0.035721346,0.052219859,191114.5169224765,30027789.56207384
2020-02-01,2020-03-01,0.120710669,0.127782292,0.05769775,0.087078408,322056.5091226106,47842591.063115954
2020-01-01,2020-02-01,0.078960188,0.122309246,0.070349316,0.120764006,231207.48472649138,40049114.99632234
2019-12-01,2020-01-01,0.122290107,0.125212945,0.066967365,0.078894091,289850.3775578123,46343842.50326063
2019-11-01,2019-12-01,0.120902478,0.135879516,0.100380264,0.12201911,318240.88266769395,56411975.25022627
2019-10-01,2019-11-01,0.1575666,0.16112362,0.111748938,0.121316696,338689.9215259863,63443766.22296335
2019-09-21,2019-10-01,0.19250021,0.202791146,0.151233197,0.157170809,293441.3899911587,77469398.81306979
