Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.0012450485748703006,0.0013620047993780238,0.0008843750176469908,0.0011495318237159202,318511.9919173815,0
2024-07-01,2024-08-01,0.0017090889066074583,0.0017760251659206538,0.0012068082709689382,0.0012559820072050676,245672.89082628035,0
2024-06-01,2024-07-01,0.001593052728894461,0.0019357770852226112,0.0012378592229928757,0.0017075547890485147,231562.26716870864,0
2024-05-01,2024-06-01,0.0018299655893981432,0.002145259333878473,0.0014661230304461226,0.0015924544599262003,287075.7086236933,0
2024-04-01,2024-05-01,0.0019085138488357453,0.0024595034896238294,0.001517127350940257,0.0018296681432117127,607803.7726826831,0
2024-03-01,2024-04-01,0.010637194292384293,0.012753234256808478,0.001668316701649887,0.0019158540391270612,1735351.261500291,0
2024-02-01,2024-03-01,0.008817076319440367,0.011966686638129673,0.0074167812177274505,0.010630726977846491,654657.3027874564,0
2024-01-01,2024-02-01,0.00549914186971038,0.011268997777894398,0.004104159117204212,0.008793981601501246,942152.6453614981,0
2023-12-01,2024-01-01,0.006089244908211119,0.0064600790837097705,0.004418189127582218,0.005499942130607711,688103.8708751957,0
2023-11-01,2023-12-01,0.0087406233995904,0.010871462154719742,0.005179635276151478,0.0061455747185686065,1684409.2444478208,0
2023-10-01,2023-11-01,0.0035820503162671,0.012245141228766212,0.0028724043047325025,0.00874197838273022,1811190.572962076,0
2023-09-01,2023-10-01,0.0037554334291258996,0.00475186222789566,0.0031059592967772826,0.0035870768792510936,594723.6558559455,0
2023-08-01,2023-09-01,0.006241566820940709,0.006583513831724111,0.002954010071889786,0.0037495365039826186,1938915.9377741157,0
2023-07-01,2023-08-01,0.008933161264320357,0.012216006616610538,0.0056884959687496465,0.006165697373202881,1728777.0698443714,0
2023-06-01,2023-07-01,0.012073833004956187,0.014464331728231491,0.006712092344545669,0.008933920606160307,2894705.206107818,0
2023-05-01,2023-06-01,0.051499617779564535,0.08297675025463543,0.01125331219971028,0.012011531904422647,14195917.89109935,0
2023-04-01,2023-05-01,0.08757684846136728,0.08764541731962269,0.04991773216056722,0.051499617779564535,11260449.706932902,7175835953.040021
2023-03-01,2023-04-01,0.06700261521278629,0.1270069235723913,0.05233643279250412,0.08757684846136728,23008339.299990263,13844061167.243216
2023-02-01,2023-03-01,0.027133163853525943,0.06949363795703914,0.02685112565568599,0.06740730032943161,14934436.55608315,8709724319.356577
2023-01-01,2023-02-01,0.01875431748474024,0.028499156900269513,0.017510339682169022,0.027159279665984224,6058974.29987956,4105702886.92627
2022-12-01,2023-01-01,0.02914962223183916,0.03297659779755547,0.017283964542294163,0.018754033499243244,4225240.285970791,4463818566.595222
2022-11-01,2022-12-01,0.04241985993379633,0.04438223376155086,0.02409192135062851,0.02914962223183916,7148314.249249703,5675021987.832202
2022-10-01,2022-11-01,0.034409308519348814,0.049610360792889836,0.030987901263047485,0.042409462040766795,6391549.378551038,6126517341.614514
2022-09-01,2022-10-01,0.0401249612095412,0.04376765420035423,0.02842717659232732,0.03444183384154299,7740951.68353532,6339171136.852269
2022-08-01,2022-09-01,0.04905221088949372,0.07303897394395248,0.03767216777639332,0.0401249612095412,14275498.358970381,8901583678.339336
2022-07-01,2022-08-01,0.036591739104978434,0.05524137271776655,0.03223588192482699,0.04905221088949372,8308874.557752983,7003846697.22767
2022-06-01,2022-07-01,0.08041507458925433,0.08111343342738234,0.028589594451455185,0.03662105260448007,12720340.110277986,7994166123.015521
2022-05-01,2022-06-01,0.1710989812888427,0.2003331410932116,0.03925886956519217,0.08046253492272376,22083899.46783567,22155795612.75059
2022-04-01,2022-05-01,0.15578093296298978,0.1911980778785802,0.11053001384813492,0.17109354660610532,15802291.584620906,23676438396.948814
2022-03-01,2022-04-01,0.1447955617109703,0.16468076286351416,0.10153168304817348,0.15578093296298978,18821587.767944023,22116299483.613846
2022-02-01,2022-03-01,0.17930444822454783,0.2208015594322087,0.1217042137868604,0.14480865351268,22706568.497709863,31686664442.37691
2022-01-01,2022-02-01,0.28434342758514725,0.29013674395511435,0.1711687804063065,0.17930444822454783,34333060.64148659,37372261729.45795
2021-12-01,2022-01-01,0.17237608816837466,0.3509285349238547,0.12471297724082528,0.28426935614901727,39095164.71283015,37708889628.94295
2021-11-01,2021-12-01,0.23332973842785787,0.28115356584208046,0.15267061727322354,0.17171572913557936,33484358.212342914,35529448012.06052
2021-10-01,2021-11-01,0.39600398609562737,0.4582587846328763,0.2029239163443656,0.23286186293946137,47323647.52214407,59233314319.73487
2021-09-01,2021-10-01,0.25325412665732505,0.5090300742420879,0.24239750640656105,0.39600398609562737,78921671.03616837,69273812697.09299
2021-08-01,2021-09-01,0.1232491289901216,0.2603282425801704,0.1107144101185064,0.25325412665732505,36333987.31022935,28591105733.984943
2021-07-01,2021-08-01,0.08409174997025176,0.18114541548466231,0.0739309623230556,0.12344923246934104,49087063.99153993,19919769030.30161
2021-06-01,2021-07-01,0.05227897397767005,0.10377574185227058,0.05062925371733787,0.08427001635409548,41564823.62103261,12785907397.106592
2021-05-01,2021-06-01,0.01765429,0.071538767,0.016684455,0.052280527979575775,28339371.0397703,7486883373.432181
2021-04-01,2021-05-01,0.017679206,0.022330404,0.013557517,0.01765429,10960313.627676198,3082738253.300927
2021-03-01,2021-04-01,0.008351092,0.019285364,0.008051132,0.017552435,7047994.15973285,1974135767.4741611
2021-02-01,2021-03-01,0.007174861,0.013941355,0.006628545,0.008268007,6850178.491395322,1667172820.0348027
2021-01-01,2021-02-01,0.013865842,0.014846291,0.00681747,0.007182938,10846521.327093035,1729544417.7659469
2020-12-01,2021-01-01,0.004575078,0.0134912,0.003206264,0.0134912,5105249.456929809,908465844.418667
2020-11-01,2020-12-01,0.013913161,0.015269482,0.002765627,0.004533899,10201382.056689791,2591481202.3271546
2020-10-01,2020-11-01,0.00402981,0.013942308,0.003549115,0.013942308,3357731.4737137766,2023384148.098914
2020-09-01,2020-10-01,0.002784664,0.004489572,0.002037314,0.004030356,26045102.359675296,1022294563.4608679
2020-08-01,2020-09-01,0.004124735,0.007582225,0.002443293,0.002782777,1044665.2708388093,978093873.5742389
2020-07-01,2020-08-01,0.003047753,0.00611662,0.00256225,0.004635511,1322563.8280787414,964733548.9109166
2020-06-01,2020-07-01,0.004595827,0.004787691,0.002553849,0.003047794,1366463.5502551873,697589684.9804062
2020-05-01,2020-06-01,0.004885799,0.006761623,0.003120649,0.004595163,3257657.9424700276,760737727.8894674
2020-04-01,2020-05-01,0.000133992,0.008000487,0.000100007,0.004885799,1538075.8604767781,181048549.38163114
2020-03-01,2020-04-01,0.000228465,0.000409309,0.000087669,0.000133992,20.638197126178213,8136364.827881877
2020-02-01,2020-03-01,0.005396069,0.005510639,0.000123106,0.000228465,850.8972611725366,0
