Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.00534763210548158,0.005491883921711109,0.003622988058152906,0.0044103657764644364,12910.666153362561,2438781.247789177
2024-07-01,2024-08-01,0.011282473225264513,0.012777251799344774,0.00491897270272852,0.005344762109291884,52728.355664742674,3931459.742172792
2024-06-01,2024-07-01,0.004914274955435633,0.03236704292089629,0.0048770468971816704,0.01127857562929635,1065256.617667753,7648436.715297291
2024-05-01,2024-06-01,0.005924637818013454,0.006940237126514698,0.00467331444163062,0.0048960459828651815,33403.71427784189,2906952.056184668
2024-04-01,2024-05-01,0.00855333254981197,0.008715845168427527,0.0053946491612227015,0.005889275283128521,42722.388375106,3539426.2411851715
2024-03-01,2024-04-01,0.005874262484669143,0.010607146757134202,0.00527113309627125,0.008806325118451728,127656.89113363733,3566484.0766085675
2024-02-01,2024-03-01,0.004462003790275049,0.007191891397198259,0.004139133427582458,0.0058772182228508255,65624.54089009872,2621359.0185830435
2024-01-01,2024-02-01,0.005974167843987524,0.00757699295058461,0.004411353083857008,0.004480091866162987,44164.5477950784,2887709.646668118
2023-12-01,2024-01-01,0.012181847896849724,0.012391599443852826,0.005091950851324261,0.006021149320415165,212754.40482397837,3526129.261106344
2023-11-01,2023-12-01,0.02187748227300943,0.024445592522347397,0.01126155221145953,0.012062665601367003,546129.2410919706,8790042.014145577
2023-10-01,2023-11-01,0.019977437012340775,0.03164793521430835,0.01948546964613073,0.021811086551200096,702944.4285789893,11828807.989983313
2023-09-01,2023-10-01,0.01986004764645191,0.02558896737182801,0.01759887044694118,0.01990314175537872,497831.89279570925,10163306.113842491
2023-08-01,2023-09-01,0.017562335657781133,0.049694855529850764,0.01606513230857249,0.019862579241885156,1143940.0335453723,10645958.18438764
2023-07-01,2023-08-01,0.018165307703359227,0.028334839905449945,0.01701886243005566,0.017559674238126478,452117.9134530847,10015408.379979573
2023-06-01,2023-07-01,0.025631485114176775,0.03079599491706877,0.01624816985345933,0.018191837793035247,399487.0737065335,10376312.401580717
2023-05-01,2023-06-01,0.025720332085545236,0.034006602992209305,0.02032563711346812,0.025480815722705722,462093.19604995695,12224117.879004652
2023-04-01,2023-05-01,0.049154339090380854,0.05636731227019972,0.024186506858154093,0.02554253650782584,574991.68204097,21421062.930460352
2023-03-01,2023-04-01,0.06464974371678815,0.06663542208293513,0.04826986094953673,0.04909299428566436,576688.4198752635,29363255.511028346
2023-02-01,2023-03-01,0.06485716253476302,0.07360688104705725,0.05931772427367711,0.06464974371678815,698095.8418696367,34415777.84653445
2023-01-01,2023-02-01,0.045225829172929194,0.10272347514424145,0.04238523949178217,0.06451811702946854,1105268.3488493168,28448157.543650772
2022-12-01,2023-01-01,0.06638853067116263,0.07026377506703273,0.041987265092825535,0.045225829172929194,354080.7872889023,30409903.551636886
2022-11-01,2022-12-01,0.0955248588926612,0.09741683593359537,0.05983653740671725,0.06638853067116263,525716.4789132563,38706385.671369486
2022-10-01,2022-11-01,0.09083964912892599,0.14226780709045259,0.08868418503549695,0.09539244332596601,1224244.932345854,54114181.225113936
2022-09-01,2022-10-01,0.08973925310352124,0.11091339422888148,0.08711567031937112,0.0909569054450684,921788.3822497501,48415121.20808124
2022-08-01,2022-09-01,0.0952529802619363,0.16076276071505827,0.07956603904130162,0.08981322899872737,1291162.8270248754,49854413.0550999
2022-07-01,2022-08-01,0.07750566436417182,0.10668887813217026,0.07550363859312018,0.0952529802619363,881019.793041368,48850879.86474337
2022-06-01,2022-07-01,0.1081655481112938,0.11068865925082884,0.06886694173677435,0.07750566436417182,832280.7044176582,48711277.05243846
2022-05-01,2022-06-01,0.10116877956372336,0.13498789006787942,0.09083683889888024,0.10781628417439323,1120281.035074756,55388347.13841783
2022-04-01,2022-05-01,0.1670300379898307,0.1686434713562628,0.10160288780754848,0.1025353918511164,926491.9423034495,65124638.491392784
2022-03-01,2022-04-01,0.173890315318727,0.2255256180688824,0.1551136197134787,0.16740747985184343,1343187.3128709688,27078180.69410298
2022-02-01,2022-03-01,0.19670813559693728,0.24513689748859557,0.15240111225920605,0.173890315318727,720741.2191407022,30355409.391443744
2022-01-01,2022-02-01,0.24183208099369213,0.28193805805169825,0.17000371973271286,0.19670813559693728,1061951.36525649,34206801.29544228
2021-12-01,2022-01-01,0.4320426547887359,0.4692825909921848,0.23619095491227385,0.2416877318084528,959668.5004186529,48487424.30993812
2021-11-01,2021-12-01,0.4996192218338229,0.6465398428138551,0.40822551880478697,0.4337009869789507,1742150.2237410317,76208307.86332875
2021-10-01,2021-11-01,0.4601914756209606,0.8362347770857362,0.3549850082474304,0.5004883935537552,2187829.7102519483,71226080.08532637
2021-09-01,2021-10-01,0.8557790987793238,1.1648561497790817,0.4205072511565266,0.458068758358957,9298790.292875651,115341882.60119155
2021-08-01,2021-09-01,0.6068294545362644,0.9739414897033196,0.6057413442344833,0.8552263421378875,7407483.405077889,103043688.92198527
2021-07-01,2021-08-01,0.640787793679681,0.8897275649748514,0.5879669102426902,0.6068294545362644,6216972.960650404,75752916.8286589
2021-06-01,2021-07-01,0.8430144500735666,0.8870866514806266,0.4529043241496834,0.6416070287261285,3627126.8384693433,63223191.78936161
2021-05-01,2021-06-01,1.5,2.33,0.5519335361168187,0.8430144500735666,428162.6986562607,91074106.48806237
2021-04-01,2021-05-01,1.89,2.06,1.33,1.51,8493481.200812688,129537152.43308409
2021-03-01,2021-04-01,1.136563857,2.56,1.124308336,1.89,13802401.845278911,120019360.23354618
2021-02-01,2021-03-01,1.223217266,1.394758896,1.060180179,1.137258281,13484781.379562585,57474643.37748428
2021-01-01,2021-02-01,1.481836884,1.519688633,1.162847972,1.222640409,47304863.12851321,44155946.2793304
2020-12-15,2021-01-01,2.801913357,2.836829347,1.121757833,1.495440113,33860781.31679706,40029415.428649224
