Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-07-01,2024-08-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-06-01,2024-07-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-05-01,2024-06-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-04-01,2024-05-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-03-01,2024-04-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-02-01,2024-03-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2024-01-01,2024-02-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-12-01,2024-01-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-11-01,2023-12-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-10-01,2023-11-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-09-01,2023-10-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-08-01,2023-09-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-07-01,2023-08-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-06-01,2023-07-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-05-01,2023-06-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253
2023-04-01,2023-05-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,734253.1130956635
2023-03-01,2023-04-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,726120.4630435581
2023-02-01,2023-03-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,700491.357690821
2023-01-01,2023-02-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,700491.3576908213
2022-12-01,2023-01-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,700491.3576908213
2022-11-01,2022-12-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,700491.3576908213
2022-10-01,2022-11-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,700491.3576908213
2022-09-01,2022-10-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,694937.8086222267
2022-08-01,2022-09-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,668336.9568578699
2022-07-01,2022-08-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,642616.2273721368
2022-06-01,2022-07-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,629678.2047811563
2022-05-01,2022-06-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,604028.1551919669
2022-04-01,2022-05-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,604028.1551919669
2022-03-01,2022-04-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,596645.4824312764
2022-02-01,2022-03-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,571873.7543590161
2022-01-01,2022-02-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,571873.754359016
2021-12-01,2022-01-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,557213.5142331526
2021-11-01,2021-12-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,481439.50201634126
2021-10-01,2021-11-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,478733.88468315505
2021-09-01,2021-10-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,469234.59182227193
2021-08-01,2021-09-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,452394.56091209943
2021-07-01,2021-08-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,428638.1260533782
2021-06-01,2021-07-01,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0.0008038600208237767,0,421877.1566761319
2021-05-01,2021-06-01,0.00080386,0.0008038600208237767,0.00080386,0.0008038600208237767,0,418474.2496006573
2021-04-01,2021-05-01,0.00080386,0.00080386,0.00080386,0.00080386,0,413629.2802296322
2021-03-01,2021-04-01,0.000290896,0.000805508,0.000290896,0.00080386,1.867054012136562,389252.43277001206
2021-02-01,2021-03-01,0.000290896,0.000290896,0.000290896,0.000290896,0,145974.31376935955
2021-01-01,2021-02-01,0.000290896,0.000290896,0.000290896,0.000290896,0,145974.31376935952
2020-12-01,2021-01-01,0.000290896,0.000290896,0.000290896,0.000290896,0,142624.42213742863
2020-11-01,2020-12-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-10-01,2020-11-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-09-01,2020-10-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-08-01,2020-09-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-07-01,2020-08-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-06-01,2020-07-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-05-01,2020-06-01,0.000290896,0.000290896,0.000290896,0.000290896,0,137573.42346280033
2020-04-01,2020-05-01,0.000290896,0.000290896,0.00029089597282782627,0.000290896,0.019705856223820494,137573.42322475146
2020-03-01,2020-04-01,0.000307048,0.000307048,0.000283764,0.000290896,0.057057836385871225,143790.654305479
2020-02-01,2020-03-01,0.000307048,0.000307048,0.000307048,0.000307048,0,145212.25209147998
2020-01-01,2020-02-01,0.000307048,0.000307048,0.000307048,0.000307048,0,145212.25209148
2019-12-01,2020-01-01,0.000307048,0.000307048,0.000307048,0.000307048,0,145212.25209148
2019-11-01,2019-12-01,0.036559466,0.036559466,0.000307048,0.000307048,0.035686028290311186,11750408.705892883
2019-10-01,2019-11-01,0.000182819,0.03663132,0.000182819,0.036559466,2.5915406246819055,1903810.4492114917
2019-09-21,2019-10-01,0.000182819,0.000182819,0.000182819,0.000182819,0,5241122.242039076
