Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,202.0369,202.3104,130.7939,151.202,11870650.006831199,0
2024-07-01,2024-08-01,286.5807,293.268,201.3654,201.8235,8577067.666701406,653707098.3838786
2024-06-01,2024-07-01,339.3806,362.1891,275.1474,287.2344,11730819.678655727,831495066.730471
2024-05-01,2024-06-01,314.4747,376.0245,265.5134,340.1838,12937899.591572298,821593542.8201219
2024-04-01,2024-05-01,356.5445,412.6909,302.6304,314.497,17312467.928610295,898846276.3113035
2024-03-01,2024-04-01,389.5274,444.7937,300.5311,357.263,13916931.88728917,983277238.0011574
2024-02-01,2024-03-01,215.0546,408.8331,209.7296,388.9044,8739720.827061556,725977456.13403
2024-01-01,2024-02-01,196.5094,259.3795,179.1896,214.8778,10318638.23301394,529711414.12205994
2023-12-01,2024-01-01,189.9811,282.2046,186.6018,195.6958,11494920.107889699,541214648.1804012
2023-11-01,2023-12-01,108.7215,209.8926,105.3554,189.1407,13573061.045261307,417848451.55307466
2023-10-01,2023-11-01,102.8137,110.7881,91.9647,108.5874,7983881.869437587,257270681.62345415
2023-09-01,2023-10-01,101.4628,103.2553,95.5708,102.4322,11449255.00113655,260050770.45911765
2023-08-01,2023-09-01,114.8321,114.8938,97.3607,101.4702,4495913.689269192,276127902.7575698
2023-07-01,2023-08-01,118.1686,123.1962,112.2026,114.8925,2069297.1215797064,301710084.675526
2023-06-01,2023-07-01,115.1859,118.5688,101.8382,118.1686,1521367.7601383661,291967171.90519273
2023-05-01,2023-06-01,108.0648,121.2325,103.7169,115.0904,1950977.49714078,293794310.89265174
2023-04-01,2023-05-01,113.9911,124.7454,103.8191,108.3031,2808636.5750360065,291680042.9962281
2023-03-01,2023-04-01,106.1778,117.0314,92.1163,114.0877,4612924.602462194,277081406.179865
2023-02-01,2023-03-01,114.0682,122.6237,103.9458,106.1778,3555187.6097283266,289007186.1290542
2023-01-01,2023-02-01,83.9974,116.6231,82.7158,114.0682,2701813.5001287893,253800252.53449082
2022-12-01,2023-01-01,90.7977,107.62726545529205,82.5804,83.5157,2302891.2040080177,227832331.08411774
2022-11-01,2022-12-01,127.3013212278742,128.5373,77.0793,90.8805,3948344.303496954,248835723.13758498
2022-10-01,2022-11-01,120.4326,133.3909,103.4153,127.45626175410723,3943824.562264677,298957856.2793742
2022-09-01,2022-10-01,155.7484,174.6585,116.8118,120.2483,4812390.812764863,369385441.39945793
2022-08-01,2022-09-01,160.6715,201.0233,146.7779,154.7206,4306916.6682492895,432538573.7658412
2022-07-01,2022-08-01,109.8235,178.8185,102.8639,160.6715,5001904.838730512,340670670.79957366
2022-06-01,2022-07-01,205.5087,205.7119,96.72419530705244,109.4735,5548838.971804532,380215100.04601187
2022-05-01,2022-06-01,308.7863,319.895,182.3104,205.262,5628997.911904047,560597205.0205439
2022-04-01,2022-05-01,421.508,440.7347702191424,308.288,308.7863,7211354.946248768,685008903.0370817
2022-03-01,2022-04-01,349.1927,550.6817515307058,281.4961,421.1338,13111003.267123247,627897928.7446034
2022-02-01,2022-03-01,285.2368,389.618,276.0793,348.9339,6973122.485200622,617469902.7910503
2022-01-01,2022-02-01,532.7912,539.4074,223.458,283.7852,7666494.576860102,709238754.3515218
2021-12-01,2022-01-01,466.6769,593.6289,352.1387,532.7912,10072678.466390628,682552684.078807
2021-11-01,2021-12-01,449.2819055865402,644.5755,377.5842,471.1410495916561,8424170.722987084,678611337.2740272
2021-10-01,2021-11-01,249.212,474.1937,249.0583,449.2093,8555919.773949146,505561969.7777637
2021-09-01,2021-10-01,286.1491,340.3653,231.1918,249.176,7755395.342676631,413276725.7344385
2021-08-01,2021-09-01,186.93,425.1327,184.33,286.5598,4350801.266981577,361205370.26206887
2021-07-01,2021-08-01,174.74,200.42,148.48,186.93,550989.1695682527,260233775.54105046
2021-06-01,2021-07-01,190.34,196.24,128.53,174.74,1461615.90195272,252835700.7541895
2021-05-01,2021-06-01,220.510616513,298.842027228,119.66,190.37,4459321.028861577,330697319.4535887
2021-04-01,2021-05-01,159.5,223.71,158.94,220.510616513,1047498.353018486,269655289.1875776
2021-03-01,2021-04-01,120.652296898,160.86,120.652296898,159.5,564364.0987281587,213961284.99795452
2021-02-01,2021-03-01,109.655521884,166.861181348,108.752171524,120.652296898,1261735.60681928,203704195.35312718
2021-01-01,2021-02-01,75.723327424,140.999322485,70.569243319,109.659936015,658538.5550802499,157669013.958703
2020-12-01,2021-01-01,65.981484211,78.338804741,56.668503031,75.80006705,259081.2066120253,127566877.94793561
2020-11-01,2020-12-01,43.974175238,78.420174334,41.778823641,65.941161092,541003.9014274087,64666054.34721144
2020-10-01,2020-11-01,43.33829052,74.441007472,38.065053956,43.974175238,543289.2013892637,50058313.415663205
