Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.09952742946276139,0.10117656675639317,0.06887550017798078,0.08634216363618122,3367356.319827657,0
2024-07-01,2024-08-01,0.09406402300043055,0.11787455999662536,0.07187846574498338,0.09945860548766094,3767870.1546413796,0
2024-06-01,2024-07-01,0.12117543244483416,0.12264269895241463,0.07921197100953555,0.0940708207851444,2327803.357648645,0
2024-05-01,2024-06-01,0.12682833495137416,0.14453525371071496,0.11806909060786197,0.12090502207373795,2933152.9734320557,0
2024-04-01,2024-05-01,0.184784419291568,0.28346605371071576,0.12299871524555481,0.1257831151253996,13176038.228816107,0
2024-03-01,2024-04-01,0.1633841710344682,0.21826798961949911,0.13520428962912942,0.18544729642145957,6109376.057333438,0
2024-02-01,2024-03-01,0.12487293342577133,0.16342521686695788,0.12232623116927605,0.16161044938882546,1817185.23844367,0
2024-01-01,2024-02-01,0.14779101725182048,0.15748109241861147,0.12128282806545562,0.12461165008347999,1334463.1311497171,0
2023-12-01,2024-01-01,0.18990902850317026,0.1974882861275066,0.14174490968392345,0.1474766472808327,2331467.6495285616,0
2023-11-01,2023-12-01,0.132658854101616,0.22778262893595747,0.12892533839197917,0.19032162306790457,8903006.065577893,0
2023-10-01,2023-11-01,0.10276745805317848,0.14589353203775554,0.09691224239886152,0.13398490858710124,1724439.147584652,0
2023-09-01,2023-10-01,0.08855764377816648,0.10535764199306454,0.08474570778061842,0.10297742188282584,696021.087893617,0
2023-08-01,2023-09-01,0.1126239302828472,0.1126239302828472,0.0848626961762473,0.08850325375612267,470394.44413361035,0
2023-07-01,2023-08-01,0.10093227917531955,0.1219797107519624,0.09948540332658531,0.11270503693670257,1204183.41661478,0
2023-06-01,2023-07-01,0.10860770610611648,0.15176443328752004,0.08655126648194812,0.10093170384931066,1708558.7974963665,0
2023-05-01,2023-06-01,0.12790632516766925,0.17209569269690145,0.10717387564600045,0.10859271142859218,3747871.021178911,0
2023-04-01,2023-05-01,0.13190071806295342,0.15684592781227194,0.12401565787434321,0.127825552852954,2685671.751980941,32482994.385868408
2023-03-01,2023-04-01,0.13859593256908417,0.1427515259437602,0.098820474213829,0.13162902933271112,1929491.7130288498,52659629.17621603
2023-02-01,2023-03-01,0.1407965070294779,0.1692487151094753,0.12344539890248259,0.13878735887018456,3246584.1774468273,56926180.91959758
2023-01-01,2023-02-01,0.08899609823230291,0.15582768297510552,0.08736660481549384,0.14050875274642194,6029232.908133772,44792754.62834738
2022-12-01,2023-01-01,0.11638517329512219,0.1412976100465667,0.08296881481782081,0.08899609823230291,1470180.9750817392,42332485.54411067
2022-11-01,2022-12-01,0.1442921780164447,0.15641664644350364,0.0868564559264187,0.11652999168361831,2420683.5408286373,48173765.19940144
2022-10-01,2022-11-01,0.12588164348781042,0.16781397369252501,0.1232041756778353,0.14459651765133852,3622691.2036188017,56150739.21085487
2022-09-01,2022-10-01,0.12444937854679938,0.3271811587027592,0.1142377908737484,0.12620418685779974,14383155.696524134,58949158.67661997
2022-08-01,2022-09-01,0.1363708912465952,0.16168919392679784,0.1173316979364094,0.12446713276164238,1561428.388118185,55317150.361599155
2022-07-01,2022-08-01,0.11497677232207464,0.3063874358049684,0.10891162232323622,0.13607296096352456,4963356.733543523,52517467.07153563
2022-06-01,2022-07-01,0.15703542019153469,0.1763478071061446,0.09260798654501162,0.11497677232207464,1219865.6488194182,48059022.19835106
2022-05-01,2022-06-01,0.20216736554638529,0.22467160987780568,0.09002126346652212,0.15703542019153469,2090330.8664951744,58384553.78192463
2022-04-01,2022-05-01,0.2858064085871017,0.30496274910891896,0.20163333373866077,0.20216736554638529,2774542.1547636804,91318731.2295039
2022-03-01,2022-04-01,0.21845321483019087,0.3431670169713944,0.18550559232635103,0.2858064085871017,6372443.549395461,83208141.13494706
2022-02-01,2022-03-01,0.19829714361542244,0.287868557842307,0.14742855747372813,0.2186835471171237,3485602.8640020834,73265365.31177402
