Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.36816712642079497,0.36897875256185064,0.22977340179808958,0.2910284663239245,36157583.21340321,264239225.24078712
2024-07-01,2024-08-01,0.3677598518601327,0.40720363239514457,0.26353153140649554,0.3679745690596613,43565223.653306276,295825559.41149056
2024-06-01,2024-07-01,0.5210632501836165,0.5504660915724459,0.3234351308951603,0.3694745316776207,29255545.89850511,360103369.35315275
2024-05-01,2024-06-01,0.4627507735406802,0.6125795119286112,0.4264509922158298,0.5221812192478263,75490458.81064893,434337629.9776786
2024-04-01,2024-05-01,0.7514852794237719,0.7594393281329614,0.41760055995916945,0.46466599638934525,104139929.88232388,492589142.7862825
2024-03-01,2024-04-01,0.38282938427387814,1.4278994581138786,0.37047966162761625,0.7632809224054605,432440750.553693,716541339.7840204
2024-02-01,2024-03-01,0.3172281490285541,0.3957632806923592,0.30579350079950834,0.3806140336554978,40018435.611382104,287464835.3603949
2024-01-01,2024-02-01,0.37008771168639165,0.40742192909103025,0.2794976141735525,0.316443738139829,72899655.47756968,283119130.24880224
2023-12-01,2024-01-01,0.3819163793509154,0.44884481621239236,0.3430061249335032,0.37110277689743604,61231866.24774371,327090138.03570086
2023-11-01,2023-12-01,0.27641087629720373,0.62026434584805,0.24855658987564794,0.38329553195645055,234195243.5651295,318822242.9524207
2023-10-01,2023-11-01,0.19053763255630388,0.31691087971043536,0.1785798457555726,0.2821411459595883,111731674.08495283,183385822.070762
2023-09-01,2023-10-01,0.1651716716437004,0.19955577644886482,0.15551270275505172,0.1907365582596005,27914074.07562697,150259560.3272664
2023-08-01,2023-09-01,0.21541396757977385,0.23795483114133054,0.15517214673732183,0.16494775846946255,27260822.93733096,166413343.48657134
2023-07-01,2023-08-01,0.21270236580287513,0.2540015342261939,0.19491784854141322,0.2158595135994219,51768276.02462565,180272195.81559554
2023-06-01,2023-07-01,0.2254387937292862,0.2257714212728317,0.15976935716542034,0.21241224578277385,23231572.288654696,166462928.35097238
2023-05-01,2023-06-01,0.2568389007132953,0.2577752002318276,0.20983082311989584,0.22594339437923586,21841424.171915133,194280760.87575167
2023-04-01,2023-05-01,0.2957423405353127,0.38172781127139266,0.24794042156864854,0.2579178095639261,164705319.2156646,242006651.67158398
2023-03-01,2023-04-01,0.2547886551198804,0.3173067528678113,0.1894624532045934,0.2952810859911359,65798870.51642915,197982015.65322822
2023-02-01,2023-03-01,0.21615242736173,0.2935685908234702,0.20844344205376392,0.2553297587335929,51485129.37001753,212614227.45206922
2023-01-01,2023-02-01,0.14781434937906102,0.25273230421541437,0.1474629311147241,0.216005538519752,32272301.107238963,164658998.53063622
2022-12-01,2023-01-01,0.19905073917700947,0.20060451307725286,0.14567019609724777,0.1481433346142647,20242734.717153814,150391607.3006627
2022-11-01,2022-12-01,0.2549035381250735,0.28672485921824753,0.16038646853991845,0.19945232396420873,35028331.11141461,176060168.27008918
