Start,End,Open,High,Low,Close,Volume,Market Cap
2022-06-01,2022-07-01,0.16714121909691443,0.17380354003276868,0.09478798469004275,0.11212375092349704,5168596.637495952,58299732.75111845
2022-05-01,2022-06-01,0.266037641727903,0.3124847299022593,0.13529410761111593,0.16714121909691443,10070888.655736731,87662939.2702379
2022-04-01,2022-05-01,0.4299565287364364,0.680732892855859,0.266037641727903,0.266037641727903,39777788.92612853,182179720.6726108
2022-03-01,2022-04-01,0.34618088538601266,0.43876146619237677,0.25352857613474455,0.4299565287364364,15536467.243430737,137719535.00719702
2022-02-01,2022-03-01,0.3845315687540351,0.4754725519415309,0.2677129481850862,0.34618088538601266,7790323.926328004,168048596.63544643
2022-01-01,2022-02-01,0.6623343838873008,0.7359550852726443,0.347732937695892,0.3845315687540351,6126130.150481727,234594365.75054035
2021-12-01,2022-01-01,0.958973770234428,1.0148169110346723,0.640037354186457,0.6623343838873008,11250747.29158403,338245500.7977021
2021-11-01,2021-12-01,1.0211768641413006,1.2656105985700714,0.8504173308112933,0.947844612545702,23712135.97812319,471097446.0001134
2021-10-01,2021-11-01,0.8662003808919436,1.1560388467497316,0.8659284881345044,1.0211768641413006,15682465.961083911,441437904.48461145
2021-09-01,2021-10-01,1.2238302394547582,1.4863845178985409,0.7948180451110762,0.8662003808919436,56839742.51130392,446618558.218755
2021-08-01,2021-09-01,0.6387875170586107,1.2825022227730085,0.6387875170586107,1.2238302394547582,74508113.41322142,373540759.41275
2021-07-01,2021-08-01,0.48070155254653735,0.9266337650915845,0.41955375279590723,0.6387875170586107,58616947.9665214,185254906.3718282
2021-06-01,2021-07-01,0.883849201540787,0.9429261163472938,0.31156294829609005,0.48070155254653735,29854256.376198217,171864897.8151472
2021-05-01,2021-06-01,1.9384711736748854,2.4958948309380187,0.5472266624695372,0.8615184351974124,114745220.98095681,424333270.2121064
2021-04-01,2021-05-01,1.7472390702326082,2.0748610196908692,1.1500629372675186,1.9384711736748854,136545582.6901959,401154636.2893442
2021-03-01,2021-04-01,1.2338079743577914,2.251344256019908,1.2338079743577914,1.7306372686186542,157175318.12568304,431145697.9380218
2021-02-01,2021-03-01,2.0396428126997654,2.873652362847401,1.0333806195976811,1.2338079743577914,236333494.36182386,400932765.81764746
2021-01-01,2021-02-01,0.18405224063878659,2.3191984725974986,0.18405224063878659,2.0396428126997654,121620603.02189118,122674450.76991045
2020-12-01,2021-01-01,0.22376279286140943,0.2991960595590237,0.1612222530168844,0.18405224063878659,25442565.338651113,37228190.522016406
2020-11-01,2020-12-01,0.028760056539571272,0.2822150706303569,0.026388247052374792,0.22376279286140943,24495263.69916209,20549035.77281567
2020-10-09,2020-11-01,0.06301926716653572,0.06301926716653572,0.02737185749027155,0.028760056539571272,10559248.438296692,5767665.508597688
