Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,1.6189427037343045,1.637285464255369,0.898867595007421,1.0599445259357512,186474069.347484,1030406443.9747669
2024-07-01,2024-08-01,1.9624357877453495,2.0891238912375956,1.431618527750259,1.6161749487275663,289337880.23405886,1546440342.46378
2024-06-01,2024-07-01,2.5371148352249158,2.5836866936257694,1.7715538645077047,1.974498347273287,355590439.81218386,1929956411.50635
2024-05-01,2024-06-01,1.8731164021953162,2.6915088336790234,1.5170233043024528,2.5326105860142576,273232810.5309233,1807356987.3611712
2024-04-01,2024-05-01,2.9682868833783553,3.0379689315767493,1.5983061348033487,1.8819625267183326,189763350.4317581,2048008619.2694616
2024-03-01,2024-04-01,3.3734452951720524,3.610781319075622,2.2636911616285214,2.9581635510061353,269783000.0357055,2752410172.219246
2024-02-01,2024-03-01,2.8375503200943553,3.6691923949245955,2.628393476738374,3.3660023365207556,199353197.22334495,2740785982.4646926
2024-01-01,2024-02-01,2.6506224050188,4.0012113731159795,2.5707992675317475,2.829967667821933,360932460.7996516,2776215522.350936
2023-12-01,2024-01-01,2.310355002960588,2.992166179076069,1.994612617050976,2.6420665863653423,212566478.6711598,2104834623.7845883
2023-11-01,2023-12-01,1.8211057708211362,2.624845586481268,1.7141766986526916,2.3148674608944972,233022805.17030218,1972366532.4824235
2023-10-01,2023-11-01,1.7062962618030184,1.9804897980007898,1.4596693993637813,1.8307940845744153,87963206.20619524,1464367526.2009711
2023-09-01,2023-10-01,1.5681032065133425,1.7291471698453784,1.4265477228152297,1.7000860103471993,65011182.311259165,1359869704.0865176
2023-08-01,2023-09-01,1.8447600208086077,1.9499756983549748,1.4468971529633092,1.5649244259802346,124549788.23768231,1532491189.960437
2023-07-01,2023-08-01,2.055628253475972,2.470997697551446,1.8303598007887694,1.8475897955825478,187829650.40540767,1793312240.125388
2023-06-01,2023-07-01,2.0912636499470456,2.444698355131635,1.6177898202945502,2.0518850310468157,217439874.71804082,1730247995.8913743
2023-05-01,2023-06-01,2.0260093636961596,2.5183764763479233,1.5935768075108419,2.0917746761543947,328010946.08181334,1755216163.1430442
2023-04-01,2023-05-01,2.4549042648385297,2.800345486004074,1.9891000235641783,2.0369972428473897,245909026.02942893,2021384590.9242568
2023-03-01,2023-04-01,2.999455589811688,3.1547930047048895,2.0097683245967684,2.4494540374008293,505144722.80190283,1745447757.4301097
2023-02-01,2023-03-01,2.1962568600351986,3.301713667519925,1.9830956388251504,2.9970712313387335,656669343.6535271,824755286.234998
2023-01-01,2023-02-01,0.9525044373677208,2.8137946099317586,0.9474602480149124,2.2020370349612697,360400743.01388884,602306748.4395691
2022-12-01,2023-01-01,1.138094423296041,1.1584352149739903,0.8767409635726547,0.9525044373677208,30090421.52459836,321333053.3627749
2022-11-01,2022-12-01,1.531231059485135,1.8329900008007673,0.8783542928686908,1.138094423296041,46297533.420462005,396286771.96245956
2022-10-01,2022-11-01,1.57899719177209,1.755768226234986,1.1199401426049835,1.531231059485135,52569210.95383473,465715642.95304734
2022-09-01,2022-10-01,1.977237463849286,2.2632862873171056,1.5292200422950946,1.5756032272833098,88884553.89468856,580938387.2960216
2022-08-01,2022-09-01,2.157201380746836,3.089730780124232,1.5719867079250611,1.975513429022316,119905108.8043465,715612710.3479024
2022-07-01,2022-08-01,0.4522173577800207,2.6328552283868385,0.4466600713047972,2.162052695973187,81447821.21584298,368905478.96391547
2022-06-01,2022-07-01,1.0557389000978237,1.0996305685534626,0.40454022077454577,0.452823718788456,14662502.597300539,233903296.47096577
2022-05-01,2022-06-01,2.892602058168173,3.4897761240759824,0.9413813826028258,1.0557389000978237,14515795.075902643,562971415.1171104
2022-04-01,2022-05-01,3.6593614930558154,4.962471761856322,2.6603854910632494,2.898682032718779,6435299.905985848,450467603.79777217
