Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,3243.4517,3246.3799,2192.5857,2514.6596,34782096005.74872,321201165040.3725
2024-07-01,2024-08-01,3456.2278,3560.864,2838.9092,3238.8524,21220746646.363495,395372550853.52075
2024-06-01,2024-07-01,3756.2266,3847.128,3262.5114,3460.3454,18055714141.79667,431159275725.63885
2024-05-01,2024-06-01,3020.1584,3919.9212,2842.6042,3754.9694,21547315688.835365,394457522530.85016
2024-04-01,2024-05-01,3652.7203,3724.6406,2874.401,3025.4554,22279785223.54289,394214703600.2848
2024-03-01,2024-04-01,3347.3371,4094.1757,3078.0581,3653.6502,29754168182.753666,435471600787.788
2024-02-01,2024-03-01,2291.8539,3518.9963,2250.1461,3352.4294,17958244713.064342,326693624954.0208
2024-01-01,2024-02-01,2297.0082,2707.1491,2146.2668,2290.0626,20415654857.507404,285544957918.8363
2023-12-01,2024-01-01,2056.3575,2447.6009,2051.5244,2290.7806,14750487208.562334,271219987732.11197
2023-11-01,2023-12-01,1815.4356,2132.1021,1781.8959,2059.644,13857550105.784634,238381480826.2092
2023-10-01,2023-11-01,1660.7374,1866.7038,1537.593,1818.9075,9478674274.703365,199822746327.00302
2023-09-01,2023-10-01,1650.0819,1687.3823,1541.2379,1660.7197,7755002080.89505,195592347889.6435
2023-08-01,2023-09-01,1856.2227,1881.9888,1592.229,1648.7034,10580438719.723766,212848571577.84454
2023-07-01,2023-08-01,1932.1041,2017.4947,1837.1606,1859.2884,15883882680.797422,228188938984.1541
2023-06-01,2023-07-01,1872.3837,1970.124,1635.044,1932.6858,18348160344.18159,219092682589.28152
2023-05-01,2023-06-01,1871.4051,2015.4897,1748.2638,1871.1984,19036950844.14014,222079203864.53827
2023-04-01,2023-05-01,1819.3954526126556,2133.9364660855204,1764.6887,1880.1052,25924231740.61732,230657797359.73813
2023-03-01,2023-04-01,1604.180852544386,1848.19392724134,1377.4674,1819.0325611397934,41101442796.08222,204506530398.5884
2023-02-01,2023-03-01,1598.7421,1729.7115,1474.8101,1604.5378558667226,23592394790.27418,199222529703.3498
2023-01-01,2023-02-01,1197.1444,1678.1683133408799,1193.42220025724,1594.5995,17923667237.055557,178031055174.28928
2022-12-01,2023-01-01,1294.8358941037839,1349.0910334449154,1161.044,1197.4878,13594259517.28175,151730654065.29172
2022-11-01,2022-12-01,1571.8980574241634,1662.0981,1081.0533,1296.2664135826335,25219915721.712738,161245460141.29074
2022-10-01,2022-11-01,1337.3836161692207,1644.768780585353,1208.511,1573.6281543766556,23009469327.470997,167314687913.0867
2022-09-01,2022-10-01,1572.8162,1808.2996,1237.3860350462217,1337.1692727099319,35109860935.36648,184485167405.87564
2022-08-01,2022-09-01,1691.5817,2038.344,1441.0825,1571.7813,28045939683.470764,209312956907.56985
2022-07-01,2022-08-01,1073.6864622678754,1788.0517,1027.2042874841948,1691.1316,34125784272.156418,163380749041.03528
2022-06-01,2022-07-01,1956.3429820975985,1981.3891593283367,897.0112056280113,1071.8162928168974,36183067408.50071,171457082878.80075
2022-05-01,2022-06-01,2734.9087394793387,2962.5856,1729.0918,1964.277388560135,31694348615.232937,269517003767.334
2022-04-01,2022-05-01,3285.4926094166644,3573.3175,2732.4181,2737.4254862715898,27870443270.029037,375757357207.0268
2022-03-01,2022-04-01,2931.7687,3476.4987004673885,2458.177720143773,3287.1915170538045,22116753694.43015,345769684204.8182
2022-02-01,2022-03-01,2689.116436168133,3275.1346,2313.8222599903347,2938.1166,20724390681.994377,342184988387.534
2022-01-01,2022-02-01,3685.986363216292,3888.9321413873754,2175.5201334970425,2689.512101406059,22230558848.365795,368153970463.44183
2021-12-01,2022-01-01,4637.115750576484,4769.294091530394,3620.6228049524343,3691.611156368285,33999720427.90424,484852336937.5667
2021-11-01,2021-12-01,4295.127856493886,4867.173594094124,3946.249773969944,4641.645683920893,29784164634.218296,524154835341.4375
2021-10-01,2021-11-01,3007.802247227105,4453.406627243186,2988.687494287574,4297.53169998587,26326598777.27975,446348293404.23975
2021-09-01,2021-10-01,3439.5209,4015.3308,2718.1892335110724,3009.435707489463,32136139205.83135,394974386643.67914
2021-08-01,2021-09-01,2537.632790580004,3454.714985315106,2463.84,3441.6881,36125341302.99262,359531577701.3338
2021-07-01,2021-08-01,2276.911315433322,2548.6387411638448,1728.21,2543.373795728221,33977438774.584175,248257852815.83603
2021-06-01,2021-07-01,2713.4867533810443,2890.51,1725.2249435691035,2278.5542275263456,42409544669.00792,272975573665.88974
2021-05-01,2021-06-01,2775.427315775,4362.905859772,1752.6291422278648,2716.0342414575857,75256312178.74107,363973897149.1003
2021-04-01,2021-05-01,1919.030585323,2798.517828857,1908.861248873,2773.602299667,57901095090.22514,261748335692.32733
2021-03-01,2021-04-01,1419.50945034,1944.575038361,1417.707266087,1915.294767036,40551140006.574776,197556782583.8425
2021-02-01,2021-03-01,1313.638975359,2024.822617845,1277.668886252,1415.204588062,58311629617.59599,192803971086.0429
2021-01-01,2021-02-01,743.134659745,1463.065644961,718.063089123,1315.587630859,58886604940.829315,134302199804.07373
2020-12-01,2021-01-01,616.183533867,756.931006003,532.874093954,744.03743925,21937186385.518745,70514036543.99783
2020-11-01,2020-12-01,386.708350411,621.768091939,372.681772551,615.564511095,17989822322.326786,54283975796.08618
2020-10-01,2020-11-01,359.820327257,420.290728773,334.807049042,386.563428677,11376539826.028858,42416540059.604675
2020-09-01,2020-10-01,429.318881079,479.491871828,316.579278335,359.380501348,21439211119.55898,41851746820.063324
2020-08-01,2020-09-01,346.278149273,443.374015015,343.880579834,429.800932695,18134139782.06658,44664927440.35075
2020-07-01,2020-08-01,225.631318012,348.593267299,224.072722374,346.00670621,8526904519.562067,28581628399.921444
2020-06-01,2020-07-01,231.801692689,252.740673166,218.086579518,225.840111104,7153711336.102343,26255130961.498985
2020-05-01,2020-06-01,206.358719858,244.411254478,179.302871049,231.996814124,13123109683.538935,22973685709.5755
