Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,2.9554919317535373,3.4291379311387162,1.9630420165322333,2.0961169083554534,27771315.218968913,232742097.56644082
2024-07-01,2024-08-01,3.3770048811229887,3.541946817226513,2.0575766110802567,2.954730294271702,38635133.59036492,249621344.29069832
2024-06-01,2024-07-01,2.744584421752944,4.322874197597877,1.897391689350898,3.3766949052830926,40607417.147240646,273041075.82398564
2024-05-01,2024-06-01,2.397766455965199,2.941350725133102,2.229204218155862,2.747435888699975,10544742.322844079,245531983.72419423
2024-04-01,2024-05-01,4.199085861379378,4.216161281678568,2.115343341792433,2.402917495838414,15445691.078641457,292699575.28881896
2024-03-01,2024-04-01,4.979817475597912,5.52996937156819,3.5005854956826163,4.205405760880759,23844956.13214845,428172948.92933154
2024-02-01,2024-03-01,2.934229043558505,5.685067049026214,2.834821737584863,4.975558029091781,26462013.14181185,353473806.0350754
2024-01-01,2024-02-01,3.315220891888517,3.528588135147411,2.5140308327043663,2.922745859294889,14856348.643619336,280933425.40570563
2023-12-01,2024-01-01,3.5984561837546214,4.237007493486037,3.276452874077589,3.305350674187464,14581132.867746906,341789342.9628293
2023-11-01,2023-12-01,2.8163601147956725,3.9770025261726785,2.754995374972912,3.591214554792554,14700037.993269347,301549684.41224736
2023-10-01,2023-11-01,3.091860958137509,3.2338064974392537,2.445725887178594,2.817678674144855,10293268.574772153,225092877.78267193
2023-09-01,2023-10-01,2.756674064823596,3.163473931785304,2.294643538302994,3.0981655472201672,10749234.244230198,216657999.90801445
2023-08-01,2023-09-01,3.1997231369734376,3.307307149650961,2.5042873279137874,2.7572211991339666,17578331.33172505,239626276.7643066
2023-07-01,2023-08-01,3.7641209483040363,4.296281656906575,3.1922733387797266,3.2050837570944037,13190278.9574827,303850587.87541276
2023-06-01,2023-07-01,4.17239314854854,4.34677563652984,3.134726713815792,3.7643606002747196,9923734.144362716,289370294.8529704
2023-05-01,2023-06-01,5.1770663201172376,5.470095208599432,4.153148425120402,4.181699708023993,9617678.09238867,363579281.93463606
2023-04-01,2023-05-01,5.349126694859402,6.368389283880911,4.926639155593013,5.200810852959209,13248290.968221486,416329812.3551496
2023-03-01,2023-04-01,6.053887633482926,6.5385976443590925,4.814789145828751,5.34893276758843,20894928.305595722,411681033.8218277
2023-02-01,2023-03-01,5.882857447077292,7.207166063501795,5.537356938832143,6.053887633482926,31550795.05049696,446879803.48861104
2023-01-01,2023-02-01,3.2023885577213074,6.3701877733536945,2.989148374801904,5.882857447077292,13702373.423071133,310145768.66514355
2022-12-01,2023-01-01,4.189734634575172,4.189734634575172,3.1924649482386647,3.2033707401329057,2727693.526653386,265105157.09719926
2022-11-01,2022-12-01,5.320430463008577,5.581411631681062,3.485306342659378,4.188267134084232,9566349.61684676,303050951.46780014
2022-10-01,2022-11-01,4.926119047837319,6.011403040296605,4.647910448968799,5.3215322549540405,7276437.083982366,361586125.7141386
2022-09-01,2022-10-01,5.065562028091254,5.762950109593278,4.467550801564553,4.9242403572408,8143362.495808588,339550248.3749256
2022-08-01,2022-09-01,7.420916989540823,7.824750883331332,4.875298128164172,5.065562028091254,9051081.344741575,420061187.578033
2022-07-01,2022-08-01,4.330760008958041,8.46928248564691,3.877939682493877,7.436031672973145,16238762.444198264,406229442.6422237
2022-06-01,2022-07-01,10.281,10.3728,3.116729364712105,4.337080412184946,12058470.42443006,362769636.67604804
2022-05-01,2022-06-01,22.9705,25.6449,9.14276424616693,10.2999,18293797.61365819,914945204.9360623
2022-04-01,2022-05-01,28.8245,39.1207,22.9618,22.9618,23663694.725925095,1714573483.0539432
2022-03-01,2022-04-01,19.2692,32.0399,15.1352,29.0205,27826090.91934111,1109997346.1949747
2022-02-01,2022-03-01,26.7612,30.5656,16.1728038360213,19.2926,16092698.053607611,1251156864.9134982
2022-01-01,2022-02-01,48.781,60.32183070919282,21.9267,26.7612,37807632.54879914,1747538215.8279006
2021-12-01,2022-01-01,28.0398,51.99997073757447,17.7784,49.2383,33852765.66842429,1355031860.0387514
2021-11-01,2021-12-01,29.0647,39.93210605433834,19.9797,28.0398,25482763.141851787,909905990.3008856
2021-10-01,2021-11-01,8.281900744668036,33.12,7.761000278942544,28.9739,21476387.12433177,506723178.6077189
2021-09-01,2021-10-01,7.363539788030224,14.6932,6.772966457843183,8.281900744668036,9212608.043542035,214326625.67539188
2021-08-01,2021-09-01,3.594136861714351,8.781482793871158,2.989124010401299,7.371366556128097,6648417.651727205,79504334.79341692
2021-07-01,2021-08-01,4.845565574729738,4.963812926022324,1.9404140204949536,3.594136861714351,2995336.4996217825,36754658.87661135
2021-06-01,2021-07-01,7.933927771043084,20.346165180619536,2.6704969554026703,4.845565574729738,5483533.821381125,26814783.557617072
2021-05-17,2021-06-01,3.006756986017266,9.805672435771028,2.7439087794294985,7.933927771043084,1878376.348018094,9699172.124129247
