Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.007885146360266776,0.008838323968693171,0.005556926945095607,0.006103584353306806,190259.4330208283,7910365.966208714
2024-07-01,2024-08-01,0.008328656824961055,0.009750405872685263,0.0071491494960005935,0.007886127940878111,308594.35851310514,10118234.730584485
2024-06-01,2024-07-01,0.012108595655504113,0.013109739474162406,0.007108053037963707,0.008319609720468555,960158.2835787345,12268275.593121275
2024-05-01,2024-06-01,0.012658195146370184,0.018321693287173514,0.01193729171164681,0.01211662359085705,1813034.598540941,16012221.624020036
2024-04-01,2024-05-01,0.026468315915118255,0.028408646817973202,0.012527156682239481,0.012655696803712918,2739665.5508873193,26930731.79167752
2024-03-01,2024-04-01,0.03153811648095748,0.0366582681943877,0.025859324068523582,0.026522510874764607,3703179.866569698,54127502.987256855
2024-02-01,2024-03-01,0.0372649930510476,0.03756879199456715,0.030563779780903,0.031570795360149964,5391732.359465738,57728928.334262475
2024-01-01,2024-02-01,0.06877251040620924,0.07315451451051921,0.035627537923325805,0.037247725323570735,8026103.827968206,80133730.8907883
2023-12-01,2024-01-01,0.037791869888101064,0.07782239225665008,0.03553577190892442,0.06914790058231834,9212107.788553217,71288895.5936842
2023-11-01,2023-12-01,0.03369505891309688,0.037810881939143746,0.027097613032570644,0.037556303065098794,9925160.067708671,47055573.13731788
2023-10-01,2023-11-01,0.03407204200221833,0.035168833271699736,0.026829889319774737,0.03369863744271231,8262174.253071278,47043891.53321839
2023-09-01,2023-10-01,0.05474625798961908,0.055488542332763464,0.03389622661906038,0.03405341861878534,9200464.145865541,58368570.16016321
2023-08-01,2023-09-01,0.055548284445057695,0.05693224732505451,0.03388818199514469,0.054638246360275415,10022353.670476247,69412566.30243993
2023-07-01,2023-08-01,0.06830787286781063,0.07101779036664478,0.05415425516183766,0.055668546421710804,11143277.817894788,86634801.6218738
2023-06-01,2023-07-01,0.1098027857273167,0.2367595096092021,0.06668384087044264,0.06826444150035568,15647328.946623795,193338902.2459232
2023-05-01,2023-06-01,0.10289220980476559,0.11452201968533561,0.08375492221485174,0.10998056906054825,19039115.776251547,134770816.2173071
2023-04-01,2023-05-01,0.08075277038367078,0.10586967023947257,0.08075277038367078,0.10305615937886362,22292354.271133643,122450697.74906121
2023-03-01,2023-04-01,0.07437297355843911,0.08702386678525958,0.06331967204060072,0.08095034701028862,15212573.809470257,82687368.70607875
2023-02-01,2023-03-01,0.07561059176811417,0.0907093683118688,0.07108008467047588,0.07425319078243729,12940971.315736154,79857024.39811791
2023-01-01,2023-02-01,0.08673487469282062,0.10450511219258407,0.07354418692389056,0.07561059176811417,8874467.055489104,89702475.68657081
2022-12-01,2023-01-01,0.16508244907533204,0.16589100001316284,0.08343032671948,0.08686751761440806,14165480.244535446,127433883.57433492
2022-11-01,2022-12-01,0.23639093910203798,0.2805243667534857,0.14982531436674573,0.1656952021595265,26412070.523838326,199630064.9860266
2022-10-01,2022-11-01,0.1609484343329161,0.2516180526081148,0.13999255982145803,0.2357695984087597,24180468.48365162,163586446.39191777
