Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.5927061007879454,0.7013908834096167,0.38644541945125804,0.5697905255238805,14449749.933521125,37314375.123105936
2024-07-01,2024-08-01,0.7532556591977783,0.7765275506645993,0.5095584119488955,0.5914913910952371,11911699.382383602,42787267.01965217
2024-06-01,2024-07-01,1.1284340600515095,1.2194903579891396,0.6950365395159362,0.7530958058845304,13061286.689445877,60263479.2452512
2024-05-01,2024-06-01,0.9824318395670263,1.2808792523846388,0.9167286428537865,1.1310933786779935,18899061.558144603,70452920.87674215
2024-04-01,2024-05-01,1.4724450451750564,1.633011592413546,0.8666148833149924,0.9844741723141623,35686352.45190159,79034885.39511827
2024-03-01,2024-04-01,1.3134550076835652,1.8691831719612335,1.2406375133431344,1.4690815385438696,69813860.81506298,100856941.78370488
2024-02-01,2024-03-01,1.094331946494983,1.5795578417972163,1.0092559289862968,1.3102495076986111,47766271.96260163,80965208.90708478
2024-01-01,2024-02-01,1.1328946809868725,2.177758634431308,1.0243614533997967,1.0911579816299877,175018435.57698163,85563659.14982578
2023-12-01,2024-01-01,0.6353191530497941,1.4172474189050248,0.6318994551698138,1.1367464730374905,91807096.1669109,53432395.8433126
2023-11-01,2023-12-01,0.5839978204864784,0.7809312698578307,0.56135733993594,0.6357170109526832,27678860.17246553,42100587.31133691
2023-10-01,2023-11-01,0.61585868556994,0.6696245500105121,0.4910382475649357,0.5866138557996832,27132108.51946667,38043612.46792539
2023-09-01,2023-10-01,0.4224830197861713,1.3195663978891288,0.40638628720599196,0.6171109768977472,405235841.7097613,41824207.65182732
2023-08-01,2023-09-01,0.49202224569189223,0.5406587827662164,0.39364295085087114,0.42151978254788464,9068116.658180995,30809715.775408663
2023-07-01,2023-08-01,0.5375070125010833,0.5707585784147393,0.46221231219417885,0.4912071890337041,7202326.494853265,33495839.582973063
2023-06-01,2023-07-01,0.5759437638751275,0.5908072127376252,0.3897688645707343,0.53714670695565,7563306.694879472,31952936.590250425
2023-05-01,2023-06-01,0.6904942823193013,0.6904942823193013,0.5579319338985056,0.5753982636711633,80221449.44287778,40514757.21627347
2023-04-01,2023-05-01,0.8429068519819517,0.9322142974804586,0.6704191333010117,0.6904917810504176,160074652.87060064,51771067.94276919
2023-03-01,2023-04-01,0.9052289828969636,1.2144275038811512,0.7341893765824464,0.8412139386508163,34157193.65209102,65063666.446271695
2023-02-01,2023-03-01,0.7011019632211276,1.3094929087112739,0.5614392358680039,0.905580700667461,27989316.839961298,67824992.28385088
2023-01-01,2023-02-01,0.3628874032437247,0.7274197021453632,0.35851494667776496,0.697464852901771,11362229.554066958,42510155.10882763
2022-12-01,2023-01-01,0.5308331803693317,0.5308331803693317,0.3598958574155572,0.36282659247414367,9379997.357729346,39198045.27424644
2022-11-01,2022-12-01,0.5383415296480579,0.6799526398056457,0.3126553513115909,0.5287215810791421,16303249.031619616,42705809.9931331
2022-10-01,2022-11-01,0.5750436435087123,0.8995706893073016,0.4874593773108609,0.5388853354050427,13306701.947339006,51102005.705307886
2022-09-01,2022-10-01,0.6874953881404039,0.7618973311619459,0.5414713362689745,0.5749123418169093,11381925.844495999,57439804.523734555
2022-08-01,2022-09-01,0.8783163359779833,1.3489192410396982,0.6579041536899232,0.6874953881404039,26922670.238450304,81130044.33624567
2022-07-01,2022-08-01,0.6267893607342732,0.9927206763593456,0.5860680738962537,0.8813363643964519,32052575.824024074,61346947.190750375
2022-06-01,2022-07-01,1.3818675485991962,1.3892413408214699,0.5146176399715414,0.6248350597027325,15152504.741601078,61067760.12994866
2022-05-01,2022-06-01,3.116217796489765,3.3179066647279987,0.5993342776551258,1.3818675485991962,31217530.007950943,127193253.18525776
2022-04-01,2022-05-01,5.035446690040763,5.441317484228122,3.10929948045082,3.116217796489765,22708203.398671698,326477791.85837984
2022-03-01,2022-04-01,4.70152080934422,5.4955387257530735,3.6637484632028254,5.035446690040763,20543552.402323574,318408040.5864187
2022-02-01,2022-03-01,6.316666549150694,6.726781490368862,4.170071633215682,4.70152080934422,16279659.75808897,441031427.7388062
2022-01-01,2022-02-01,8.741881109934724,9.728696656795035,5.337650980461581,6.268681219880495,29926247.694143698,607962155.4630984
2021-12-01,2022-01-01,12.6078,13.3718,8.191582813162388,8.759925645665438,26584314.757610768,705438963.4495959
2021-11-01,2021-12-01,16.44035809468061,18.8513,11.3597,12.6433,576828283.3920249,1076847033.3702877
2021-10-01,2021-11-01,14.254795924335692,19.656122071477547,12.579928799623891,16.461190186798397,124337181.65441218,1084796594.4179995
2021-09-01,2021-10-01,20.2147,22.8467,10.7864,14.257113319797984,90519466.39041103,1026414820.7786642
2021-08-01,2021-09-01,14.79,24.5371,13.4978,20.3187,48226794.572885334,794065592.2777045
2021-07-01,2021-08-01,8.26,15.99,6.11,14.920583761286116,22331059.105609838,342048815.26721036
2021-06-01,2021-07-01,8.54,11.36,3.66,8.32,15021265.955688516,162117010.91259214
2021-05-01,2021-06-01,8.27,14.44,6.92,8.54,19808954.892735064,195398390.0737831
2021-04-01,2021-05-01,8.3,10.72,5.22,8.27,14036245.855021069,163753777.8570156
2021-03-01,2021-04-01,4.624685966,16.09,4.624685966,8.28,14806938.021892807,151758008.91503426
2021-02-01,2021-03-01,5.576121489,9.055960123,4.488839919,4.624685966,3636459.039740802,144364097.62361977
2021-01-01,2021-02-01,1.105810913,7.491533522,1.073568081,5.5888188,2076422.6421574268,71618386.52719001
2020-12-01,2021-01-01,1.128254747,1.598972129,0.904119008,1.107046024,411695.0661488417,19536343.31474334
