Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.02718750636543154,0.028060129940241946,0.020675062463147122,0.024342086575827402,1512545.4406036038,43365186.58738519
2024-07-01,2024-08-01,0.026102576724691042,0.029512254779452386,0.018512827109000003,0.027087684545176773,2314391.765279568,43518457.27706379
2024-06-01,2024-07-01,0.03713014403695581,0.03954812417725578,0.022571645020000003,0.026276302379247735,518438.0534531779,51767398.454198055
2024-05-01,2024-06-01,0.040537929814769336,0.04408528680053452,0.036786867297376555,0.03727417376086201,81070.60942524365,67880586.01502614
2024-04-01,2024-05-01,0.05429998028659632,0.0594783095950625,0.035426092394,0.039440527908512886,750164.0670351184,76904947.21564515
2024-03-01,2024-04-01,0.04860871088850284,0.06310764529011584,0.04253689847345268,0.053705360454845474,1521816.2801910334,90910475.20806588
2024-02-01,2024-03-01,0.03420091491796474,0.05476535163497192,0.03322633191127943,0.04986509066519339,494463.3410900356,63908088.02380953
2024-01-01,2024-02-01,0.04177833424832021,0.04483574429645855,0.033016919333387004,0.03432800613420774,189577.97560570555,64750810.11879356
2023-12-01,2024-01-01,0.04614510448414167,0.053929510627795496,0.039090248541490215,0.041786026942747884,379470.85776662856,78163800.96940224
2023-11-01,2023-12-01,0.041608595381329744,0.0523794631889715,0.037610659132837794,0.046413458319130824,836102.775048804,74715627.0953371
2023-10-01,2023-11-01,0.024993401966226403,0.052574818793736953,0.02271570883327838,0.040196501922983345,1890283.593069555,52293347.18946382
2023-09-01,2023-10-01,0.0212725255199708,0.025081221865886696,0.02028357576,0.024273881369608487,50465.07636785301,37427125.526673175
2023-08-01,2023-09-01,0.02705042715929584,0.034494471474604736,0.020441215941010123,0.021272520127730808,184991.55328062814,42265843.636887506
2023-07-01,2023-08-01,0.024259895303260608,0.029490078892611772,0.02255840256,0.027095078177162675,98297.64596644734,42588688.40975273
2023-06-01,2023-07-01,0.02519394663855566,0.02884227489,0.0187428864,0.023961401588675057,43304.31638614883,38526869.41791135
2023-05-01,2023-06-01,0.02947906146858554,0.03337337629704606,0.0246199955303906,0.02518535703254958,54499.01554690426,46689237.72234022
2023-04-01,2023-05-01,0.030534881760056844,0.03789926513930119,0.028518345924060582,0.029479708146685546,188949.17912789833,51898209.04262978
2023-03-01,2023-04-01,0.03596266083454698,0.03596266083454698,0.0259669778360489,0.03043930095555456,263025.5727111635,52729201.56315193
2023-02-01,2023-03-01,0.029518766384787183,0.042259182775557666,0.02805245231623446,0.035962659098514815,665641.8915754781,57402528.69261759
2023-01-01,2023-02-01,0.01771973341152417,0.03968356474007104,0.017442367280306216,0.029514035204762683,791017.8828856993,42794227.9996246
2022-12-01,2023-01-01,0.026121094320198518,0.027080490086332478,0.016767796946262147,0.01771973341152417,45927.25780009043,38043940.77457325
2022-11-01,2022-12-01,0.029982217676250283,0.03657126488704304,0.019784783839909382,0.02616719036899887,2404175.5231976644,46120434.7333594
2022-10-01,2022-11-01,0.03251544166025122,0.033167326390389,0.026796714271703492,0.029982217676250283,194809.8698405279,51226284.02538837
2022-09-01,2022-10-01,0.03407832718968863,0.04824759267763786,0.031403882458425285,0.03264169818185713,172771.840125096,58027127.79363792
2022-08-01,2022-09-01,0.0508039975715896,0.05644958259283759,0.013672546445526516,0.034078773939475525,13613.032848934949,53632295.43599449
2022-07-01,2022-08-01,0.02606896600620222,0.05411969775852739,0.013541670396535714,0.050902656197610543,94634.0127954025,65350835.27650354
2022-06-01,2022-07-01,0.05788558742655978,0.05846793841217181,0.025397545329650845,0.02606896600620222,232231.30970046512,67498590.08064865
2022-05-01,2022-06-01,0.06864608288828244,0.08001642131532893,0.03976714884076081,0.057885936901825016,531731.456658611,96800547.14289749
2022-04-01,2022-05-01,0.09623539885691762,0.11318680077185596,0.06893634386338326,0.06893634386338326,751488.2703426082,143876584.41088894
2022-03-01,2022-04-01,0.10415690092236816,0.11187076857393063,0.07793489599916183,0.09527808500999194,734098.739878525,165622684.10998613
2022-02-01,2022-03-01,0.09895293009077756,0.11591547202023789,0.08328508318949446,0.10411898968491592,56835.049221247835,171334958.75695306
2022-01-01,2022-02-01,0.10126734819876156,0.2865065931939946,0.06338111394602923,0.09895293009077756,128154.94509718246,242436911.683756
2021-12-01,2022-01-01,0.15626596828925804,0.30216434967774103,0.10001088674570636,0.10185489725461289,623990.7620746519,302787068.1885139
2021-11-01,2021-12-01,0.12561410531444342,0.21816445448780275,0.11484622077377477,0.1571923120896883,5567049.389944488,197256571.09815288
2021-10-01,2021-11-01,0.0608205732432934,0.4874576854510326,0.06030351070049857,0.1262777249902437,173945.53223137461,117970515.98452847
2021-09-01,2021-10-01,0.12434432026007516,0.15743868892807747,0.05760808456943268,0.060807753896247714,707206.5399388655,124941435.71370257
2021-08-01,2021-09-01,0.11570227330255248,0.1519246645034339,0.10969381224798384,0.12434432026007516,903981.0995646481,155068108.55724698
2021-07-01,2021-08-01,0.1007670187637854,0.1301785285324831,0.0850451782874556,0.11570834283603015,984052.5929188759,135507437.4450861
2021-06-01,2021-07-01,0.11385034044849618,0.14699081958410742,0.028533168083221157,0.10076966651300032,1529876.5889384,102935958.72505127
2021-05-01,2021-06-01,0.198795059,0.244155923,0.073537899,0.11358932543751578,11043870.760462664,180812074.8444008
2021-04-01,2021-05-01,0.364634269,0.439101402,0.108192072,0.197923804,174714923.26915944,310973213.31019205
2021-03-01,2021-04-01,0.018045288,0.421946842,0.017696887,0.356660274,318918768.4297458,173300136.02389732
2021-02-01,2021-03-01,0.008344791,0.034065944,0.00816446,0.018018671,17616455.699673116,15866237.871602714
2021-01-01,2021-02-01,0.009447938,0.010533351,0.007930394,0.008369227,5130151.042333305,11100093.144976772
2020-12-01,2021-01-01,0.008373562,0.021829767,0.007453812,0.009451239,5139464.570570467,11651472.44093563
2020-11-01,2020-12-01,0.007973305,0.01074022,0.003915843,0.008389077,5528777.986901966,9994131.11562143
2020-10-01,2020-11-01,0.008451148,0.008965892,0.00768676,0.007973305,237851.73332608884,10203436.02904502
2020-09-01,2020-10-01,0.008902223,0.015063815,0.006620786,0.008451512,725097.8182129397,10484254.34491206
2020-08-01,2020-09-01,0.00830324,0.017645042,0.005860028,0.008959654,1539634.0325941509,11736007.537935006
2020-07-01,2020-08-01,0.007136104,0.009415702,0.003406265,0.008304114,897411.742517856,9511611.630423274
2020-06-01,2020-07-01,0.006751003,0.009016895,0.004028276,0.007143598,619469.7795519932,8935279.763552705
2020-05-01,2020-06-01,0.008053538,0.017176,0.005401632,0.006743383,915029.5171464925,9616846.849215921
2020-04-01,2020-05-01,0.009667571,0.011962372,0.003519866,0.008030223,155020.84143969492,11190273.432050133
2020-03-01,2020-04-01,0.006745232,0.011036924,0.002835157,0.009683083,151621.2015121177,8630165.964909762
2020-02-01,2020-03-01,0.003737794,0.013369427,0.003710198,0.006565208,250139.83115993894,7621139.33028698
2020-01-01,2020-02-01,0.00382883,0.004022026,0.003029055,0.003735808,58488.50138907826,4325102.328986875
2019-12-01,2020-01-01,0.003990616,0.0044517,0.003564061,0.003830735,105963.4177345765,4967305.525073107
2019-11-01,2019-12-01,0.006028866,0.007108902,0.003516452,0.003988603,140871.52988884965,6418816.34742221
2019-10-01,2019-11-01,0.005688266,0.007267157,0.004387451,0.006034575,163479.42730265265,7179419.804743092
2019-09-21,2019-10-01,0.008254892,0.008254892,0.00484001,0.00567667,117230.88668158549,7541855.379827037
