Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.22277197808150195,0.23610120324128867,0.1478684459571533,0.2062575000181902,25175319.55886111,83376185.6517271
2024-07-01,2024-08-01,0.29678950346501165,0.3017472972850066,0.20462899673600532,0.2217368580105923,25705905.845803544,106549440.85417646
2024-06-01,2024-07-01,0.45149774810562415,0.5128668523775098,0.2755727080234799,0.29683181021835653,41389912.604810625,156601545.75328764
2024-05-01,2024-06-01,0.30254432553483784,0.4771807604939498,0.28142960408507195,0.451559413046634,34642644.78691202,146772430.72190768
2024-04-01,2024-05-01,0.5738435993087004,0.5897117886414025,0.2822863406355428,0.3033395852664257,45282868.37646182,174512907.99888533
2024-03-01,2024-04-01,0.32186931661564006,0.6827331191173356,0.27375969580867,0.5726100621328631,100307801.53253838,170917541.66370857
2024-02-01,2024-03-01,0.2500225230026103,0.3576663525954448,0.24427478821459803,0.3218991931150294,40988685.444715455,126476340.15191635
2024-01-01,2024-02-01,0.1867839017305573,0.2987019001094342,0.1462609175886153,0.24799660444806945,51332095.03745645,84218802.12434667
2023-12-01,2024-01-01,0.16255242421648525,0.2116966829768739,0.1456565322363523,0.18719786922865547,24752323.56195924,72083614.40917519
2023-11-01,2023-12-01,0.12361513689796474,0.1874194676890434,0.12000336321064349,0.16245699200052277,28610309.613407515,64272183.04703201
2023-10-01,2023-11-01,0.11776186276722708,0.13261977184422472,0.1003658806669512,0.12414057475957847,13056669.630386485,48403909.286094114
2023-09-01,2023-10-01,0.09960324277898569,0.12416315533095089,0.09244725527047178,0.1179167128727592,28350379.116178077,45933341.26185813
2023-08-01,2023-09-01,0.12391786818232756,0.1346843031064119,0.09428333527068916,0.09951750602287542,26675107.903741464,47321604.2909693
2023-07-01,2023-08-01,0.12123904471188877,0.14792659753084292,0.11175261697856362,0.12417217793375711,22004901.33185201,53756838.97993142
2023-06-01,2023-07-01,0.1451953212458687,0.1524685545771087,0.0944046639121929,0.12124133225834234,28368266.33239852,52434217.95940448
2023-05-01,2023-06-01,0.16457692824315753,0.16964117647365495,0.1333826362963803,0.1455060587249948,11442588.370367944,63207915.62401408
2023-04-01,2023-05-01,0.1801486415615399,0.21084701774230585,0.15534189404306245,0.16533602240198905,29354506.63828554,74233070.5383918
2023-03-01,2023-04-01,0.21927991513627393,0.24080549220505668,0.14284721675737544,0.1801486415615399,81682483.57917596,78718247.82171604
2023-02-01,2023-03-01,0.1548898798705477,0.30027436939491164,0.1426847779777639,0.2193835962615371,174595963.56898126,84937851.24833211
2023-01-01,2023-02-01,0.08316858934003302,0.16441458935970488,0.08057641309523028,0.15516694194557248,30858856.609599814,43988789.41375605
2022-12-01,2023-01-01,0.09716553206336243,0.09930532081349315,0.07500481095272735,0.08316858934003302,5578778.78914998,36271618.57113722
2022-11-01,2022-12-01,0.13294182334291613,0.15004693310519449,0.08047563750953608,0.09716553206336243,14643772.48756079,42722279.39641091
2022-10-01,2022-11-01,0.11815780998660175,0.1390375041070309,0.11456155847317342,0.13294182334291613,16249919.1252777,50910454.01825335
2022-09-01,2022-10-01,0.1360365224815843,0.14972578403624842,0.10885779452207912,0.11790469536187947,12627550.848740935,52303333.88436379
2022-08-01,2022-09-01,0.14549280499794448,0.1876683323705353,0.1223381359445212,0.136033336751138,21519733.93002526,61030387.691137806
2022-07-01,2022-08-01,0.11247780288439192,0.16126871398524795,0.10299101106042552,0.14586282880750823,26375861.112651065,50876247.81075091
2022-06-01,2022-07-01,0.1505363345260513,0.18345912183556343,0.09938155402049678,0.11220936666826528,54288015.82128042,53254274.51649264
2022-05-01,2022-06-01,0.22048566961885116,0.2601754557341763,0.10351788833563572,0.15201528454071878,28872598.59360925,66145296.15384883
2022-04-01,2022-05-01,0.4972907627629783,0.5386542734389688,0.21322166386593,0.22107750908034973,48183314.71228629,145331700.44850233
2022-03-01,2022-04-01,0.3670082184221445,0.5437194134604602,0.2888466817447312,0.4911587292761596,67656740.10362771,142768933.90875226
2022-02-01,2022-03-01,0.5405151439621231,0.6076108454245119,0.2827476203401873,0.3658512558263111,75026599.03697056,174368585.4374316
2022-01-01,2022-02-01,0.9349528645938968,1.0681812994134197,0.47248759325819367,0.540764770155796,96696924.80283737,292750169.3586657
2021-12-01,2022-01-01,0.31916233211630274,1.1405144460933585,0.188181516548622,0.94091124156738,60972925.016450085,197630890.09385464
2021-11-01,2021-12-01,0.17529060645402117,0.3971480857017654,0.16769258655572122,0.31916233211630274,15489156.991569692,106607810.15252142
2021-10-01,2021-11-01,0.13759539212681246,0.2095930388914027,0.13605892194763175,0.17529060645402117,5199076.829548992,66752988.8369461
2021-09-01,2021-10-01,0.16355614837658694,0.201238025368668,0.12609987704344305,0.13759539212681246,3369374.364731565,60442248.89347701
2021-08-01,2021-09-01,0.11389324904118688,0.18121575893972328,0.1057119195407713,0.16355614837658694,6467363.529745963,53840882.355655394
2021-07-01,2021-08-01,0.1172623481245606,0.131894786643405,0.09227768146846936,0.1143532901184385,7325400.358765771,41153761.53083937
2021-06-01,2021-07-01,0.12960253509519776,0.14528840266052093,0.08629731225695954,0.1172898514443142,6027681.078835289,44230555.821467906
2021-05-01,2021-06-01,0.273607156,0.312602353,0.08557860053997551,0.1295245672444848,6827935.431608325,73966322.58026017
2021-04-01,2021-05-01,0.3945603,0.458393741,0.186574977,0.274288462,17022264.50865614,123758616.29824346
2021-03-01,2021-04-01,0.189960147,0.436409201,0.189922669,0.394704974,14987229.78235553,114839107.07833852
2021-02-01,2021-03-01,0.07227439,0.27175759,0.069988534,0.190535696,9665508.491438348,50388800.9984908
2021-01-01,2021-02-01,0.044974709,0.092826133,0.04268431,0.072465377,1868056.4151847353,17235836.779333264
2020-12-01,2021-01-01,0.050396532,0.063418014,0.041484057,0.044919781,2951116.5069677704,14955951.827986624
2020-11-01,2020-12-01,0.046980846,0.06250749,0.040526925,0.050487425,1163766.0329765696,13309595.264218057
2020-10-01,2020-11-01,0.044663751,0.071055639,0.03591235,0.047535374,680686.7417000295,11265118.659618711
2020-09-01,2020-10-01,0.09274264,0.110396752,0.037986964,0.044663751,1148754.3461415912,15943032.347828485
2020-08-01,2020-09-01,0.060096844,0.1276341,0.051217637,0.093126954,4261386.54802835,22721958.471230242
2020-07-01,2020-08-01,0.029980855,0.072807099,0.028200658,0.060096844,1405277.0724903212,12045251.534020048
2020-06-01,2020-07-01,0.026756454,0.038648064,0.025937062,0.029999321,510524.22266522725,7652827.7794691725
2020-05-01,2020-06-01,0.020936883,0.031605337,0.017531462,0.026580481,648989.4798799064,5463178.246648184
2020-04-01,2020-05-01,0.018117,0.026357697,0.017080693362341578,0.021058631,270000.3563567375,4529303.491006939
2020-03-01,2020-04-01,0.034456207,0.041835454,0.010862924,0.018169873,480354.7715256,4544962.372886506
2020-02-01,2020-03-01,0.036361278,0.059117772,0.032009657,0.034466306,1154154.1105056019,6993430.058136729
2020-01-01,2020-02-01,0.043272782,0.043320766,0.033750011,0.036361278,422146.8434947022,6328711.000189759
2019-12-01,2020-01-01,0.044856316,0.060263606,0.031995064,0.043382628,1011034.1524253883,7272376.228739652
2019-11-01,2019-12-01,0.056067385,0.062535358,0.032356057,0.044833876,702206.443637737,6309079.905037859
2019-10-01,2019-11-01,0.06195861,0.078788464,0.049193076,0.056004564,1192025.7629948491,6540921.2499718685
2019-09-23,2019-10-01,0.085442263,0.090513784,0.054152784,0.061825742,1291822.165113507,6631416.892870847
