Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.9079604752900113,0.9529188844880379,0.8865926324329041,0.9154299637495761,5310691.858921947,65170760.473281294
2024-07-01,2024-08-01,0.9196013662969967,0.9537624789548137,0.9015683131056932,0.9079612992067456,5322556.323580039,65341281.66286029
2024-06-01,2024-07-01,0.9788624748566427,1.0025929635406343,0.9181156659195543,0.9195882172377616,3978131.2870493745,67935947.01618524
2024-05-01,2024-06-01,0.9878143642218645,1.0145601273369382,0.9771831989809144,0.978862372032226,5844429.011324042,70434687.39078832
2024-04-01,2024-05-01,1.004098776277746,1.068850078006022,0.8879397993867114,0.9878713167004425,2703914.6348256287,71294136.58068526
2024-03-01,2024-04-01,1.0043768224164633,1.1141293209816656,0.9179369931399686,1.003373685093824,16222829.177465176,84804669.2993826
2024-02-01,2024-03-01,0.988939239182285,1.0169675868191619,0.9828970721902277,1.0070020424975141,27671841.1922741,88757480.64854822
2024-01-01,2024-02-01,0.9976224261806621,1.011281982727879,0.980402142340717,0.989024187168244,33765511.34269055,483656531.0374564
2023-12-01,2024-01-01,1.0015151418509716,1.014716791865865,0.985477897491865,0.9996332135612062,243448063.4316546,1298428090.90899
2023-11-01,2023-12-01,1.0003877866106439,1.0082070006159671,0.9986975126105233,1.0013423471677663,959436109.9074384,1840702956.831528
2023-10-01,2023-11-01,0.9998436233535712,1.0043996542367675,0.9947608089882529,1.0004954030274376,1250959002.9163008,2144114486.4938219
2023-09-01,2023-10-01,1.0013162805517548,1.0127442177199708,0.9915199198204009,0.9998260874527976,3253521139.345591,2559435019.301896
2023-08-01,2023-09-01,1.0002301811017393,1.0209712733092011,0.9752702722922891,0.9999910731452472,4926794198.818505,3522642794.076931
2023-07-01,2023-08-01,1.0002708294603422,1.007084268576911,0.99093573345065,1.0005713715457811,6181929887.6769085,4004603642.9228563
2023-06-01,2023-07-01,1.000181672558928,1.0067350174441705,0.991147563773842,1.0000981785181644,5047631873.866768,4756413146.270657
2023-05-01,2023-06-01,1.0006550798456944,1.007269860161383,0.9981966922841381,1.0002989756892244,4090169842.239681,5791064141.173081
2023-04-01,2023-05-01,0.9998633509523609,1.0051411249189734,0.9984140965653943,1.0005139157871823,4953204014.9396715,7064623566.648613
2023-03-01,2023-04-01,1.000634566318016,1.0101253023833576,0.9945296997370529,0.9998534332964035,7339095172.43223,9843355973.906008
2023-02-01,2023-03-01,1.0017728818830782,1.0083106119767267,0.9956776202760447,1.0006790164065622,9496232961.480185,17981938913.127525
2023-01-01,2023-02-01,1.0012018447339603,1.0061870860008426,0.9962504883959146,1.0011583416718022,4839753052.236111,22501857305.07105
2022-12-01,2023-01-01,1.0001998674219186,1.0029392279041753,0.9978248236198417,1.0013428915289697,2415459966.0253577,22501548757.837605
2022-11-01,2022-12-01,1.0004065330725074,1.0461080817808797,0.9943132866585661,1.0003224038324023,5905137753.735266,21939214287.81335
2022-10-01,2022-11-01,1.0000300076420676,1.0037846629210696,0.9970437825668131,1.0003599056541814,4070198950.182456,21047632045.36322
2022-09-01,2022-10-01,1.0011100500018086,1.004070067102295,0.9967769075081828,1.000040719559776,4480386387.755124,20218270987.23343
2022-08-01,2022-09-01,1.0007906284927677,1.0063836694418693,0.9921979902601606,1.001300265492974,6501417244.904731,18375084240.45011
2022-07-01,2022-08-01,1.0015986481764776,1.007097421316827,0.9980083271141048,1.0005862370469338,7812479358.416093,17633734136.89516
2022-06-01,2022-07-01,1.001499137397242,1.0064359943435732,0.9947916861409276,1.0023831110065768,7322538229.337071,17746800433.504593
2022-05-01,2022-06-01,1.000618663977234,1.054824067247706,0.9888025322887716,1.0017046456194103,8427787741.567902,17919860379.611046
2022-04-01,2022-05-01,1.000135007149746,1.00187738251427,0.9987636889463845,1.0002258837415632,6994533534.266964,17603780750.555496
2022-03-01,2022-04-01,1.0007407607261114,1.0065854802682446,0.9958766525471244,1.0002936545502017,5840117675.568635,17870560579.550587
2022-02-01,2022-03-01,0.9999111022009246,1.006988030361342,0.998112322107414,1.0007130347321704,4995547653.280803,17365187814.808388
2022-01-01,2022-02-01,0.9999167385812608,1.0115624216301289,0.9971496871184488,1.0000512340104108,5336999167.714643,14411339858.09734
2021-12-01,2022-01-01,1.000529163323157,1.0039509195555427,0.989960786626852,1.0001493740699257,6460753461.471182,14072342547.582392
2021-11-01,2021-12-01,0.9998104538564452,1.0020871191200935,0.997232346551442,0.999975807228718,8666277541.975554,13320731438.183449
2021-10-01,2021-11-01,1.0003893787140468,1.010179352335111,0.9950474918057088,0.9999164896597188,8085991863.245428,13064796606.172915
2021-09-01,2021-10-01,1.0003238655334696,1.0726127936587428,0.9971656673284373,1.0004802891059772,8178706455.6341,12832559260.640848
