Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,1.506492003487392,2.7070378871485423,1.226108778935291,2.25587895852499,23246.776302963084,36814632.90576155
2024-07-01,2024-08-01,2.7224041334496776,2.7672263356745272,1.5022618286820237,1.5034397100633572,17781.276920186647,39124027.589756496
2024-06-01,2024-07-01,2.9292240347035863,3.4327010899523565,1.9160668729208516,2.710911597468914,37080.017744787205,48897586.385972805
2024-05-01,2024-06-01,3.6251160036014145,4.330403441939403,2.564382485470283,2.9482789556164475,38559.14331546165,62184825.88316637
2024-04-01,2024-05-01,4.49326349184529,5.79337511198386,3.3184310091705593,3.6344470844785555,77296.42440452789,76634226.50012547
2024-03-01,2024-04-01,6.059739529153149,7.949306350693331,4.2728554839551585,4.941722796475384,180541.4663989746,108572316.17265508
2024-02-01,2024-03-01,8.814873438222682,9.19165324882752,5.719329764247606,6.0637458663491,172724.487435392,141409293.31277588
2024-01-01,2024-02-01,7.701441739438951,12.1929,7.701441739438951,8.826438742740036,33354.74935945113,184806465.88697737
2023-12-01,2024-01-01,6.603642530020439,9.835033357437457,6.033470483237366,7.685213569587799,40585.159562073546,145310946.18905264
2023-11-01,2023-12-01,5.697188505842578,7.679723969476362,3.171254988434211,6.682209846782194,134331.34607129046,117256897.74646276
2023-10-01,2023-11-01,5.292555135382104,5.78773719039002,4.837286488947671,5.653649380784352,120428.30849581814,98418277.69858505
2023-09-01,2023-10-01,6.561371473153619,6.8626770220754345,4.992802778130061,5.288832312052902,96462.1439075717,107862747.17226636
2023-08-01,2023-09-01,6.590149822050201,7.92747289375579,5.711362299839755,6.557155148815781,285035.2202581745,111729848.3383592
2023-07-01,2023-08-01,8.880439097774076,9.068185787140301,5.852124341394305,6.590149822050201,606239.3321227055,124219171.10389166
2023-06-01,2023-07-01,10.156369135133751,10.771588555969275,7.157268267193008,8.880439097774076,751366.6474077884,145021722.22993645
2023-05-01,2023-06-01,14.333497927200916,15.390366987305136,9.905328363297322,10.156369135133751,1646854.5735042486,200292927.2695568
2023-04-01,2023-05-01,8.019919888313213,16.55662145939591,7.797869261752664,14.333497927200916,1838657.8959613396,181821605.1182816
2023-03-01,2023-04-01,9.5045437877058,10.522625483462509,7.697577068725261,8.019919888313213,1060669.8815586993,136405957.58210123
2023-02-01,2023-03-01,8.939633916596177,12.589436525264613,8.830764104190711,9.5045437877058,1541018.2176395408,162711106.12813962
2023-01-01,2023-02-01,6.866825641416466,10.967534596329335,6.7805087925113074,8.939633916596177,1474492.4713373452,136634303.44175118
2022-12-01,2023-01-01,5.617375541771525,7.067781052238895,4.886729709499531,6.866825641416466,857793.2298020462,86889553.77838776
2022-11-01,2022-12-01,8.224550659995096,8.473536744242386,4.910455855993997,5.617375541771525,1210226.5220477607,97635315.8644591
2022-10-01,2022-11-01,4.836668270403429,9.69769366008811,4.319943101352445,8.224550659995096,1223467.1327711463,90560951.97236006
2022-09-01,2022-10-01,5.149214976707777,5.772155699792789,4.438681977190542,4.836668270403429,943447.2661350348,75181000.6110408
2022-08-01,2022-09-01,6.715640146859705,7.347732154977663,4.953203300885193,5.149214976707777,1224821.9923689775,93686884.21561714
2022-07-01,2022-08-01,4.224721091199361,7.853712778539396,3.9709202532707377,6.715640146859705,1732333.0077907501,90170094.17538908
2022-06-01,2022-07-01,4.933022025815215,5.553563182264429,3.0401482851498955,4.224721091199361,1036142.0532394339,67997058.68086259
2022-05-01,2022-06-01,10.626074078619292,11.596244857201919,4.120094846830038,4.933022025815215,1530345.050931375,105652347.91466233
2022-04-01,2022-05-01,14.708483562772596,15.998872115215656,10.626074078619292,10.626074078619292,1875806.1820841047,200226264.10072803
2022-03-01,2022-04-01,13.024671403538942,17.526206732076375,12.462127996942753,14.708483562772596,2470285.6209456166,217127668.95093045
2022-02-01,2022-03-01,15.876092413923306,18.39488576497178,10.353512733656551,13.024671403538942,2747428.3857605113,226139208.34239507
2022-01-01,2022-02-01,18.159931800634002,18.31413557207197,10.640981365918917,15.876092413923306,2448002.15889854,224775290.62833807
2021-12-01,2022-01-01,18.081433229663173,22.208265930488498,10.875347129802691,18.159931800634002,3529369.4725926016,255049220.50581378
2021-11-01,2021-12-01,37.18311741047332,41.127206289038575,15.90334848538339,18.081433229663173,7415647.441560882,440223166.05071986
