Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.02498967615906473,0.02498967615906473,0.009001016309728967,0.010268367071096155,468.38582309644494,6168018.90206973
2024-07-01,2024-08-01,0.02781593336388601,0.0294923187915907,0.023267357928367264,0.02498967615906473,91.30555814620271,11356346.559734473
2024-06-01,2024-07-01,0.043723684477170045,0.048071195651357486,0.02285215049475106,0.02781593336388601,241.22489266979375,14595196.487692479
2024-05-01,2024-06-01,0.06112168010993239,0.3009980090101027,0.03077589686685307,0.043723684477170045,664.0791086563582,21094957.19239983
2024-04-01,2024-05-01,0.08844249809053824,0.10419287534537364,0.06108513730877376,0.06127900785886123,620.2287720494098,37770329.54535731
2024-03-01,2024-04-01,0.08096560073343367,0.13801462212442592,0.07598718877557509,0.08844249809053824,822.9508955339481,39165934.60447709
2024-02-01,2024-03-01,0.07878578262083598,0.0967025881122053,0.05871595855603028,0.08101913034411251,641.1158042336153,34812548.20336818
2024-01-01,2024-02-01,0.14447813591174244,0.14447813591174244,0.06615367019124942,0.0788891512708834,8563.128401398073,47101051.76284843
2023-12-01,2024-01-01,0.13314021606346915,0.18268834636503015,0.11002328748246018,0.14447813591174244,55990.39031423001,62049834.808889076
2023-11-01,2023-12-01,0.1470479129714057,0.19376935444140048,0.1140182758723215,0.1331269020418628,5411.5085342620305,64810314.4475437
2023-10-01,2023-11-01,0.1368025032998699,0.1599848070121575,0.13071399119569224,0.1470479129714057,14224.911411482126,60667346.16806785
2023-09-01,2023-10-01,0.1430212124895678,0.14609418425974313,0.1330947485170174,0.1369529941836999,18371.247261158882,60265166.16447911
2023-08-01,2023-09-01,0.19343589075679024,0.2144562416030947,0.13884446504039116,0.14273266414475422,22665.911219257112,68235199.75274573
2023-07-01,2023-08-01,0.08100393795071613,0.2404678739330111,0.07628423557305801,0.19345924014025526,23929.92457767603,59371649.21294574
2023-06-01,2023-07-01,0.10558461086979543,0.11093863002316148,0.07431975632631738,0.08098148087155932,19093.335756235585,39832755.00900241
2023-05-01,2023-06-01,0.1293566775250999,0.13823548511295297,0.09252924370798271,0.10549181971111733,29003.759602698326,50609583.219966315
2023-04-01,2023-05-01,0.14294641902910016,0.14663152024806916,0.12638339145857996,0.12956226582429364,47909.26891669482,58960378.05290478
2023-03-01,2023-04-01,0.13374254345964165,0.151480895708621,0.09860698696871627,0.1428410182370758,54135.558859534576,56222598.502578065
2023-02-01,2023-03-01,0.11317431724571408,0.1708436475334318,0.11040913037662585,0.13374254345964165,69945.90809486012,54457400.36104274
2023-01-01,2023-02-01,0.0505560925861584,0.12094742626658264,0.05022019700671771,0.11298131667409557,61679.47611576969,36455689.536731966
2022-12-01,2023-01-01,0.05363819417081307,0.10792295899352847,0.04197284594864345,0.05056152596522036,99189.32057540107,28143032.945116434
2022-11-01,2022-12-01,0.17995356951210087,0.18779337508495292,0.034497105046006976,0.053555510232218176,183894.13935608996,41063961.16014573
2022-10-01,2022-11-01,0.18017952952961058,0.20162648853976703,0.17155123997956748,0.1800772226273421,121295.54167535156,78464477.23231664
2022-09-01,2022-10-01,0.1910821070217232,0.2197081252435708,0.1740190837416392,0.18017282745581997,168656.98100748437,84192156.98500924
2022-08-01,2022-09-01,0.21602738784972145,0.2235678755992787,0.17347480279262625,0.1907249723365464,235338.8343058818,82519297.7655279
2022-07-01,2022-08-01,0.23204859391668625,0.23489566878604323,0.20561801129556376,0.21602738784972145,211314.6485180167,92023701.98886694
2022-06-01,2022-07-01,0.19295961264303224,0.2328710053650456,0.17445151608336917,0.23257431127578343,145345.54022256742,86468554.3620591
2022-05-01,2022-06-01,0.32038948777110493,0.3383694591160784,0.19295961264303224,0.19295961264303224,243921.40338203165,114044345.63823228
2022-04-01,2022-05-01,0.31710815390724745,0.3725999510254345,0.3003868601466281,0.3211351945833407,389397.6553489096,144660367.7644777
2022-03-01,2022-04-01,0.35363772543041616,0.3556929509273397,0.28305532029730934,0.3172255090415876,278097.96163050673,129478049.54855444
2022-02-01,2022-03-01,0.4260418099014632,0.4491007621033054,0.3324698453321019,0.3529237241967008,402388.529078109,160138890.55194175
2022-01-01,2022-02-01,0.4718161590582008,0.4735911162986627,0.3082326206607348,0.4245903741772144,598723.385391167,161784908.42058387
2021-12-01,2022-01-01,0.5144669864245879,0.5905052936654342,0.41698876195222334,0.4705219904766435,620003.3879440518,192012913.54031846
2021-11-01,2021-12-01,0.4377544025327912,0.5276769310371481,0.425354795105684,0.5209468551584266,384913.97785755,146980377.21530172
2021-10-01,2021-11-01,0.5272296629663431,0.549765632747519,0.4077638799126023,0.4377544025327912,532567.7090019315,133877541.33049834
2021-09-01,2021-10-01,0.5470281087605862,0.6055635134820248,0.5075308729453525,0.5260134170419186,641670.5880376527,136538768.74833512
2021-08-01,2021-09-01,0.479944134178701,0.5496502486773335,0.44579782445573496,0.5469341207010743,603104.5544560688,116125219.6660216
2021-07-01,2021-08-01,0.5797737412335632,0.6204801112607534,0.4737165740326993,0.479944134178701,497920.3662734853,118208883.65610826
2021-06-01,2021-07-01,0.7267841462492033,0.8152989860024795,0.5409421329982832,0.5827384256445937,1084143.4970330212,150296386.77285573
2021-05-01,2021-06-01,0.594905573,0.730593269385825,0.4616897187669465,0.7267841462492033,1284550.8430354514,134257679.97039077
2021-04-01,2021-05-01,0.32093786,0.64135793,0.318797795,0.591938474,974852.5476538952,111427263.36756116
2021-03-01,2021-04-01,0.319761944,0.352585989,0.285186466,0.321058965,570129.5367454409,71575089.19224389
2021-02-01,2021-03-01,0.211774709,0.348059243,0.200323633,0.320424777,1151026.9405328215,59774934.88160155
2021-01-01,2021-02-01,0.182499362,0.216773874,0.157588744,0.211816972,459703.75903000875,34158819.97146152
2020-12-01,2021-01-01,0.213075141,0.213511875,0.153910512,0.182441503,375200.9303398028,31293789.654837023
2020-11-01,2020-12-01,0.230408557,0.233544602,0.167268047,0.213065906,516544.5922063668,37338392.114115246
2020-10-01,2020-11-01,0.227184971,0.258084566,0.179375969,0.230408557,283887.40492386086,37290655.77392001
2020-09-01,2020-10-01,0.166704921,0.227538861,0.11450078,0.227184971,4937285.051369331,25808887.22731897
2020-08-01,2020-09-01,0.151956354,0.237231269,0.096601141,0.166889657,283225.2526972119,25405570.95846376
2020-07-01,2020-08-01,0.091503689,0.171368581,0.071927856,0.149359306,72481.0084537093,16008944.69740427
2020-06-01,2020-07-01,0.087192232,0.200012803,0.065547215,0.091527972,8278.548611790384,9062945.922239713
2020-05-01,2020-06-01,0.088664298,0.09822508,0.034797074,0.087099516,6201.4959696571395,8359589.551541435
2020-04-01,2020-05-01,0.090036677,0.160991058,0.067693214,0.088559325,13096.110999547944,8708985.37404627
2020-03-01,2020-04-01,0.082783513,0.090465642,0.036138791,0.090183594,24351.543585565905,4893060.085646215
2020-02-01,2020-03-01,0.080270253,0.085705588,0.067482467,0.082648702,32289.96776401171,4041810.0129901147
2020-01-01,2020-02-01,0.055621337,0.083256324,0.039981409,0.080226504,9846.941588212483,2908326.8628936247
2019-12-01,2020-01-01,0.046117495,0.055676788,0.027602528,0.055650069,7681.643552829486,2060040.9346733945
2019-11-01,2019-12-01,0.044440586,0.047122301,0.00873115,0.042825402,9702.164417336726,1054740.7600465268
2019-10-01,2019-11-01,0.049026055,0.052234156,0.01222647,0.044453817,5225.36030399822,1460208.741073625
2019-09-21,2019-10-01,0.035601182,0.049289755,0.025691918,0.04883418,1414.7889334368456,1904208.7025852555
