Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,1.7715811252564153,1.8679784210207675,1.3032462911067304,1.5441887610749176,1275264.9234812446,47215317.72769875
2024-07-01,2024-08-01,2.1218792420116017,2.2526292674998674,1.7669413955813367,1.769829845944705,1361536.4770245608,58250851.47564913
2024-06-01,2024-07-01,3.364543355839969,3.4202126600927323,2.1131404715640727,2.1272093410686246,1406307.5998651232,78626804.29953918
2024-05-01,2024-06-01,2.577686398661996,3.9012809145704126,2.4205008220489206,3.3647346342034368,2025371.9586236938,97418950.59255226
2024-04-01,2024-05-01,2.294156047773341,2.977587112064738,1.7615803070503577,2.555462398362846,1554296.6904228232,67815758.90009452
2024-03-01,2024-04-01,2.457489880138853,3.2306058719319797,2.2160335329977587,2.283327756552369,1937842.8750047493,76327538.92696565
2024-02-01,2024-03-01,1.99895608822318,2.939183238158611,1.9748445837716944,2.4587477301555345,1195034.469105691,69549227.4012776
2024-01-01,2024-02-01,2.675728579611748,2.9850528503566074,1.9594874160053821,1.9990800575249603,1136398.6464503487,70622063.5916812
2023-12-01,2024-01-01,2.832137194468824,2.8932623441649827,2.174027044755701,2.678178647068142,1468067.4081006858,77646080.71786757
2023-11-01,2023-12-01,1.8153195273546046,2.8286862304706446,1.7839354630269972,2.826385873022734,1558428.9748339476,69525179.42056435
2023-10-01,2023-11-01,1.776123902119689,2.0632551193379944,1.5755244493349931,1.814644871640388,866600.4820905295,53022045.19072104
2023-09-01,2023-10-01,2.260693627482843,2.37500763344473,1.6666007173114321,1.7798106810878436,743700.1400684288,63826342.328544
2023-08-01,2023-09-01,2.575021153681982,2.575021153681982,2.1537149631464323,2.2587483249226885,819595.8067808717,71239366.00827412
2023-07-01,2023-08-01,2.8237479692044216,2.9368170453608506,2.5751588903799263,2.575214718664971,910931.8198520391,81569041.42409566
2023-06-01,2023-07-01,2.3205275454201186,3.936175855324918,2.275096606906662,2.8237391454078136,1452869.2719353817,79490277.60699333
2023-05-01,2023-06-01,2.7248662319913737,2.7292936729140287,2.2191298047213452,2.328614710912818,1019909.1288085525,73988507.21544129
2023-04-01,2023-05-01,3.3496035929346313,3.394554883631653,2.5567588863469557,2.7248662319913737,1341269.1737144927,89146932.58825982
2023-03-01,2023-04-01,4.910723919748023,4.910723919748023,3.2817529881953655,3.3496035929346313,1780233.1420611169,112236093.97234699
2023-02-01,2023-03-01,3.459292049923073,5.091655029120009,3.2410576265208166,4.922348142017284,3176093.388161529,120112217.69514845
2023-01-01,2023-02-01,2.948300519159578,3.7709412661547903,2.8479647816532574,3.459292049923073,1145232.7200215114,97947668.40934025
2022-12-01,2023-01-01,4.093310613298863,4.3784151554256265,2.8863819110049684,2.940858520962428,766748.0405180387,106330575.6366494
2022-11-01,2022-12-01,4.051930363238882,4.715179878600571,2.9136039438671544,4.093749125370815,1308928.2118613499,115827041.95820752
2022-10-01,2022-11-01,3.829022699195891,5.378462767498967,3.5065537486502274,4.068751937952591,1351270.5519520706,123000848.82046737
2022-09-01,2022-10-01,3.7737904323565874,4.960278536428746,3.584130189856172,3.829022699195891,999050.7628701943,121640717.12475854
2022-08-01,2022-09-01,2.3781288575196804,5.15958480372564,2.365419735078123,3.764628194105352,1779288.5822473313,105942105.97488138
2022-07-01,2022-08-01,2.428496324667446,2.7452849850908554,2.1564764208012144,2.3781288575196804,753407.9446048682,72969034.50024508
2022-06-01,2022-07-01,2.9359485539095824,3.4418703535032207,2.22513472257322,2.418233818599657,743942.0475706873,80019432.84759472
2022-05-01,2022-06-01,4.062507770261545,4.718854182157196,2.4131445829703044,2.9386429430328254,801562.7645659365,99214878.82912964
2022-04-01,2022-05-01,6.027493604569102,6.469290776481332,4.043010619953981,4.090972011876854,1096928.0739195028,159042800.0089141
2022-03-01,2022-04-01,5.614027980455077,6.644242973258846,4.519700391596282,6.027493604569102,1427503.4539432013,163305810.84372678
2022-02-01,2022-03-01,6.106041966766503,7.077107356465684,4.158165524894059,5.614027980455077,1619618.6971224912,174574626.22322237
2022-01-01,2022-02-01,8.896724782245556,10.1879,5.320486773340693,6.119064326109044,1660010.7732648256,224805366.865285
2021-12-01,2022-01-01,9.62589789017514,15.193,8.850833598376232,8.850833598376232,5797512.306425498,316089457.7585431
2021-11-01,2021-12-01,9.844222043740608,11.679304964898694,8.530883287117593,9.604939070539862,3732294.8739910843,290853642.41405326
2021-10-01,2021-11-01,8.597991876257165,12.9032,8.346532476837819,9.816861711832928,3979811.162779161,310903824.3195347
2021-09-01,2021-10-01,11.5888,14.364982086077504,8.032927410514688,8.627674781809729,3145094.3139518294,318382794.51036173
2021-08-01,2021-09-01,7.13,15.7934,6.74,11.5535,3138460.2493874975,295712304.399996
2021-07-01,2021-08-01,6.28,7.23,4.4,7.15,1056726.5867523854,168285256.53345466
2021-06-01,2021-07-01,9.85,10.57,5.01,6.28,1686552.87778368,228264923.0075677
2021-05-01,2021-06-01,15.85,21.5,6.4,9.85,6591619.834508488,376678992.4951524
2021-04-01,2021-05-01,16.24,22.637402448,12.36,15.94,6378027.475590925,493744786.69309866
2021-03-01,2021-04-01,11.960441584,18.42,11.940325607,16.27,5590643.623125041,473479740.2310558
2021-02-01,2021-03-01,7.358727432,18.23398597,7.071927647,11.879468366,4652963.774081135,356409386.74520594
2021-01-01,2021-02-01,6.333381168,10.064202127,5.77697499,7.352074459,1848318.19179211,228368918.95941633
2020-12-01,2021-01-01,6.141680608,7.514094607,5.057874588,6.362756903,1346019.9736599084,187119978.87786007
2020-11-01,2020-12-01,6.285196946,8.698404071,5.340716806,6.136599036,1045477.096476021,212426319.711426
2020-10-01,2020-11-01,8.561861936,8.828326461,5.569118119,6.31463587,1261125.5205926239,207334978.44484305
2020-09-01,2020-10-01,11.96246658,12.541684334,7.979289965,8.561981101,20602526.972313873,292091600.92391384
2020-08-01,2020-09-01,8.333456791,13.802099046,8.043305917,11.965721988,2197576.1494423673,259144011.01730064
2020-07-01,2020-08-01,5.549050748,8.833144829,5.129217063,8.259240452,854414.0441633599,17629289.39764807
2020-06-01,2020-07-01,6.420562158,8.111141578,3.906701191,5.564819101,900061.7232832221,0
2020-05-01,2020-06-01,1.632773035,7.217557634,1.171952314,6.280443563,482918.4549750084,0
2020-04-01,2020-05-01,0.772954701,1.650919222,0.498588379,1.627890092,9995.685194678725,0
2020-03-31,2020-04-01,0.608015638,0.779525422,0.604327787,0.77423497,2444.0292914084434,0
