Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.0704506126205492,0.0704506126205492,0.013123269472736452,0.017978582744748457,24474859.34751225,7479882.096525807
2024-07-01,2024-08-01,0.09433401532075567,0.0951034470147206,0.06448801868894008,0.07049276966260386,8907840.342415342,15749430.253866881
2024-06-01,2024-07-01,0.10288838671517116,0.11505019813014855,0.06611160906859812,0.09452956757123918,19906053.894571204,17903721.860739578
2024-05-01,2024-06-01,0.07215474201357024,0.12216764535519022,0.06675576039924214,0.10243038453188277,22585310.588741288,17401626.84832317
2024-04-01,2024-05-01,0.12498724802497675,0.12525889980481075,0.06484650685659066,0.07199843671762231,12381550.593042586,19221759.12131979
2024-03-01,2024-04-01,0.11701022000572514,0.18028654950219586,0.1060535151367959,0.1251381417871599,15799975.008428726,28175249.68049004
2024-02-01,2024-03-01,0.1104106818029359,0.12866265508226526,0.09318134400182045,0.11677248984583244,6323349.749477353,29088661.999883853
2024-01-01,2024-02-01,0.1348765334631948,0.1427793879994901,0.10556241306980313,0.10999938461039109,5977097.938044426,34346502.03582317
2023-12-01,2024-01-01,0.14522352003415961,0.16166135268459064,0.12468295788064025,0.13488878943478902,14507004.974687,39105009.01884736
2023-11-01,2023-12-01,0.12012792936412574,0.2036432735458866,0.11646162414265165,0.1455180784200558,19676520.16020487,37861964.21982104
2023-10-01,2023-11-01,0.12169063782758137,0.128923751330305,0.10624578381669819,0.11959368288957985,4111836.79550239,32691401.377396323
2023-09-01,2023-10-01,0.11346616877178659,0.1542525174289729,0.10931693453871233,0.1214415356501686,7312320.609851595,34356762.02564037
2023-08-01,2023-09-01,0.1842215153628777,0.1882230401832401,0.10699834917874158,0.11346370200391695,6292060.347013123,39707724.65915981
2023-07-01,2023-08-01,0.14583311524884615,0.20301707779966688,0.12397622438314347,0.18377802070915664,11910212.569021981,39752750.61782509
2023-06-01,2023-07-01,0.1435666508996507,0.1867021609209133,0.0884656992726366,0.1467865251827286,8374101.598824465,33702933.32782716
2023-05-01,2023-06-01,0.22987592413841837,0.24465331167191626,0.1332084130897606,0.1435150227718893,10087489.148670366,46211587.217902616
2023-04-01,2023-05-01,0.3328439523079624,0.42258679100183877,0.22169703782458752,0.22987592413841837,29972171.62732196,92006470.41751781
2023-03-01,2023-04-01,0.3863946822129284,0.6109612592785479,0.29237424000057904,0.3328439523079624,44027369.370554864,100420378.56644168
2023-02-01,2023-03-01,0.5568155505333907,0.654231387946399,0.3792404956362427,0.38826777272433277,24540101.944256496,141144483.60232896
2023-01-01,2023-02-01,0.3007224240896595,0.7538729927674735,0.2921126965115162,0.5580320164734329,13065032.259262074,103781288.51793209
2022-12-01,2023-01-01,0.42047806914348845,0.47550662877007477,0.28478242678330906,0.3007224240896595,6304345.0576846395,98989673.24623848
2022-11-01,2022-12-01,0.3813327292831968,0.5197536728980173,0.20367316556624124,0.42075109299179975,17507961.962634303,101528541.60113572
2022-10-01,2022-11-01,0.598571950048514,0.5999329158428854,0.3644919606597236,0.38087813150909694,7961806.748359534,125065430.19911799
2022-09-01,2022-10-01,0.5150500275253527,1.1539134282878063,0.4747862989679476,0.599938930959463,46756807.68656627,195522583.83939365
2022-08-01,2022-09-01,0.37567919076641554,0.7356314144846292,0.2611052935133561,0.5150500275253527,24586710.566060018,101766108.65003441
2022-07-01,2022-08-01,0.30741575818988315,0.9148222452473592,0.14150204123902266,0.3768722995553006,47276826.85885085,97588026.31487575
2022-06-01,2022-07-01,1.0180831498799985,1.2755989238683303,0.2540130150842168,0.30741575818988315,18989526.34438444,180419761.0695557
2022-05-01,2022-06-01,1.1021319594607648,1.3049673071223775,0.586100018714381,1.0258188322854904,9209080.313227536,251466931.11773926
2022-04-01,2022-05-01,1.8400738365108205,1.8855461170923424,1.1002430637089788,1.1021319594607648,10404279.634575497,423678343.0765683
2022-03-01,2022-04-01,1.8013153977491632,2.2400643933333217,1.4738523526859604,1.8444922099500287,11353074.8482836,491462458.2767046
2022-02-01,2022-03-01,1.796601865214708,2.2392259414262496,1.3157735208174846,1.8013153977491632,12153341.044647973,509820874.572654
