Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.04586431819543783,0.046861646156949245,0.03268768070765135,0.04114160231480718,390768.2439896841,55732193.88939109
2024-07-01,2024-08-01,0.04913366431252663,0.053302201634825234,0.03899921363466623,0.045886372757838155,791705.5987261389,62833804.78739126
2024-06-01,2024-07-01,0.06299040015119833,0.06350774683996879,0.043001580914182866,0.04906598692253038,391288.33964032814,73943075.2539058
2024-05-01,2024-06-01,0.05994470870318411,0.06776883544480394,0.05429348357030188,0.06295496607616913,342073.30623040075,82871804.8735845
2024-04-01,2024-05-01,0.09783612787153875,0.09912048259621252,0.05817694578466433,0.06001662285690302,314351.0532961451,105900806.73005156
2024-03-01,2024-04-01,0.06553172542644708,0.11570305262249035,0.06553172542644708,0.098409111786449,1451237.1260466818,118090449.39175297
2024-02-01,2024-03-01,0.06207887009017686,0.07098441305548088,0.05836130914657471,0.0657360099903009,482180.06640069693,89037436.52694541
2024-01-01,2024-02-01,0.06967949547303028,0.07760498512786573,0.055179460847365115,0.06218496042578218,857788.0163273081,86550108.88490853
2023-12-01,2024-01-01,0.05168470550591619,0.08457548180320416,0.05058115775711833,0.06948569318939006,817916.6643225726,83983840.17931774
2023-11-01,2023-12-01,0.044031724130492444,0.05486680894117726,0.04311109916061209,0.05201195989613633,285036.7702195021,65083898.81050964
2023-10-01,2023-11-01,0.037232686728535976,0.07476982727177947,0.034355146148824386,0.044047713409704224,1199548.3294681818,59673365.975482486
2023-09-01,2023-10-01,0.043742319422357366,0.08678920844775104,0.03640594137999603,0.03726089906407326,529801.4277959962,55755215.76938638
2023-08-01,2023-09-01,0.044183282802063815,0.048907157956830725,0.03905052145529131,0.04375736135268402,169443.3496859048,58953490.5895884
2023-07-01,2023-08-01,0.04833287014189185,0.04995640725336361,0.040677773918495336,0.044145742055198056,170908.69523511876,59263636.53658612
2023-06-01,2023-07-01,0.05374939092060438,0.06559906218483141,0.04208656309708313,0.04830090154079192,156284.87338876235,51798116.7949458
2023-05-01,2023-06-01,0.057540996109261035,0.05910563488496392,0.04864649221326482,0.05358078723274084,1578304.4141774662,57913871.73743095
2023-04-01,2023-05-01,0.06392673964293302,0.06682861752726822,0.05590979730963637,0.057540996109261035,140951.0629825025,66206811.27033139
2023-03-01,2023-04-01,0.08521949077097049,0.09064735862576356,0.05837966564280831,0.06392673964293302,330338.57134479657,73167084.05600138
2023-02-01,2023-03-01,0.07554291464418882,0.08997413243434271,0.07056912016473155,0.08521949077097049,2183538.9416023237,82481462.91766818
2023-01-01,2023-02-01,0.052996983480788594,0.10488548608860704,0.04984553465176843,0.07506242376193595,62146.93560879213,73165716.81739898
2022-12-01,2023-01-01,0.0686717893625373,0.07234485278194458,0.04952268793607063,0.0530074671585964,64243.80836083711,63664927.58026641
2022-11-01,2022-12-01,0.06297999771099577,0.09818109797349224,0.05734027357955123,0.06878692617809276,231451.41081940848,73559321.12658419
2022-10-01,2022-11-01,0.060820471392824454,0.0673686876927569,0.05518075553038836,0.062959018440336,84171.94643087877,65952484.61955358
2022-09-01,2022-10-01,0.07208886345488096,0.07806469904740135,0.058443892012306264,0.06086958432170989,95587.88710211653,72483364.66772456
2022-08-01,2022-09-01,0.08343007862885839,0.0985685427612211,0.06784925189887608,0.0721745009550709,125925.33650112698,87725331.12251312
2022-07-01,2022-08-01,0.05986014055545968,0.10318223510993708,0.05127442050259216,0.08362794792907087,189471.8383841691,68424300.78355408
2022-06-01,2022-07-01,0.07370071719314174,0.08853576213728133,0.04097644452177363,0.05949340880383936,275406.7122413665,65494080.99295684
2022-05-01,2022-06-01,0.12772758575999932,0.1294001238457242,0.05025056904829274,0.07399908443866358,211508.53510840412,95496779.41937491
2022-04-01,2022-05-01,0.16832916675184015,0.17925253595627155,0.12771889839940864,0.12801239710454526,136423.8474396519,165437530.22640404
2022-03-01,2022-04-01,0.16885682211531383,0.18407107344369275,0.1420417352899881,0.16832916675184015,168924.7526432393,173360826.65285558
2022-02-01,2022-03-01,0.19200421649423996,0.25052158091826776,0.13815433803882363,0.16886414909963207,283840.4421531455,199844783.35675305
2022-01-01,2022-02-01,0.19740012742354757,0.2513286431187739,0.15124948924277115,0.19131605421315065,385599.8532704004,198491431.6496981
2021-12-01,2022-01-01,0.3833517717087685,0.5156552865807333,0.1741212231153043,0.19740012742354757,1333536.9876131702,250791244.08162373
2021-11-01,2021-12-01,0.24848941977851488,0.5910507989409617,0.1905592190236356,0.3833517717087685,1936249.8255569697,290773049.481716
2021-10-01,2021-11-01,0.262629642744278,0.33473090499131314,0.2400613440974958,0.24796330659600044,761217.1284297517,235534448.96659127
2021-09-01,2021-10-01,0.4003888171773316,0.4126275196961804,0.24610460426822892,0.2626745571528144,384145.60410719365,259069478.139637
2021-08-01,2021-09-01,0.0472134402176584,0.7466305595168544,0.0397771700602823,0.40244776372214913,4463240.875424568,218647427.41949156
2021-07-01,2021-08-01,0.04171738889840398,0.04742821024449987,0.036699569128507074,0.04731332853474379,246122.14962968096,30765295.83030651
2021-06-01,2021-07-01,0.07519608136011084,0.07800371471315312,0.027909365080354676,0.04171738889840398,547734.7683104292,37645130.51882581
2021-05-01,2021-06-01,0.188694410191699,0.18957092172397416,0.05224533702039483,0.07519608136011084,3455524.0812735893,72898020.057233
2021-04-01,2021-05-01,0.09345641814533075,0.25243644433303225,0.09345641814533075,0.188694410191699,8796467.70073762,80086208.585182
2021-03-01,2021-04-01,0.04275104989429984,0.10132350615250743,0.04275104989429984,0.09345641814533075,3241139.212312769,35868866.96975959
2021-02-01,2021-03-01,0.03868106890906308,0.05782630267127012,0.03420579989445012,0.04275104989429984,1677038.4471929646,15020817.19370863
2021-01-01,2021-02-01,0.026847071656608632,0.04782552148787485,0.016426563512972683,0.03868106890906308,988478.2420298726,2154375.729201465
2020-12-21,2021-01-01,0.0452249754030884,0.06883074828998964,0.026185190094463285,0.026847071656608632,398746.5309892251,0
