Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.1805739532852549,0.18122844868291169,0.11505635295700388,0.14617654587996354,85620305.10435219,1430517443.1013172
2024-07-01,2024-08-01,0.21030799701964645,0.22406795780005098,0.15449065750646826,0.18032338006429274,98317104.03908531,1871043158.1624503
2024-06-01,2024-07-01,0.2990252796392225,0.30494228129266315,0.19261697827870478,0.2104711527915098,119016196.26368439,2347531842.938968
2024-05-01,2024-06-01,0.2360721793294194,0.35611560471507664,0.2222954166665958,0.2980645740684871,165081566.19239986,2810973242.832099
2024-04-01,2024-05-01,0.3933113330983829,0.39477490059683285,0.20369602188636846,0.23674139003069275,164922583.7594618,2799297628.833563
2024-03-01,2024-04-01,0.2848336004594428,0.49168152725362235,0.25786455541849523,0.3927444149461942,404296186.9169277,3570043936.9906273
2024-02-01,2024-03-01,0.15539181397089505,0.30945190487955826,0.1502676319537712,0.2807284964440341,230656869.70185825,1951056822.6768875
2024-01-01,2024-02-01,0.18579242926178674,0.2247386450653264,0.13915150946249988,0.15475436766051032,136220370.4468641,1585472011.829268
2023-12-01,2024-01-01,0.14316681294996797,0.20402211268417444,0.14267379161080115,0.1843531878860357,148098602.2770643,1564290696.6658661
2023-11-01,2023-12-01,0.10373076089724201,0.1623055854029871,0.10288554054480963,0.14287985171232045,159212062.60150525,1235447306.1465223
2023-10-01,2023-11-01,0.08952050200701869,0.11062003077016401,0.07675888079359805,0.1044686951147327,55319875.30337695,814373051.7957344
2023-09-01,2023-10-01,0.0887586388462572,0.09469094667079292,0.07681898385401101,0.08955823910672342,35856902.79784771,794909936.7410493
2023-08-01,2023-09-01,0.11027595557046502,0.11301592025777261,0.08324037901161171,0.08873314401790747,57963252.78487937,910198635.0357965
2023-07-01,2023-08-01,0.1054491611013072,0.14289751953567667,0.10210072658845303,0.1104993757275851,103662426.33078927,1054985647.0747015
2023-06-01,2023-07-01,0.13321809972657736,0.14315573605377063,0.09046212419783288,0.10532514252961223,113688477.85155089,990223375.320431
2023-05-01,2023-06-01,0.13570570795614265,0.1370529321519085,0.10882836728182264,0.13331929904734516,80408345.06230626,1101698889.7743418
2023-04-01,2023-05-01,0.1454746672747529,0.17525339841828047,0.1305857479272808,0.13656436854787832,133433923.0719115,1306900257.3739672
2023-03-01,2023-04-01,0.1523209869277791,0.1747927265812967,0.10580411338345183,0.1455049008726316,239255412.0747651,1195740700.542147
2023-02-01,2023-03-01,0.08883990557874943,0.2284638319726436,0.08362988039158233,0.15278938996468744,577051448.8535963,1034661026.7844579
2023-01-01,2023-02-01,0.055375479728856716,0.09772937562712186,0.05518862221260092,0.08902307401768579,112950045.2880742,529404124.86843455
2022-12-01,2023-01-01,0.06472375518454636,0.07388523811727259,0.05384806180791747,0.055375479728856716,64359784.63657738,425032030.3695602
2022-11-01,2022-12-01,0.08449709854456555,0.10430061866555905,0.05189376671369803,0.06472375518454636,86839570.42697765,481243556.0771668
2022-10-01,2022-11-01,0.09862680517568741,0.10353127550348827,0.07501180894339962,0.08450302589841278,46763336.43083609,608608504.1786525
2022-09-01,2022-10-01,0.10347651100439544,0.1326806936503593,0.09156684254287172,0.09862680517568741,53897020.36616092,726807494.9454188
2022-08-01,2022-09-01,0.12876589412277922,0.15748485754063868,0.09823851265931066,0.10324033342172616,82366897.04788907,848639295.7093952
