Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.000002624087217452432,0.0000029415032965074475,0.0000020478907314545533,0.0000023767307181677264,87270.3697546311,0
2024-07-01,2024-08-01,0.0000028873899204128675,0.000002982252356340811,0.000002443888988558498,0.000002614992061532638,72149.46352033508,0
2024-06-01,2024-07-01,0.000003612799622322075,0.000003878209545531275,0.000002727373695269025,0.0000028859986688621404,117561.61841942865,0
2024-05-01,2024-06-01,0.000004269251603809991,0.000004458753005894595,0.0000035452916149468647,0.0000035915973306624063,287375.76204377174,0
2024-04-01,2024-05-01,0.00000504504171462224,0.000005207763902611748,0.000003786609322915375,0.000004278246324819739,260567.48278258153,0
2024-03-01,2024-04-01,0.000003957997932845335,0.0000058087444095637364,0.000003941651649024868,0.0000050427536372046005,482367.15841565095,0
2024-02-01,2024-03-01,0.0000030437807819182875,0.000003978370093809708,0.0000029657929000894582,0.0000039544534222770245,783020.4823147502,0
2024-01-01,2024-02-01,0.0000037075360258394382,0.000003976546144336419,0.00000272370820127978,0.000003051977203311496,345947.093249129,0
2023-12-01,2024-01-01,0.000003336628834445974,0.000004105555755792066,0.000003336628834445974,0.000003699175581347044,393626.7533122929,0
2023-11-01,2023-12-01,0.0000023159696049334072,0.000004101937723223194,0.0000022734591418620752,0.0000033396102396193053,245186.10720813958,0
2023-10-01,2023-11-01,0.0000020121148304133842,0.000002336278134785354,0.0000018974451217375638,0.000002314580538135837,55886.296614598556,0
2023-09-01,2023-10-01,0.000002128763606392291,0.0000021638520250170653,0.000001985730561712303,0.00000201425554929499,74075.38570926638,0
2023-08-01,2023-09-01,0.0000025750907945194645,0.00000260253629191628,0.000002126037799893953,0.0000021342507030317816,97577.99757327275,0
2023-07-01,2023-08-01,0.0000028804488366006536,0.0000030374487575942966,0.000002566118224998263,0.0000025677116138042735,139127.63325952092,0
2023-06-01,2023-07-01,0.0000030264326111060635,0.000004299615373471719,0.0000026776283163449324,0.0000028808488138107727,221310.44956852752,0
2023-05-01,2023-06-01,0.0000036524751488201285,0.00000365375387554499,0.0000030165930053058013,0.0000030202945540892413,271019.0080668573,0
2023-04-01,2023-05-01,0.0000035125527244579264,0.0000039170826081109645,0.000003331533797126539,0.0000036524751488201285,306990.3646649059,65130324.321070984
2023-03-01,2023-04-01,0.000003991846974170388,0.000004158976911506979,0.0000031759914015385624,0.0000035125527244579264,253883.25402453984,118865235.83780377
2023-02-01,2023-03-01,0.000004060160421478848,0.000004579498020860532,0.000003832301988172675,0.000003992179161612189,241548.45997885245,123999389.51819988
2023-01-01,2023-02-01,0.000002984710581635755,0.000008142705358541118,0.0000022529482925156223,0.000004079446024909157,102973.6015500519,109434232.1118166
2022-12-01,2023-01-01,0.000003627000244538507,0.000003947280356701252,0.000002972608306962229,0.0000029788431013228514,77146.83093291146,100042687.48013118
2022-11-01,2022-12-01,0.000006381957027748503,0.000006953829104522518,0.0000031431638037740525,0.000003630778113955551,110121.22927867177,131273592.50603518
2022-10-01,2022-11-01,0.000005664859817910503,0.0000065825545777501774,0.000005324431656486285,0.00000636774284463185,451140.0010001934,161984806.1853718
2022-09-01,2022-10-01,0.000006286661484977664,0.000006318064012360731,0.000005199048342793648,0.000005687554395383452,273868.67456943495,151152851.15654323
2022-08-01,2022-09-01,0.000007499197899846922,0.000008358498763961152,0.000006136329739359078,0.000006293749830754548,234673.67591651203,172034524.73051965
2022-07-01,2022-08-01,0.000005887580019715514,0.00000768430816783628,0.000005692394368333939,0.000007477561647690104,223072.49015568086,131523753.79175468
2022-06-01,2022-07-01,0.000008588055481983076,0.00000862738763109512,0.000004923153349404866,0.000005842712022577742,254420.563270062,125404712.39217836
2022-05-01,2022-06-01,0.00001994381525884873,0.0000199592676702192,0.000007746509042202596,0.000008578866212334531,460845.6614917171,194940920.62685537
2022-04-01,2022-05-01,0.00002610995964909596,0.000026225297021293144,0.000019939042990749453,0.000019939042990749453,566731.630701232,332779133.23066664
2022-03-01,2022-04-01,0.00002970761888565988,0.00003074664371692032,0.000021280317961885617,0.00002612894642938786,540221.1474473609,207531360.15139404
2022-02-01,2022-03-01,0.0000333804579567429,0.00004355424714255468,0.000026105725271466397,0.000029734387539629697,3323371.4314208925,79523984.342116
2022-01-01,2022-02-01,0.00005510383621329767,0.00005681816086680462,0.000023324058722801797,0.0000333854086347474,856477.4906078364,86040923.57795107
2021-12-01,2022-01-01,0.00012968648399999997,0.00014428721399999998,0.00005306136946524203,0.00005487178480277926,822498.5020170868,121164650.4389257
2021-11-14,2021-12-01,0.00033093102332376015,0.00033093102332376015,0.00007909900683559025,0.00012945,30874137.632740702,61198859.048959464
