Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.15223880371553697,0.15290744335015016,0.1057934957426694,0.12453723437616487,18811661.804448217,442157841.4678786
2024-07-01,2024-08-01,0.17024864281199825,0.18842165271752137,0.1332948343078782,0.1517271222917589,22015272.917685207,534415681.5264302
2024-06-01,2024-07-01,0.21916702824502166,0.25333625039998886,0.15262012350849413,0.1703373503451539,27687483.520512532,636695262.477352
2024-05-01,2024-06-01,0.2133590897656581,0.24024912133212464,0.2018565138818215,0.21961021728166302,28245891.03658537,727222109.483014
2024-04-01,2024-05-01,0.35074321037180667,0.35147602542081086,0.1931761825668921,0.21386865976005587,42208234.56330224,855812024.2164885
2024-03-01,2024-04-01,0.291725628486675,0.4198147249692822,0.2743031942071614,0.352101616302371,85704540.53195895,1074428074.0729318
2024-02-01,2024-03-01,0.23986380168326374,0.3102988770663509,0.23526516046174248,0.2891127477227899,45846230.50139373,824142580.4083623
2024-01-01,2024-02-01,0.3103449532549404,0.3160401906650044,0.19669244040957573,0.23962733730058167,65343520.14786583,771522776.2783103
2023-12-01,2024-01-01,0.233847308935737,0.36547737025119265,0.2234195694458967,0.311498890700935,191223671.82951757,875450762.0007325
2023-11-01,2023-12-01,0.1588295505129434,0.28252303644533056,0.153560604140093,0.23469063599457682,88139415.70768602,545787405.7284852
2023-10-01,2023-11-01,0.15090858409701152,0.1655413453255698,0.13835556912060806,0.15888382512080998,16738467.328378461,429146831.3347097
2023-09-01,2023-10-01,0.1561785319564703,0.18558502059431436,0.1456034940414503,0.15101439823001223,21622177.091932066,442900183.4656323
2023-08-01,2023-09-01,0.1737133280401541,0.1778362250962433,0.13220104909193356,0.1562781357854187,14040061.220483024,444534218.91251665
2023-07-01,2023-08-01,0.1826161505370536,0.19674541982752297,0.16988758791385544,0.17406467800782735,14480483.691455519,507204954.6485766
2023-06-01,2023-07-01,0.20012617657419224,0.2088013662368689,0.1403233905873389,0.18214900038817583,26738530.391739264,487221728.88202935
2023-05-01,2023-06-01,0.1975852411471466,0.22448715179784973,0.17272339561530003,0.2005457237492249,23614775.417293325,524162997.28279746
2023-04-01,2023-05-01,0.21676038704053055,0.23696369248605006,0.18990543237080396,0.19791447567999176,25428941.769946344,598070593.816892
2023-03-01,2023-04-01,0.23982270452805474,0.25109766516815213,0.17754694075534877,0.21676038704053055,29759107.763479587,592728652.0737149
2023-02-01,2023-03-01,0.22718013448772323,0.2734325424934886,0.21575509320265993,0.23982270452805474,35704549.65003674,674325074.9760312
2023-01-01,2023-02-01,0.16891370123992278,0.24822065253020925,0.1680149846899411,0.22737642022068488,12883330.34777084,568278535.4782776
2022-12-01,2023-01-01,0.21619977381450767,0.21629626053153017,0.15700104222847636,0.16889593101970612,6337342.984823005,525017780.4022535
2022-11-01,2022-12-01,0.2583057273904742,0.2773295033142385,0.1958248211046059,0.21619977381450767,10115430.419245722,637773768.8769597
2022-10-01,2022-11-01,0.28738879614694435,0.2976974832361412,0.23711519871319742,0.258856107329053,8266837.054651273,726875289.6499313
2022-09-01,2022-10-01,0.28079379061598847,0.3271017685709373,0.2471210550515809,0.28738879614694435,14953446.935889188,776890406.0940642
2022-08-01,2022-09-01,0.31781110238576266,0.3681798880328439,0.270657395465116,0.28079379061598847,9455823.314435355,886310493.6362123
2022-07-01,2022-08-01,0.2689739573548968,0.33617009145019944,0.2484413652234379,0.3171636405198324,8981806.46404117,791557964.6553673
2022-06-01,2022-07-01,0.35248479012277595,0.3846708860887246,0.2336126058889722,0.2684340515002761,14399339.657898918,843783237.9569299
2022-05-01,2022-06-01,0.5313058830875694,0.5607458714637038,0.23436349762037845,0.3535068879958589,29584682.16040867,1087493798.2600808
2022-04-01,2022-05-01,0.8523242110422413,0.9263641372791238,0.516087218211322,0.5313058830875694,30990537.59162127,1975118236.4425287
2022-03-01,2022-04-01,0.797966367042841,0.946114585137645,0.6716358342926612,0.8484531004493192,26565563.610321254,2121742469.0363824
2022-02-01,2022-03-01,0.8338619218923533,1.0455723322522528,0.6207628141938053,0.7962461657876306,27416277.385627624,2361538846.1216
2022-01-01,2022-02-01,1.360463578021996,1.4039900036182538,0.6953780138576753,0.8343873113767547,44931806.37609334,2930058005.850417
2021-12-01,2022-01-01,1.4587704986115613,1.5565455497005467,0.9975433237199356,1.36349073742077,73117763.51430304,3445708424.1881294
2021-11-01,2021-12-01,1.4527675008003582,1.654394959202885,1.1394714926891816,1.455383781117129,107924885.16663061,3776053511.95139
2021-10-01,2021-11-01,1.145705918861308,1.558760480459347,1.1357518098956283,1.4503799399818913,92782046.30681412,3581947376.0419073
2021-09-01,2021-10-01,0.9873961462817968,2.06339118435796,0.9617191118332968,1.1449920260660884,181584425.5832539,3956780227.73696
2021-08-01,2021-09-01,0.9159175884914692,1.20576407984712,0.8065703350660152,0.9873902375771662,57723742.914629884,2764622079.3130198
2021-07-01,2021-08-01,0.8558281796439215,0.9211127689987983,0.5698589598229764,0.9113169591005827,32291321.508288927,2110762380.040894
2021-06-01,2021-07-01,1.1,1.44,0.6172738613244323,0.8558281796439215,60956205.14347326,2825098742.4594264
2021-05-01,2021-06-01,2.166241675,2.379430052,0.6786798805333615,1.1,179193461.700268,4643864586.655151
2021-04-01,2021-05-01,1.53,2.68,1.46,2.152396514,227865575.89737996,5419750992.727543
2021-03-01,2021-04-01,1.123409034,1.76,1.121692445,1.53,137478879.97683495,3800950631.7447543
2021-02-01,2021-03-01,0.406906619,1.571583046,0.396517219,1.117646875,208447294.23132986,2715180153.0581603
2021-01-01,2021-02-01,0.296627222,0.506180227,0.278209926,0.406795334,46223244.978456065,1112260557.4042556
2020-12-01,2021-01-01,0.351961931,0.359749599,0.25274189,0.29662004,15556942.148596777,865304930.0263833
2020-11-01,2020-12-01,0.252221106,0.421722308,0.226224753,0.351669908,15577343.140284514,774335736.9683233
2020-10-01,2020-11-01,0.283534194,0.362811582,0.245297445,0.252142866,5856520.3224219475,758470604.0798321
2020-09-01,2020-10-01,0.361050974,0.376221648,0.230779491,0.283017576,12581226.888358708,781488087.7790866
2020-08-01,2020-09-01,0.299316163,0.436638927,0.281530807,0.361542811,25653210.124830578,994260408.0154206
2020-07-01,2020-08-01,0.225911089,0.306231183,0.22122018,0.29882372,14821236.59772123,705886156.2441111
