Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.016403371193275906,0.01647069120293996,0.010964667418167717,0.013307556926123709,28168623.76267255,260045208.13325015
2024-07-01,2024-08-01,0.01776604583180272,0.01841021601162147,0.013297815669075027,0.01641073559313133,29685589.307925016,307113434.7471583
2024-06-01,2024-07-01,0.023563948353295148,0.024990861206702165,0.01569979007015497,0.01778004792521248,30274797.015510842,368362106.72732383
2024-05-01,2024-06-01,0.022771798206526667,0.02543311252747288,0.021208377253598903,0.023611931278094023,35343727.88795732,422745645.54573166
2024-04-01,2024-05-01,0.03876489975905169,0.03886963283500938,0.02064319486545641,0.022819377583276557,74881421.74999474,497050151.36012965
2024-03-01,2024-04-01,0.027850817780181916,0.044117292639098846,0.027803380860774513,0.03892865081654346,151075174.29330114,598032634.3118459
2024-02-01,2024-03-01,0.020083074038579698,0.029202926042672626,0.019644782739661606,0.027757355548732716,53915997.822764225,388811579.8566782
2024-01-01,2024-02-01,0.024880545107231172,0.027201679991684644,0.018862366170462483,0.019995649008083368,47696281.43227353,381305819.3023737
2023-12-01,2024-01-01,0.021881352518128793,0.027703125947428915,0.0214024842753125,0.024815026130804715,64346390.05649286,417041316.43662703
2023-11-01,2023-12-01,0.019016249050801255,0.02316540365006199,0.019016249050801255,0.021830319710294834,45990771.95957129,365558421.9900151
2023-10-01,2023-11-01,0.017819721217773202,0.019515839321435625,0.015720330824220807,0.018972567837022183,27456428.677431677,292151145.4426182
2023-09-01,2023-10-01,0.01617909661192987,0.018089874964931127,0.014720195153128706,0.01775907628354682,30510078.95527171,261131882.60187104
2023-08-01,2023-09-01,0.02087689686292789,0.02110964038176331,0.015431494688733489,0.016163786787585982,30322195.474024076,295198358.1761825
2023-07-01,2023-08-01,0.021001414576237276,0.024616772805538048,0.019721983821681895,0.020918984603562996,63349128.63574896,339170701.26720464
2023-06-01,2023-07-01,0.022873041943802293,0.024431282590081985,0.016479718126540623,0.021013795413704503,51467360.59725955,315062282.12123114
2023-05-01,2023-06-01,0.028092669656649378,0.02815194489959218,0.022381286109079895,0.022919234919661184,45132048.88976107,389137251.0871947
2023-04-01,2023-05-01,0.029161675206492144,0.03579991958556336,0.028122484812455058,0.028307317539084897,154180818.9007792,482171105.49661756
2023-03-01,2023-04-01,0.031198867503086543,0.032215101745641225,0.02147664134525563,0.029237116833843734,62896745.376822524,434317635.6130316
2023-02-01,2023-03-01,0.026899823389233107,0.03665601626989131,0.02624818287938887,0.03125743776828325,134721081.83025047,226826851.42630678
2023-01-01,2023-02-01,0.015836541406365357,0.031025442319000993,0.01569803900911492,0.026902264442090432,145944808.57528082,108958504.6939653
2022-12-01,2023-01-01,0.022885049489767783,0.023411045944609,0.015387940931177247,0.01583612337422502,26503196.566946182,272465012.8755034
2022-11-01,2022-12-01,0.03092095790064014,0.03396887710530859,0.01944156403452171,0.02293204933930818,86662806.13420157,333384190.9642457
