Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.5713538063155543,0.5794639511500272,0.3939904507060793,0.4810584744319737,8639267.51690992,66355150.622340694
2024-07-01,2024-08-01,0.6317015048669368,0.6597767537714812,0.4941685469998728,0.5700891469353737,8159065.644625341,79982137.71460177
2024-06-01,2024-07-01,0.8110735241048351,0.8407035710692397,0.5957504245865238,0.6318516163606002,7493753.931549961,94060211.55344501
2024-05-01,2024-06-01,0.662070273520786,0.8417104086703874,0.6183266401349756,0.8110096406056712,10475253.782121079,97294437.62576216
2024-04-01,2024-05-01,0.9173518697838055,0.9221677306727074,0.6409934340629134,0.6635946459491332,30996053.844865423,101157176.67052959
2024-03-01,2024-04-01,0.8511831472084525,1.054474824212788,0.7327029203960368,0.9192684889086786,25143686.799568955,118341062.61499605
2024-02-01,2024-03-01,0.6913448581119463,0.9077479205470147,0.6735570001204165,0.8511778427202827,15434043.873867596,103169096.60824627
2024-01-01,2024-02-01,0.7356886154827494,0.8160371852643531,0.6417233591083423,0.6903198958323198,16744424.070557488,98636549.48704267
2023-12-01,2024-01-01,0.7572668241916485,0.840610212632152,0.6708557422826252,0.7347977181113113,20825201.359619938,101921704.96929409
2023-11-01,2023-12-01,0.5333303675618389,1.9254280388480731,0.5100258326893274,0.7589385221239405,129320169.41121009,101293665.27427372
2023-10-01,2023-11-01,0.4141161473574718,0.6537243412758459,0.38639213064824984,0.533957231388957,203366628.9202132,72812189.89058489
2023-09-01,2023-10-01,0.41799542237178583,0.4598715828388841,0.38005556511111205,0.41413699760093603,11758437.156891497,59549740.17584421
2023-08-01,2023-09-01,0.372334688913028,0.7410341305370984,0.35864338575881116,0.41712129699021283,49620696.92464891,67414625.3347967
2023-07-01,2023-08-01,0.3895541292755458,0.42018971616175665,0.37117063965888897,0.3734052776704726,2715471.5996765653,58154321.76569362
2023-06-01,2023-07-01,0.4182666971278367,0.5736311317155027,0.3430535760015861,0.38924636714938987,2435401.943572164,59831013.57453797
2023-05-01,2023-06-01,0.47442658291832523,0.4926986697987601,0.39935406870103585,0.41749032164077987,3161251.3865464963,68746620.70537466
2023-04-01,2023-05-01,0.5705759459396874,0.6225089352693064,0.46777395209009787,0.4754049411783522,6194509.860723352,85898884.36238275
2023-03-01,2023-04-01,0.45769289406630076,0.6118341182651538,0.3786960788789947,0.5711810480562611,7560183.728556897,83487797.87386397
2023-02-01,2023-03-01,0.4222897849992319,0.5219862076608803,0.407664748892217,0.45674032794250674,7940460.095878518,91986944.14798988
2023-01-01,2023-02-01,0.35580188653740374,0.4404031593165547,0.34466710870904355,0.4233392693030402,8557457.79205718,77682404.17254329
2022-12-01,2023-01-01,0.3909363326087516,0.39423729506421407,0.321715023492237,0.356515104360331,6104177.96163151,72329496.80352947
2022-11-01,2022-12-01,0.4755110796154699,0.5143298942198183,0.3342662102047882,0.3909363326087516,7704092.317153355,79811467.97113162
2022-10-01,2022-11-01,0.4311555193971586,0.4973840198098217,0.3988550752230326,0.475353518972714,8140983.12341177,86602980.08202095
2022-09-01,2022-10-01,0.4624302007235431,0.5622835329255184,0.4171133818028375,0.43043245901404875,12529514.438270928,93535274.50862859
2022-08-01,2022-09-01,0.5664360067394448,0.6561600016670422,0.4364251665968952,0.4616973120412751,20818255.223697845,112295790.54911128
2022-07-01,2022-08-01,0.4945497602729435,0.5964268371908414,0.4334495762911055,0.5675807762462898,23507213.155116115,113273914.60684039
2022-06-01,2022-07-01,1.3455161142978795,1.361178309301259,0.4452671594373811,0.4845563191753575,22297454.88675488,215302834.01816303
2022-05-01,2022-06-01,1.9928286928678915,2.12163616370744,1.211647836620032,1.3455161142978795,13590149.644047173,414031850.995453
2022-04-01,2022-05-01,2.6863960374971176,2.845152155610453,1.983427546183983,1.9928286928678915,13133205.282277532,620993089.852331
2022-03-01,2022-04-01,2.429896226604292,2.829051470621094,2.091096002516526,2.6863960374971176,17245612.410519324,618632929.5507549
2022-02-01,2022-03-01,2.5004260328437944,2.880597854144349,1.9542510319552384,2.4286355479194555,8608566.20478263,628418408.8658388
2022-01-01,2022-02-01,3.223470071114741,3.5459636803167847,2.098593764200909,2.5004260328437944,26352182.424078748,726087183.4765209
2021-12-01,2022-01-01,4.127569476748848,4.266291381096142,3.0722680249101666,3.2317344301366986,17470372.46113178,811931647.0500282
2021-11-01,2021-12-01,4.238504600539353,4.958293319505784,3.7172774856908406,4.127569476748848,27548015.28712825,1005773587.2561661
2021-10-01,2021-11-01,3.462769083282285,4.38372332442549,3.428390328772569,4.23757721404732,28235645.458129704,926361641.7683396
2021-09-01,2021-10-01,4.311779258792202,4.851005385021249,3.243550160911817,3.462769083282285,31623891.594347406,926995030.7563497
2021-08-01,2021-09-01,3.55,4.607222309405048,3.38,4.311779258792202,32394136.364337243,945311674.1635687
2021-07-01,2021-08-01,3.3582308438019277,3.591593185121566,2.5,3.56,12256802.036667665,720203608.0392604
2021-06-01,2021-07-01,4.76,4.96,2.68,3.37,23867660.573377326,793206483.5936884
2021-05-01,2021-06-01,6.899461686,8.300090213,3.106588980060818,4.76,67727284.31634325,1179305526.9902294
2021-04-01,2021-05-01,7.71,8.35,5.54,6.878448181,128400301.0593077,1265729576.1562471
2021-03-01,2021-04-01,4.850303338,9.348571264,4.84409395,7.7,182499511.29350492,1210926526.1371126
2021-02-01,2021-03-01,1.90426919,6.765137843,1.860197646,4.840433755,157926063.76399612,491317188.1579584
2021-01-01,2021-02-01,1.268737014,2.108590494,1.240446224,1.905287384,47749075.71629797,169475520.4548176
2020-12-01,2021-01-01,1.028807394,1.888660099,0.925036452,1.269460078,56765977.16852072,109694212.16438852
2020-11-01,2020-12-01,0.587613151,1.198169915,0.515139481,1.031719246,31397014.73805232,64542513.57161461
2020-10-01,2020-11-01,1.156599941,1.420362075,0.549517014,0.587181819,41081464.94406433,70501417.5613742
2020-09-01,2020-10-01,1.769424316,1.814300968,0.716189728,1.155863203,159969752.16148236,76009200.77026686
2020-08-01,2020-09-01,1.660136137,2.764132469,1.58835971,1.77073642,94051296.48783599,143118854.78452104
2020-07-01,2020-08-01,1.049970946,1.942733128,1.049970946,1.664913519,63661726.697865106,102780554.99292111
2020-06-01,2020-07-01,0.612193377,1.28673145,0.558325168,1.051521987,34684528.95882166,57500870.727470934
2020-05-01,2020-06-01,0.203945871,0.801958831,0.177672442,0.61400529,15700929.821051119,20602523.35327216
2020-04-01,2020-05-01,0.172476704,0.229711346,0.168580392,0.203025578,5508374.831454278,13183141.065504488
2020-03-01,2020-04-01,0.26649341,0.304930483,0.116161648,0.172657857,3270556.0755434623,13958715.540117107
2020-02-01,2020-03-01,0.239148959,0.361893167,0.239148959,0.266144196,2411414.1528132064,19048097.258988846
2020-01-01,2020-02-01,0.259388099,0.27560326,0.205673289,0.238992435,1983561.4539708663,14167025.199582774
2019-12-01,2020-01-01,0.279104533,0.282371043,0.209622415,0.259518435,2173088.6958431555,15966495.098627653
2019-11-01,2019-12-01,0.32130293,0.33201804,0.22450806,0.278821089,1466891.5434051347,18720165.635617368
2019-10-01,2019-11-01,0.337787799,0.381426662,0.293025937,0.3206204,1441416.853627889,20827736.925234366
2019-09-21,2019-10-01,0.41356677,0.419192787,0.299172395,0.336020232,1863275.445602415,22202750.680686127
