Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.025327048237720164,0.21042737749999998,0.018528984189339983,0.022476437326625482,672.1346404319719,15271144.844071878
2024-07-01,2024-08-01,0.026266360701400614,0.026557512480827147,0.02114378930408123,0.025418666002472067,1253.4467038495825,17362092.534486942
2024-06-01,2024-07-01,0.028029286759334027,0.033331635122337715,0.025263970717957104,0.026168934411969366,817.9188587697512,19658955.714721147
2024-05-01,2024-06-01,0.02922175918618303,0.030365176014954684,0.027220888010585916,0.028012608635312082,1272.1612684219776,20010024.480996378
2024-04-01,2024-05-01,0.035798196039676954,0.035798196039676954,0.026993472591470013,0.029245325880039186,1018.8498656210458,21130077.088195086
2024-03-01,2024-04-01,0.032365563100968914,0.046399933536457,0.024770303769266148,0.03590983483680338,8892.349380794029,26620215.594505195
2024-02-01,2024-03-01,0.022183728639581082,0.035064005415043474,0.021936092668171977,0.03278787011871553,3634.6889102025852,18404405.84146391
2024-01-01,2024-02-01,0.024163515766852106,0.025412944020069255,0.02142661615325823,0.022268188511588547,441.3024981293403,16070020.408309955
2023-12-01,2024-01-01,0.019335808009831288,0.026413648720806718,0.019282411213394565,0.024306283766889508,1338.339841963002,15102105.542040456
2023-11-01,2023-12-01,0.019002135656820438,0.021557549975050945,0.018135006813258397,0.019340664187402,625.0544782442604,13898444.067706304
2023-10-01,2023-11-01,0.018621300300915265,0.019841980014331486,0.016603198829485636,0.018944299465132916,1006.1269422903572,12742081.511767138
2023-09-01,2023-10-01,0.019428789751473528,0.019532548738642016,0.018132479036487063,0.018666292519235506,177.7789558128426,13190858.1908376
2023-08-01,2023-09-01,0.02366181662859389,0.024066644370172575,0.01867518244863953,0.01943987212747454,432.9007665779985,14610658.838963779
2023-07-01,2023-08-01,0.21057472749999998,0.21120049221204865,0.02310397600000011,0.023615518478734266,242631.2460623056,135416045.0427015
2023-06-01,2023-07-01,0.1615785567519938,0.21063577249999998,0.16157343412207076,0.21058946249999996,171013.337392741,125182667.93089207
2023-05-01,2023-06-01,0.16249139045489397,0.16356086704792575,0.16136779034940057,0.16157573270823153,130342.22537214201,117247569.07949412
2023-04-01,2023-05-01,0.16203717136836363,0.16266983632640442,0.16178079196142164,0.16248831656295587,130543.98528609885,117420361.6201926
2023-03-01,2023-04-01,0.16097507057953192,0.1632912481042353,0.16094805246661162,0.1620399780545505,109732.27180961092,117002621.55060335
2023-02-01,2023-03-01,0.16235182140093357,0.16246623793026005,0.1609096721781979,0.16097507057953192,129747.41851571017,116727546.90797803
2023-01-01,2023-02-01,0.16137885240113267,0.1631528018223018,0.15695632102302687,0.16235182140093357,131242.18622549876,117088055.07563844
2022-12-01,2023-01-01,0.15829240212444567,0.1630212308935786,0.15251215464403983,0.16137885240113267,131944.17023249934,115872705.29554634
2022-11-01,2022-12-01,0.15983301238478823,0.163242998709526,0.1462726957277296,0.15829240212444567,134901.68711097358,114985680.7023255
2022-10-01,2022-11-01,0.056571598310170994,0.16182335803068335,0.05419007236200506,0.1598303847915342,113012.95197784917,102488982.87673719
2022-09-01,2022-10-01,0.18255155417914723,0.18259834326398933,0.05596383791457534,0.05660997636590016,1596906.9836309014,128923201.37663507
2022-08-01,2022-09-01,0.18259658127424835,0.18405106221149992,0.18240430741452612,0.18255155417914723,1728333.1632248661,132140090.49225943
2022-07-01,2022-08-01,0.1824280431677591,0.18263250195521863,0.1642806730929231,0.18259020217394056,1730504.3279851973,132055537.68762563
2022-06-01,2022-07-01,0.18259874384292188,0.1827192754981026,0.18191287991387028,0.1824280431677591,1732214.3010465498,132100769.64795545
2022-05-01,2022-06-01,0.16090071757194627,0.2069579708163756,0.15064348422171664,0.18259874384292188,7627391.059146817,128266075.44377328
2022-04-01,2022-05-01,0.1944912652385911,0.301678323669898,0.16107356775798526,0.16169599393733802,31528827.03334922,161386140.43980762
2022-03-01,2022-04-01,0.17697244362910344,0.22846692875364075,0.14968319733611277,0.1944912652385911,10614774.482682304,114395620.49739428
2022-02-01,2022-03-01,0.16166121473941578,0.2842326663222206,0.14377606182402075,0.17656269659866108,13893021.482941652,114297767.0521728
2022-01-01,2022-02-01,0.26133837460867754,0.31798550951126536,0.14461360224655706,0.16166121473941578,5669635.788815673,118601177.99846822
2021-12-01,2022-01-01,0.4493420309185141,0.4858249491555745,0.24201055176947328,0.26191975052863675,11891057.319638472,157556220.87754133
2021-11-01,2021-12-01,0.507678252922765,0.682685253807263,0.4241841012686054,0.45031950829757794,24248486.2452426,243808472.0083959
2021-10-01,2021-11-01,0.4727625131808815,0.6652661959126428,0.4698708502147709,0.5055691955818051,26866553.609281555,231012581.57348394
2021-09-01,2021-10-01,0.8470282898206271,0.9485323866515154,0.42242145004092896,0.4727625131808815,36804583.78027605,228890709.7463055
2021-08-01,2021-09-01,0.5774986175275726,1.1558886241329935,0.5214157669871727,0.8488577052981536,63363485.67064452,183725289.72697136
2021-07-01,2021-08-01,0.41829134036803933,0.781153156678557,0.3479180277570691,0.5774986175275726,26679072.20441863,117517333.20271325
2021-06-01,2021-07-01,1.0639849100310834,1.1193759067330495,0.34498828370835616,0.41829134036803933,12450985.600986538,124326432.3127064
2021-05-01,2021-06-01,2.6487427958387557,3.698326074648715,0.5414877185898582,1.0639849100310834,42146827.225616425,210578598.4743271
2021-04-01,2021-05-01,5.044076432208609,9.519114999321063,1.4835394887212285,2.5685959394195765,51499443.67216121,184128031.12509742
2021-03-24,2021-04-01,10.306456776928929,19.20315033624226,1.4326513837413082,5.044076432208609,14132120.438095212,41080891.10300857
