Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.0017168818724670786,0.0023607381177794427,0.001699449793599045,0.0018775791965607508,48.82010830233016,10061.769430263454
2024-07-01,2024-08-01,0.0017246627774644384,0.0021378106888865125,0.0016580003949309453,0.001716924767275687,69.24001254762652,9629.679086682816
2024-06-01,2024-07-01,0.0016826634945774287,0.0017756195406697431,0.0013950121865229214,0.0017246541519941837,134.69264426156943,8761.343166921437
2024-05-01,2024-06-01,0.0017668841532842473,0.0018202503165816288,0.0016056143962088596,0.0016826614805309924,151.5761616070863,8790.999565799215
2024-04-01,2024-05-01,0.9863869693978283,1.017309344991729,0.001622526787170393,0.0017669415053053192,30537.004358134098,3378161.504640672
2024-03-01,2024-04-01,0.9873692003948669,0.9888595460412288,0.9842892398815402,0.9863869693978283,50950.7437512516,5490413.020621362
2024-02-01,2024-03-01,1.0005906415756602,1.1068375151929293,0.9043646453375108,0.9874185587364265,39342.57162143582,4980699.691289199
2024-01-01,2024-02-01,0.9981147491487643,1.0181065891937553,0.913179717379693,0.999427004061828,28992.224421515682,5358161.871733449
2023-12-01,2024-01-01,1.0006096154014668,4.744505199414369,0.9859384471430537,0.9995139630359007,30521.097452529568,4083196.8047829545
2023-11-01,2023-12-01,1.00306503362426,1.9171368925857677,0.9736081735802619,1.0029769684508851,12868.19323603098,55868333.078941084
2023-10-01,2023-11-01,0.9881026908989495,1.0303084577622144,0.9807823021127614,1.0032875467359892,8698.192897932231,57129277.0104789
2023-09-01,2023-10-01,1.003169517060682,1.011121672134336,0.9708535394801695,0.9882003676607403,14820.865349549475,57210582.32452599
2023-08-01,2023-09-01,0.9713991400890309,1.0149113188517347,0.9599587037244486,1.0023936476979887,30199.124863715057,56694279.367651775
2023-07-01,2023-08-01,0.9496134270136061,0.9920335058190228,0.941125549382362,0.971846147611398,30881.362879130116,55914571.27393974
2023-06-01,2023-07-01,0.9734780297212571,1.0326754546672259,0.9245547802005161,0.9495262034922172,94388.54274026232,55972679.954559594
2023-05-01,2023-06-01,0.9972787346714509,1.0004532564918633,0.9468389165580394,0.9741423219274805,57485.85727278839,56555490.994602986
2023-04-01,2023-05-01,0.9734653047295314,1.0352583380365872,0.9625238682810804,0.9972787346714509,72692.87748952408,56742033.496497735
2023-03-01,2023-04-01,0.9717498058683399,0.9973498653041123,0.8806217816237204,0.9734359915722697,153822.6900819324,55870988.53608148
2023-02-01,2023-03-01,0.983925895618672,0.9909884931314165,0.8903265957092263,0.9717569585401202,48706.6822121022,55865426.99093739
2023-01-01,2023-02-01,0.9779060201124012,0.9945471679758252,0.9619519679301763,0.983925895618672,15391.666075062141,56447980.00640623
2022-12-01,2023-01-01,0.9681700936914373,0.9902883524080726,0.9374732232026112,0.9779060201124012,19779.99721097932,55957329.46388839
2022-11-01,2022-12-01,0.9573517632259902,1.007892458575477,0.9370271264164249,0.9685466297635077,32091.64300448034,55445290.83973295
2022-10-01,2022-11-01,0.9420140068199313,0.9898411485686466,0.9337437834411261,0.9570969697741034,26626.447138002466,55185270.64377686
2022-09-01,2022-10-01,0.9470489085378132,0.9692323594015618,0.9367060341352536,0.9421003447912074,13011.557956234778,54541459.951774694
2022-08-01,2022-09-01,0.9416162635900024,0.9548811460104252,0.9298249013287944,0.9470489085378132,11922.464094151965,54296993.91164712
2022-07-01,2022-08-01,0.9596189730129632,0.9655994477641452,0.9362469126607144,0.9414423501907938,53263.30872974076,54474839.783424444
2022-06-01,2022-07-01,0.9510341480296488,1.001707326514898,0.9371095405553856,0.9575764078353588,304436.4110311081,55090622.143000074
2022-05-01,2022-06-01,0.952967153176443,1.02244165491658,0.8653237291989093,0.9510341480296488,298346.6458204763,54277550.4827764
2022-04-01,2022-05-01,0.9489756349781004,0.957754997880104,0.9137590479332164,0.952967153176443,45587.0989601398,53543261.80835428
2022-03-01,2022-04-01,0.9265725721951054,0.9669646543295796,0.38712781596720186,0.9488691242307794,98886.520620731,50660569.768403165
2022-02-01,2022-03-01,0.9360975487832527,0.9525190865243646,0.6350295130393868,0.9276823060643636,139767.81183155827,55056283.05804521
2022-01-01,2022-02-01,0.8588868763110687,1.039243086952303,0.5610488589670354,0.9360975487832527,363064.8011332332,56611747.6549456
2021-12-01,2022-01-01,0.9093762493342756,0.9510781777803553,0.8263277495656648,0.8588868763110687,447347.01714498637,64868037.276718296
2021-11-01,2021-12-01,0.8741800963932156,1.0069914817252312,0.8400296199458093,0.9093762493342756,850126.2498956015,110220022.45142557
2021-10-01,2021-11-01,0.923748421146472,1.1207787909029605,0.8449636048769006,0.8752893118737037,3809494.3584315525,130860758.17434539
2021-09-01,2021-10-01,0.7842317565258499,0.9396273159547728,0.7256851612513899,0.923748421146472,1997888.912592118,148790826.55172685
2021-08-01,2021-09-01,0.8597896987032669,0.8719068834961211,0.7677366240252428,0.7842317565258499,1876095.9696956188,130234489.93633722
2021-07-01,2021-08-01,0.9018520530583295,0.9204863232551327,0.8494023436535237,0.8597896987032669,1289947.415903467,80149242.21556269
2021-06-01,2021-07-01,0.908051179837647,0.9646147819207379,0.8727068545645863,0.9018520530583295,3954000.2991203372,93205034.02768068
2021-05-01,2021-06-01,0.9308278622507679,0.9923780932839901,0.8524386235628895,0.908051179837647,11955037.046061615,172187753.6123786
2021-04-01,2021-05-01,0.9241711341418245,0.9945454582405923,0.8415829335619619,0.9308278622507679,16017414.046583058,183950276.11890712
2021-03-01,2021-04-01,0.9348674401850937,0.9602268554925978,0.8406615706583705,0.9242758672778776,6725412.142777158,146798606.36151737
2020-12-01,2021-03-01,0.001292447,1.0667700152507629,0.001292447,0.9348674401850937,4202658.360668497,140136415.29817945
2020-11-01,2020-12-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-10-01,2020-11-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-09-01,2020-10-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-08-01,2020-09-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-07-01,2020-08-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-06-01,2020-07-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-05-01,2020-06-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-04-01,2020-05-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-03-01,2020-04-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-02-01,2020-03-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2020-01-01,2020-02-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2019-12-01,2020-01-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2019-11-01,2019-12-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2019-10-01,2019-11-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
2019-09-23,2019-10-01,0.001292447,0.001292447,0.001292447,0.001292447,0,0
