Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.03970571187500704,0.03970571187500704,0.02564428884650646,0.03000331310748219,11539869.59418478,113946614.55829194
2024-07-01,2024-08-01,0.040156278244213646,0.04485659682577858,0.0289665719349424,0.03972149887164954,18742331.397538863,132376665.25121905
2024-06-01,2024-07-01,0.06480604213222635,0.06678837525199471,0.03628830644839609,0.040226674028658226,10746893.738675958,173869319.9658312
2024-05-01,2024-06-01,0.06282824099434299,0.07170097826291741,0.05787209005851609,0.06494708848157585,12201681.045949478,221174607.93978655
2024-04-01,2024-05-01,0.10009177711117674,0.10009177711117674,0.0573963304122226,0.06298735115261374,22388483.045253977,262565831.720779
2024-03-01,2024-04-01,0.09088885666123848,0.12315128235068172,0.06932138063967004,0.1003051737928686,62841758.47812339,304878409.82871807
2024-02-01,2024-03-01,0.05627789092222223,0.09962356756669619,0.05285993274210464,0.09230450589039507,17576640.626713123,205126544.938676
2024-01-01,2024-02-01,0.07025052315849582,0.07501196855932218,0.05179128468385275,0.05602898316997518,14381139.984538328,207978305.18510458
2023-12-01,2024-01-01,0.06225485786055264,0.07763080012580773,0.06119088126094618,0.07014571867848907,20530806.68574959,234151146.24526754
2023-11-01,2023-12-01,0.06186725606079926,0.07279568189548338,0.05799229735121966,0.06231272868763973,27252803.407420523,215330126.71830806
2023-10-01,2023-11-01,0.04569253855624508,0.07447794484240616,0.041237941694733014,0.06260730443237357,32744747.385209154,167710692.05457947
2023-09-01,2023-10-01,0.039025330599278846,0.04934785922617049,0.036237949579968474,0.04599156502187318,5062445.89418017,133735492.96777299
2023-08-01,2023-09-01,0.052538670137842775,0.053865895193063576,0.038237048098391624,0.03901768534659045,6460223.691518907,151687220.92676377
2023-07-01,2023-08-01,0.047222054278510145,0.06682894396837427,0.04655783385791689,0.05205272523879679,8331267.04716945,172025664.47961015
2023-06-01,2023-07-01,0.05273740752239751,0.07148765499489476,0.03964975580286824,0.047148634797321676,7078907.853060394,154081685.04602987
2023-05-01,2023-06-01,0.0676374707471697,0.0676374707471697,0.05243768014411424,0.052849590729237624,4656900.940394944,178512699.3749618
2023-04-01,2023-05-01,0.07029554843564807,0.0841628230186047,0.06408210551976838,0.06778576959195173,5786769.735399674,176668274.84428495
2023-03-01,2023-04-01,0.0825060769335273,0.08918359960629466,0.05620988202208957,0.07019691138085259,6030124.208191061,166056646.99366754
2023-02-01,2023-03-01,0.06767699234540679,0.09188222156208535,0.06684369538537462,0.08271311296625572,9044048.602334702,177257817.95552638
2023-01-01,2023-02-01,0.04177869957583971,0.0802448839993122,0.04142559858074746,0.06781427601916912,11896411.31989466,130315553.35878488
2022-12-01,2023-01-01,0.059001260243183876,0.06295168786328763,0.0407078128391043,0.04169399146966493,6664956.512189874,119687171.493501
2022-11-01,2022-12-01,0.08340750430303767,0.08952899722164999,0.04742946252055421,0.059001260243183876,8711458.679105971,143518380.69774324
2022-10-01,2022-11-01,0.08621199599058743,0.08761496108511777,0.0747035388514235,0.08340750430303767,5035104.458552768,179107264.4141053
2022-09-01,2022-10-01,0.0978775497554268,0.10317623352801736,0.0821920514321479,0.08621199599058743,6535885.4321695985,197910563.3904956
2022-08-01,2022-09-01,0.10775757721327442,0.14127851666180474,0.0945094317621212,0.0978775497554268,11571252.006618127,236268008.14106652
2022-07-01,2022-08-01,0.0931225592452676,0.11184210110256387,0.08782728013847428,0.10753852945380178,9701402.442570934,207350560.3057853
2022-06-01,2022-07-01,0.12368440061131672,0.16174650437966342,0.07538021728543719,0.09312240135497696,18712771.164505783,216400923.0240625
2022-05-01,2022-06-01,0.21407038193234476,0.2314020955207243,0.07977412525820177,0.12423651328311776,21611808.757050168,295269677.35300136
2022-04-01,2022-05-01,0.34607386939197093,0.3943020035109671,0.2126347270178839,0.2140746027762143,25839268.001417566,571487266.1131257
2022-03-01,2022-04-01,0.30957149070244583,0.3779803449631774,0.2602367427287968,0.34607386939197093,25139653.774750065,598847156.7524271
2022-02-01,2022-03-01,0.33170072431634856,0.3905239900907162,0.2432181555103717,0.3092241375128033,28333358.19172892,634274045.1322298
2022-01-01,2022-02-01,0.4514004083278742,0.5178488906473538,0.2371699895101849,0.3323759349256833,32536023.517261494,723182911.9646949
2021-12-01,2022-01-01,0.6825862288577874,0.7182203046507107,0.4069428082508063,0.4514731164116851,67761894.87202027,939543700.2833061
2021-11-01,2021-12-01,0.3935857400280487,0.9839809275616742,0.3864391201615296,0.6831593680488949,222957704.06612793,1208206226.0247223
2021-10-01,2021-11-01,0.23471384803550896,0.5919550022791481,0.23471384803550896,0.38900877233463016,53076994.49352308,534454828.71323484
2021-09-01,2021-10-01,0.34273383863282464,0.375030253507918,0.1938151470633632,0.235749257981019,24777669.85364772,491706073.561967
2021-08-01,2021-09-01,0.15620813841593384,0.4804866590544568,0.1477267832404655,0.34273383863282464,55341140.037646934,385959440.3606539
2021-07-01,2021-08-01,0.11821007317094694,0.19506341486934475,0.09775800073581067,0.15656052072190996,3881930.090283153,217163172.33103365
2021-06-01,2021-07-01,0.1569721615159193,0.17354941054888226,0.0792018450392065,0.11845482285060416,2745433.174625421,219392163.96326688
2021-05-01,2021-06-01,0.26694073,0.303427012,0.103421304,0.15707100709168725,6242202.987023326,311483089.1829577
2021-04-01,2021-05-01,0.320369111,0.320716493,0.129130428,0.26751882,8960488.008918522,361892293.8151858
2021-03-01,2021-04-01,0.072821648,0.338718212,0.071427686,0.320195969,20745161.397843875,311528718.788946
2021-02-01,2021-03-01,0.040287866,0.105460024,0.038687619,0.072838073,5060409.899894839,96294624.7920748
2021-01-01,2021-02-01,0.036068804,0.050035195,0.033482658,0.040200122,1262440.891335962,60417064.06929218
2020-12-01,2021-01-01,0.037622901,0.046926042,0.032105787,0.036105348,784867.1291826894,55579599.66141509
2020-11-01,2020-12-01,0.034542847,0.043755245,0.0303435,0.037603955,542532.6352539948,49703868.6973346
2020-10-01,2020-11-01,0.040860105,0.04410416,0.033333007,0.034542847,555500.5784039601,52721512.882059164
2020-09-01,2020-10-01,0.04934144,0.049591424,0.033309697,0.041089661,7247201.200132563,52557570.397966206
2020-08-01,2020-09-01,0.050860212,0.057003731,0.046576571,0.049304439,1294932.5669126948,65217277.15335306
2020-07-01,2020-08-01,0.050945263,0.061436669,0.048344968,0.050859925,1909472.2380587843,47593695.983089715
2020-06-01,2020-07-01,0.046532802,0.088795875,0.044309491,0.051017218,3163906.7969356496,0
2020-05-01,2020-06-01,0.030619501,0.054345466,0.029957397,0.046586757,1739859.9478374324,0
2020-04-01,2020-05-01,0.029699785,0.03387378,0.027028586,0.030584294,577574.340473198,0
2020-03-01,2020-04-01,0.076223043,0.104066286,0.015122996,0.02968803,1807957.779031928,0
2020-02-01,2020-03-01,0.02355627,0.216260338,0.022303781,0.07605687,8553119.918258108,0
2020-01-01,2020-02-01,0.016578311,0.027621965,0.016221189,0.023694075,433662.50281465775,0
2019-12-01,2020-01-01,0.023819631,0.027816376,0.016214885,0.016578311,261348.58626062807,0
2019-11-01,2019-12-01,0.026818308,0.032137809,0.016659905,0.023709811,260687.1243443992,0
2019-10-02,2019-11-01,0.024920688,0.029346642,0.021661291,0.026740976,236502.30498759268,0
