Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.003432188988515704,0.00372051032885341,0.002715600114839808,0.0031405794375253993,1583170.6303913312,35290127.47639098
2024-07-01,2024-08-01,0.003845442393470955,0.004006047157760025,0.0028215064590075604,0.0034250503910916576,1657673.471701567,39753797.82590124
2024-06-01,2024-07-01,0.005061316025256516,0.005621242317045074,0.003518575487207956,0.003842724439568436,1594191.5064628527,49573567.24862313
2024-05-01,2024-06-01,0.00514034157687399,0.0057632966942667094,0.004858564299887561,0.005071807949238887,1995758.832643728,57053312.869229086
2024-04-01,2024-05-01,0.006987677796237767,0.008244184909395607,0.004910496343981158,0.005162044766110074,4433299.585027917,67071253.314666286
2024-03-01,2024-04-01,0.005792784137645358,0.0077984552706580135,0.005269048464616999,0.006983983942407828,6421021.655730514,69106266.22712456
2024-02-01,2024-03-01,0.005551537656012167,0.006246037956698197,0.005474579419431682,0.005782979048936073,3155940.631823462,62511470.818466894
2024-01-01,2024-02-01,0.0064926413012910975,0.007017009169258021,0.005371938011481217,0.005528600924660569,4490291.004137632,64451364.39743031
2023-12-01,2024-01-01,0.004726862398044955,0.011710418498073081,0.004711096585689896,0.006497121762184358,13747833.000150403,68726009.14319234
2023-11-01,2023-12-01,0.004699935524776366,0.005477941369812063,0.004550201089647574,0.0047365815982584585,1387255.4762650998,53317267.989345185
2023-10-01,2023-11-01,0.004317895124025451,0.005601383872975307,0.0039455953662270275,0.004709756821105758,2681686.8679573713,48186124.87348023
2023-09-01,2023-10-01,0.004364712292699918,0.004537432547021705,0.003832862538123455,0.00432969637560683,1237521.4558175893,45181802.44466587
2023-08-01,2023-09-01,0.0047107226485419195,0.005512002253285543,0.004059128937490942,0.004344021908005809,2396425.578728055,50721805.39516961
2023-07-01,2023-08-01,0.004129958152149634,0.008086942983840257,0.0040400537820667985,0.004692586595007015,6242991.728465688,52800779.406297535
2023-06-01,2023-07-01,0.00536130442317508,0.006098613227801285,0.003632223024785647,0.0041316567113753415,708262.4456876719,47358369.35321564
2023-05-01,2023-06-01,0.006029393462086327,0.00682579081945524,0.004943390569399566,0.005360529239328548,1838626.8442259198,59817658.05663956
2023-04-01,2023-05-01,0.006687521337836378,0.0071210276094201864,0.0059935744421209585,0.006029393462086327,1372862.480194983,70371148.50675613
2023-03-01,2023-04-01,0.006956605853315884,0.007204383972511513,0.00615406715417146,0.006687521337836378,2063216.466618769,73991491.48694769
2023-02-01,2023-03-01,0.007050136098564219,0.007430072756637818,0.00666715329517684,0.006956605853315884,2154026.733879724,77859285.27006087
2023-01-01,2023-02-01,0.00656757552185306,0.00852073013929678,0.006544376035653025,0.007050136098564219,2969225.707931291,76017030.3981709
2022-12-01,2023-01-01,0.006881995836245374,0.007663337629513893,0.006254611583108177,0.00656757552185306,2277830.2177643403,72456615.33726019
2022-11-01,2022-12-01,0.007731705653003024,0.008129023565436768,0.006087997270478708,0.006880046214807408,5170870.612148199,76906249.15627196
2022-10-01,2022-11-01,0.0073525930230005825,0.007877086759727248,0.0070993511853562055,0.007730590991654656,2234605.0391862327,80813749.70440935
2022-09-01,2022-10-01,0.008095276126104127,0.008309437299588102,0.0072320570849217615,0.0073525930230005825,7017147.56401478,85423111.78912632
2022-08-01,2022-09-01,0.008498144450724703,0.009028934727331604,0.007704993482561317,0.00808888210766636,9726743.79934422,91066549.45115367
2022-07-01,2022-08-01,0.007483655819572625,0.008622433676130949,0.007336946929042496,0.008507855666083787,12471815.516154574,87526216.90416738
2022-06-01,2022-07-01,0.009288973200242408,0.009368850133177295,0.007234182451212195,0.007477134678288368,7495675.1832567,91195342.16439669
2022-05-01,2022-06-01,0.01035173747186005,0.01077166722535576,0.008310062820707481,0.009288973200242408,7235784.906547068,104248163.53526545
2022-04-01,2022-05-01,0.011387436210374347,0.012123675367761577,0.010337359552437296,0.01035173747186005,6002302.764549024,121550412.65370932
2022-03-01,2022-04-01,0.009673303053545192,0.012855076530726716,0.009653859286116758,0.01138209930618335,6207775.429180834,119801946.18080065
2022-02-01,2022-03-01,0.009739205291118068,0.011867526281033486,0.007735358031986519,0.009673303053545192,4531340.826514842,110550010.95690793
2022-01-01,2022-02-01,0.014612944044365958,0.01526153549299569,0.00918460767580036,0.009739205291118068,8529101.849325886,123015363.21020028
2021-12-01,2022-01-01,0.01934421127052768,0.02048712354913513,0.009808074610122852,0.0145968293771718,7816361.210639464,144253370.1449783
