Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.0014925149575776577,0.0015807956168028985,0.001097876417188515,0.0011345153408217094,1143970.2519603113,30769693.668269992
2024-07-01,2024-08-01,0.0015236034666938933,0.0019843475255565085,0.0011767396992741965,0.001495402996879309,1325723.4947795852,35526284.28854678
2024-06-01,2024-07-01,0.001561777716404244,0.0019411137275858103,0.0014482614495146785,0.001522630211715599,1302158.482746994,39121159.332246825
2024-05-01,2024-06-01,0.0017976050499524006,0.0019167083728805522,0.0014903996029463327,0.0015627887233158584,1241125.3237151569,41072898.147756964
2024-04-01,2024-05-01,0.002505697121144962,0.002554431901745159,0.0016238655368469995,0.001795552301153423,1479080.753519231,49618009.70686692
2024-03-01,2024-04-01,0.002611503396943767,0.0028910931269211172,0.002354957798482968,0.0025047511683206816,1907090.7493115265,59059453.565704115
2024-02-01,2024-03-01,0.0031909199456323007,0.0032762143004509926,0.0023757186280272827,0.0026062207690491896,1313015.1608594658,64548729.15481997
2024-01-01,2024-02-01,0.002184183428469226,0.0037959249598635133,0.002070637696533264,0.003190238170973201,1942802.7353005228,53874946.21820557
2023-12-01,2024-01-01,0.0014075301369736745,0.00223108685243195,0.0013724986445598187,0.002161458630063501,1454591.7045620773,33468690.114290826
2023-11-01,2023-12-01,0.0008334336832137039,0.0019026031489123465,0.0007938552314454292,0.0013909288882347104,2182390.4139482346,8346583.761486257
2023-10-01,2023-11-01,0.0007748695629235091,0.0010836675433395344,0.0006853647225438668,0.0008194617631638068,837230.6624321257,5511550.233719977
2023-09-01,2023-10-01,0.0009931756857273967,0.0010235994156994257,0.0007663918170149189,0.0007755005208187873,848304.0274524845,6740457.620626816
2023-08-01,2023-09-01,0.0012515463661809418,0.00158204768470351,0.0009406522533293393,0.0009917168958077126,1060026.2061741005,7903074.467393125
2023-07-01,2023-08-01,0.00168114383347357,0.0017395116432086999,0.0011870686661368023,0.001216029987366811,819677.5775809584,10757183.3492717
2023-06-01,2023-07-01,0.0020140224203729195,0.003033834877597122,0.001620413620437303,0.001676859153773337,657218.9825359534,14083676.262787567
2023-05-01,2023-06-01,0.0023937635617122784,0.0026117541550352294,0.0019381493406858388,0.002018821021494777,885824.1159127862,15687063.24327549
