Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-09-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-07-01,2024-08-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-06-01,2024-07-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-05-01,2024-06-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-04-01,2024-05-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-03-01,2024-04-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-02-01,2024-03-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2024-01-01,2024-02-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-12-01,2024-01-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-11-01,2023-12-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-10-01,2023-11-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-09-01,2023-10-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-08-01,2023-09-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-07-01,2023-08-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-06-01,2023-07-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-05-01,2023-06-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,0
2023-04-01,2023-05-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,35401952.71041836
2023-03-01,2023-04-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,64556502.00135112
2023-02-01,2023-03-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,64556502.00135112
2023-01-01,2023-02-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,64556502.00135112
2022-12-01,2023-01-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,64556502.00135112
2022-11-01,2022-12-01,0.29578801978833336,0.29578801978833336,0.29578801978833336,0.29578801978833336,0,64556502.00135112
2022-10-01,2022-11-01,0.291607523155,0.30021327064799996,0.29139281251733334,0.29578801978833336,29860.10556710737,64339999.084121905
2022-09-01,2022-10-01,0.2958486478465,0.30019435057733335,0.29139435241466666,0.29160769318333335,26039.12622161683,64097039.79585507
2022-08-01,2022-09-01,0.273309113,0.2959087838933333,0.2732241557832,0.2958486478465,20193.87866600141,63920291.19121194
2022-07-01,2022-08-01,0.25220650509413334,0.2899943394304,0.2520817793290667,0.273318240881,52473.01634162073,58150976.22867043
2022-06-01,2022-07-01,0.2522065164922,0.252399230056,0.2496237988995,0.25220650509413334,47715.97611652647,54536230.992355324
2022-05-01,2022-06-01,0.2500978749866667,0.2523447878697,0.24227175308166668,0.2522065164922,47048.30977193373,54538603.730879016
2022-04-01,2022-05-01,0.25252360167466664,0.273358698817,0.25002266563333336,0.250106059315,39276.532666426334,54829084.67602598
2022-03-01,2022-04-01,0.268043214416,0.26808779037733327,0.24521830042066667,0.25253191685399995,47373.33418047532,56226672.069240965
2022-02-01,2022-03-01,0.290196903734,0.2989200973,0.268043104372,0.268060946758,47248.146113615796,59673400.68571734
2022-01-01,2022-02-01,0.3233352917976667,0.3298902864436667,0.286145878018,0.290196903734,48145.19204299798,65545662.02554311
2021-12-01,2022-01-01,0.3427734176436666,0.8353814399266667,0.3124386347573333,0.3233569082043333,48743.299856691665,70747108.8360672
2021-11-01,2021-12-01,0.3795674363996666,0.6011961662373333,0.27647592888,0.3427734176436666,45731.49193986285,73559409.69750312
2021-10-01,2021-11-01,0.3812142325879999,1.011060280886,0.2932907102146667,0.3795674363996666,43114.06350916918,73189762.60568178
2021-09-01,2021-10-01,0.08003466666666667,0.400562936568,0.036083608,0.3812142325879999,35800.731085458625,57408742.56167302
2021-08-01,2021-09-01,0.2000613333333333,0.20008,0.031191819,0.08003466666666667,7.041155277426677,23259192.778009705
2021-07-01,2021-08-01,0.04839612666666665,0.23464382,0.0199980607,0.2000613333333333,10.34896946235109,11258488.35021618
2021-06-01,2021-07-01,0.07219646233333332,0.25025000000000003,0.041030505,0.04839612666666665,453.4481115946434,16539510.627611175
2021-05-01,2021-06-01,0.14542398,0.271183846,0.027522917,0.07219646233333332,708.2881849842846,21001579.77121251
2021-04-01,2021-05-01,0.227138121,0.268375207,0.113347668,0.14569591,1194073.7982549586,37602943.4755306
2021-03-01,2021-04-01,0.350955462,0.389923552,0.139775888,0.229421163,1457.8385309868254,44193080.81015218
2021-02-01,2021-03-01,0.275620146,0.944948952,0.133202816,0.350932114,374361.3071217624,59283882.407524325
2021-01-01,2021-02-01,0.61931371,0.672871305,0.031553867,0.274219025,2258320.909703127,113809118.43731664
2020-12-01,2021-01-01,0.258994447,0.929630848,0.245514954,0.622752423,1099979.7271969742,92997257.98562121
2020-11-01,2020-12-01,0.308472062,0.329254823,0.205944575,0.258974156,871166.2976375025,56243194.79197583
2020-10-01,2020-11-01,0.244219243,0.453728117,0.208436427,0.301056349,741034.2540589012,64150002.47928432
2020-09-01,2020-10-01,0.586580741,0.615824487,0.233426281,0.239957889,4905392.1799837025,103376211.03126994
2020-08-01,2020-09-01,0.747175611,1.145104258,0.468926136,0.585701507,11603792.220442532,55672881.760563836
2020-07-01,2020-08-01,0.306129336,0.89382286,0.169913705,0.747176209,2992990.1100574704,0
2020-06-03,2020-07-01,0.160710096,0.399045102,0.116211451,0.30597537,347636.6384494516,0
